courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
61,40678,单选题,4,从1937年卢沟桥事变到1938年10月广州、武汉失守，中国抗日战争处于(),战略防御阶段,战略相持阶段,战略反攻阶段,战略决战阶段,A
61,31838,单选题,4,1947年6月，晋冀鲁豫野战军挺进中原，揭开了人民解放战争(),战略防御的序幕,战略转移的序幕,战略进攻的序幕,战略决战的序幕,C
61,40568,单选题,4,1936年5月，中共中央发布《停战协议和一致抗日》通电，第一次公开把蒋介石作为联合的对象，放弃的口号是(),“反蒋抗日”,“联蒋抗日”,“逼蒋抗日”,“拥蒋抗日”,A
61,40414,单选题,4,郑观应在哪本书中提出大力发展民族工商业，同西方进行商战，设立议院，实行“君民共主”制度？(),《盛世危言》，,《海国图志》，,《四洲志》，,《天演论》,A
61,40354,单选题,4,第一个中国共产党早期组织建立于(),上海,北京,武汉,广州,A
61,40605,单选题,4,新中国建立后国民经济得到全面恢复和初步发展是在(),1953年底,1956年,1979年,1952年底,D
61,31924,单选题,4,袁世凯为首的军阀集团称(),奉系军阀,直系军阀,皖系军阀,北洋军阀,D
61,40563,单选题,4,近代中华民族反抗外敌入侵第一次取得完全胜利的民族解放战争是(),护国战争,护法战争,北伐战争,抗日战争,D
61,31875,单选题,4,促使洪秀全从村塾教师转向从事传教活动的基督教布道小册子是(),《原道救世歌》,《原道醒世训》,《盛世危言》,《劝世良言》,D
61,40604,单选题,4,新民主主义革命过程中形成和发展起来的新民主主义政治、经济、文化，都是由工人阶级领导的，因而都具有()因素。,民主主义,资本主义,新民主主义,社会主义,D
61,31872,单选题,4,20世纪以来，中国经历的第三次历史性巨变是(),辛亥革命，推翻统治中国几千年的君主专制制度,五四运动，揭开新民主主义革命的序幕,中华人民共和国的成立和社会主义制度的建立,改革开放，为实现社会主义现代化而奋斗,D
61,40583,单选题,4,1945年底爆发的一二一运动，昆明学生提出的口号是(),反对内战，争取自由,参军保田,打倒蒋介石,解放全中国,A
61,31907,单选题,4,二次革命失败的最重要原因是(),革命党人军队不足,国民党力量涣散,袁世凯军队强大,袁世凯得到帝国主义的支持,B
61,31797,单选题,4,1988年，中共中央和国务院决定建立的经济特区是(),深圳经济特区,珠海经济特区,厦门经济特区,海南经济特区,D
61,55275,单选题,4,1927年，中国共产党确定土地革命和武装反抗国民党反动派方针的会议是(),八七会议,古田会议,赣南会议,十二月会议,A
61,40324,单选题,4,鸦片战争以后，中国社会的最主要矛盾逐渐变为(),封建主义和资本主义的矛盾,封建主义和人民大众的矛盾,清政府和西方列强的矛盾,帝国主义和中华民族之间的矛盾,D
61,40554,单选题,4,1937年8月，国共两党达成协议将红军主力改编为(),国民革命军第四路军,国民革命军新编第四军,国民革命军第八路军,国民革命军新编第八军,C
61,55273,单选题,4,清王朝由强盛转向衰落是在(),乾隆朝后期,嘉庆朝中期,咸丰朝后期,同治朝中期,A
61,31934,单选题,4,新文化运动对中国革命产生的最深刻的影响是(),动摇了封建思想的统治地位,弘扬了民主和科学，推动了自然科学发展,对五四运动的爆发起了宣传作用,后期传播社会主义思想，成为知识分子拯救国家改造社会的思想武器,D
61,40538,单选题,4,中华苏维埃共和国实行的制度是(),人民代表大会制度,工农兵代表大会制度,农民代表大会制度,工人代表大会制度,B
61,40648,单选题,4,2014年10月，在福建省上杭县古田镇召开了()。,全国宣传思想工作会议,文艺工作座谈会,高校党建工作会议,全军政治工作会议,D
61,40368,单选题,4,19世纪末资本主义进入帝国主义阶段后，()成为殖民主义剥削的重要形式，并出现瓜分世界的狂潮。,商品输出,资本输出,贩卖奴隶,掠夺土地,B
61,40579,单选题,4,1947年6月，人民解放军开始战略反攻时，国民党军队正在实施的战略是(),全国进攻解放区,重点进攻山东和陕北解放区,抢占战略要地和交通线,集中兵力防守战略要地,B
61,40606,单选题,4,“一五”计划着重发展(),农业,重工业,轻工业,服务业,B
61,31856,单选题,4,毛泽东在《论人民民主专政》一文中指出，人民民主专政的主要基础是(),工人阶级和民族资产阶级的联盟,农民阶级和民族资产阶级的联盟,工人阶级和农民阶级的联盟,工人阶级和城市小资产阶级的联盟,C
61,31868,单选题,4,太平天国失败的根本原因是(),没有科学理论的指导,缺乏先进阶级的领导,无法长期保持领导集团的团结,不能正确对待传统文化,B
61,40663,单选题,4,2002年2月，江泽民在广东考察工作时提出了(),“三讲”教育的要求,“八个坚持，八个反对”的要求,“三个代表”重要思想,以“八荣八耻”为主要内容的社会主义荣辱观,C
61,31803,单选题,4,1930年8月，国民党民主人士邓演达领导成立的中间党派是(),中国青年党,中国民主同盟,中国国民党临时行动委员会,中华职业教育社,C
61,31846,单选题,4,中共十三大比较系统地阐述了(),社会主义本质理论,社会主义市场经济理论,社会主义初级阶段理论,“三个有利于”标准的理论,C
61,40642,单选题,4,“一国两制”思想的提出者是()。,邓小平,江泽民,胡锦涛,习近平,A
61,40558,单选题,4,1941年1月发生的皖南事变是国民党顽固派在抗战进入相持阶段后发动的(),第一次反共高潮,第二次反共高潮,第三次反共高潮,第四次反共高潮,B
61,40669,单选题,4,在我国农业合作化过程中，具有完全社会主义性质的经济组织形式是(),互助组,初级农业生产合作社,高级农业生产合作社,人民公社,C
61,55265,单选题,4,“能变则全，不变则亡；全变则强，小变仍亡。”提出此观点的是(),洋务派,维新派,革命派,新文化人士,B
61,40473,单选题,4,在1921年至1949年时期，中国存在着三种主要的阶级政治力量：(),工人阶级和农民阶级；城市小资产阶级；民族资产阶级,工人阶级和农民阶级；地主阶级和买办性的大资产阶级；民族资产阶级,工人阶级、农民阶级、城市小资产阶级；民族资产阶级；地主阶级和买办性的大资产阶级,工人阶级和农民阶级；城市小资产阶级；民族资产阶级；,C
61,40438,单选题,4,促使孙中山由改良走上革命道路的重大事件是(),公车上书,百日维新,中日甲午战争,八国联军侵华战争,C
61,40357,单选题,4,冷战正式开始的标志是(),丘吉尔的铁幕演说,凯南的八千字电报,杜鲁门主义的提出,朝鲜战争的爆发,C
61,40621,单选题,4,在农业合作化过程中，具有半社会主义性质的农业合作组织是(),互助组,初级农业生产合作社,高级农业生产合作社,人民公社,B
61,31800,单选题,4,标志着中国民族资产阶级开始登上政治舞台的运动是(),洋务运动,戊戌维新运动,国会请愿运动,保路运动,B
61,55322,单选题,4,《兴国土地法》对《井冈山土地法》的一个原则性修正是(),农民已经分得的田归农民个人私有，可以自主租借买卖,将“没收一切土地”改为“没收一切公共土地及地主阶级的土地”,将土地分配的原则改为以原耕地为基础，实行抽多补少、抽肥补瘦,将没收封建阶级的土地归苏维埃国家所有改为归农民个人私有,B
61,31818,单选题,4,1925年至1926年间，中国工人坚持16个月之久的罢工斗争是(),香港海员罢工,安源路矿工人罢工,京汉铁路工人罢工,省港罢工,D
61,40612,单选题,4,为我国社会主义工业化奠定初步基础的是(),社会主义国营经济的建立,第一个五年计划完成,国民经济得到恢复和发展,资本主义工商业改造完成,B
61,40618,单选题,4,社会主义改造完成之后，标志着中国进入了()社会,新民主主义社会初级阶段,新民主主义社会高级阶段,社会主义社会初级阶段,社会主义社会高级阶段,C
61,40602,单选题,4,新中国成立初期，属于私人资本主义经济向国营经济过渡的形式是(),合作社经济,国家资本主义经济,个体经济,私人资本主义经济,B
61,40635,单选题,4,毛泽东在《论十大关系》中指出，建设社会主义首先必须依靠()。,工农群众,各民主党派,各少数民族,中国共产党,A
61,40393,单选题,4,提出“物竞天择，适者生存”口号的是(),郑观应,马建忠,严复,康有为,C
61,31942,单选题,4,五四运动中起主力军作用的力量是(),中国无产阶级,爱国的青年学生,城市小资产阶级,资产阶级及其知识分子,A
61,40513,单选题,4,1931年11月，中华苏维埃共和国临时中央政府在江西瑞金成立，()当选为主席。,周恩来,毛泽东,朱德,刘少奇,B
61,40501,单选题,4,国民革命失败后，以毛泽东为代表的中国共产党人逐步将革命的重心(),由乡村转移到城市,由城市转移到乡村,由大城市转向小城市,由南方转向北方,B
61,31847,单选题,4,中国对香港恢复行使主权的时间是(),1997年7月1日,1997年12月20,1999年7月1日,1999年12月20日,A
61,40413,单选题,4,下列不属于洋务派创办的民用企业的是(),轮船招商局，,开平矿务局，,天津电报局，,金陵机器局,D
61,40603,单选题,4,开始全面建设社会主义的十年是：(),1949—1959年,1953—1953年,1955—1965年,1956—1966年,D
61,31913,单选题,4,日本侵略势力渗入中国东北地区是在(),甲午战争后,日俄战争后,皇姑屯事件后,“九一八”事变后,B
61,40627,单选题,4,1951年底到1952年春，中国共产党在党政机关中开展了“三反”运动，其主要内容除了反贪污.反浪费外，还包括(),反官僚主义,反主观主义,反自由主义,反宗派主义,A
61,31927,单选题,4,在中国近代史上，共和政体确立的标志是(),湖北军政府成立,南京临时政府成立,清帝退位,袁世凯当选为临时大总统,B
61,40567,单选题,4,1935年8月1日，中共驻共产国际代表团以中华苏维埃共和国临时中央政府和中共中央的名义呼吁全国各党派.各界同胞.各军队都应有“兄弟阋于墙外御其侮”的真诚觉悟，捐弃前嫌，停止内战，集中一切国力，为抗日救国的神圣事业而奋斗而发布的文件是(),《为抗日救国告全国同胞书》,《抗日救国十大纲领》,《停战议和一致抗日》,《新民主主义论》,A
61,40380,单选题,4,表示要“量中华之物力，结与国之欢心”的清王朝最高统治者是(),慈禧太后,光绪皇帝,咸丰皇帝,同治皇帝,A
61,40401,单选题,4,太平天国农民战争爆发的根本原因是()。,封建专制政权和地主阶级对农民的统治压迫和经济剥削,鸦片战争的爆发,自然灾害频发,洪秀全等人的宣传,A
61,40576,单选题,4,1946年，政协闭幕的第二天，中共中央发出党内指示“从此中国即走上了和平民主建设的新阶段”，国内问题的解决方式是(),经济方式,文化方式,政治方式,斗争方式,C
61,40465,单选题,4,1925～1927年的中国大革命，所要推翻的反动统治是：(),北洋军阀的反动统治,国民党政府的反动统治,清王朝的反动统治,资产阶级的发动统治,A
61,31799,单选题,4,太平天国农民战争爆发的标志是(),金田起义,永安建制,长沙战役,南京定都,A
61,55309,单选题,4,“孙中山的纲领的字里行间都充满了战斗的、真诚的民主主义。”对孙中山做出此种评价的是(),马克思   ,恩格斯,列宁     ,毛泽东,D
61,31886,单选题,4,甲午战争后，奉命到小站接练新军的是(),李鸿章,张之洞,袁世凯,刘坤一,C
61,40445,单选题,4,在辛亥革命爆发前，孙中山领导中国同盟会发动的武装起义中影响最大的是(),黄花岗起义,惠州起义,萍浏醴起义,镇南关起义,A
61,31911,单选题,4,旧民主主义革命时期中国反侵略斗争失败的根本原因是(),经济技术落后,社会制度腐败,思想文化保守,军事装备落后,B
61,40360,单选题,4,第26届联合国大会通过决议，恢复中华人民共和国在联合国的合法席位的时间是(),1970年,1971年,1976年,1978年,B
61,55263,单选题,4,《论十大关系》的发表标志着() ,社会主义制度基本建立  ,社会主义改造完成 ,党开始探索中国自己的社会主义道路的开始  ,改革开放和现代化建设的开始,C
61,40676,单选题,4,1937年，出任新四军军长的是(),朱德,刘伯承,叶挺,陈毅,C
61,40674,单选题,4,1928年12月，在东北宣布“服从国民政府，改易旗帜”的是(),张学良,张作霖,冯国璋,冯玉祥,A
61,40448,单选题,4,资产阶级革命派的骨干力量是(),地主阶级,资产阶级知识分子,官僚阶级,工农阶级,B
61,40654,单选题,4,1924年，国民革命统一战线正式形成的标志是(),中国国民党一大的召开,中国国民党二大的召开,中国共产党三大的召开,中国共产党四大的召开,A
61,40382,单选题,4,规定增加开放天津为通商口岸的不平等条约是(),《南京条约》,《北京条约》,《天津条约》,《马关条约》,B
61,40467,单选题,4,抗日战争胜利以后是哪个列强取代了日本在中国的地位？(),法国,英国,俄国,美国,D
61,40573,单选题,4,在1946年1月至1948年11月的东京审判中，担任中国驻远东国际军事法庭法律代表团团长、首席检查官和首席法官的是(),沈家本,顾维钧,梅汝璈,伍廷芳,B
61,40343,单选题,4,1935年，“华北之大，已经放不下一张安静的书桌”这一著名的口号，是出自以下哪一爱国运动(),五四运动,一二·九运动,一二·一运动,一二·三○运动,B
61,31889,单选题,4,《辛丑条约》签订后，帝国主义列强对中国不得不采取的政策是(),合作政策,门户开放政策,绥靖政策,以华治华政策,D
61,31842,单选题,4,1905年11月，登载孙中山论述三民主义学说的报刊是(),《时务报》,《二十世纪之支那》,《民报》,《苏报》,C
61,31914,单选题,4,中国历史上延续一千多年的科举制度终于被废除是在(),1902年,1904年,1906年,1908年,C
61,31968,单选题,4,十年内战结束，国内和平基本实现的标志是(),红军东征回师,西安事变和平解决,国民党五届三中全会,《中国共产党为公布国共合作宣言》,B
61,40520,单选题,4,八七会议后，作为中央特派员去湖南领导秋收起义的是(),周恩来,毛泽东,朱德,贺龙,B
61,55268,单选题,4,中共十三大概括了党在社会主义初级阶段“一个中心，两个基本点”的基本路线，其中的“一个中心”是指()。,以文化建设为中心,以政治体制改革为中心,以改革开放为中心,以经济建设为中心,D
61,55282,单选题,4,抗日民族统一战线中的顽固势力是指(),民族资产阶级,城市小资产阶级,大地主大资产阶级的抗日派,地方实力派,C
61,40367,单选题,4,帝国主义列强对中国进行文化渗透的目的是()。,传播西方文化和科学,进行传教活动,宣扬殖民主义奴化思想，麻醉中国人民的精神，摧毁中国人民的民族自尊心和自信心。,干涉中国内政,C
61,40640,单选题,4,“三个代表”重要思想的提出者是()。,邓小平,江泽民,胡锦涛,习近平,B
61,55295,单选题,4,《天朝田亩制度》之所以无法实行的根本原因是()   ,违背了社会发展规律     ,迫于当时的战争环境   ,地主阶级的反对和破坏   ,没有充足的物质条件,A
61,40512,单选题,4,遵义会议主要纠正了(),陈独秀的“右”倾错误,王明的“左”倾错误,瞿秋白的“左”倾错误,李立三的“左”倾错误,B
61,40479,单选题,4,1925年至1927年的大革命其直接斗争目标是()。,反对帝国主义            ,打倒国民党反动派 ,推翻北洋军阀统治        ,没收地主土地,C
61,40653,单选题,4,1840年鸦片战争前．中国社会的性质是(),奴隶社会,封建社会,半殖民地半封建社会,资本主义社会,B
61,40346,单选题,4,“宜将剩勇追穷寇、不做沽名学霸王”，描述的是哪场战役(),渡江战役,辽沈战役,淮海战役,济南战役,A
61,40463,单选题,4,“状元实业家”()自1901年起积极从事立宪运动。1906年他出面组织预备立宪公会并任江苏咨议局局长，成为国内立宪派领袖。,汤寿潜,张謇,郑孝胥,熊希龄,B
61,40522,单选题,4,中国共产党颁布的第一个土地法是(),《兴国土地法》,《井冈山土地法》,《关于清算减租及土地问题的指示》,《中国土地法大纲》,B
61,31848,单选题,4,1995年，江泽民关于发展海峡两岸关系的重要讲话是(),《告台湾同胞书》,《为促进祖国统一大业的完成而继续奋斗》,《一个国家，两种制度》,《实现两岸和平统一的九项方针》,B
61,40434,单选题,4,百日维新中，光绪皇帝颁布的政令要求裁剪旧式绿营兵，改练(),新式海军,新式陆军,新式炮兵,新式骑兵,B
61,40673,单选题,4,1898年，张之洞发表的对抗维新变法的著作是(),《新学伪经考》,《孔子改制考》,《仁学》,《劝学篇》,D
61,40391,单选题,4,1895年，严复在《救亡决论》中喊出的响亮口号是(),民主,救亡,图存,富强,B
61,31920,单选题,4,日俄战争后，日本在中国东北的侵略大本营是(),“关东都督府”,日清贸易所,远东总督府,南满洲铁道株式会社,A
61,55300,单选题,4,太平天国运动面对着中国历史上历次农民战争所不曾有的新情况，“新情况”是指  (),尖锐的阶级矛盾       ,满汉地主阶级的共同镇压  ,内讧导致力量削弱     ,中外反动势力的联合镇压 ,D
61,55306,单选题,4,1905年8月20日中国同盟会成立，成立地点是(),中国广州,中国上海,日本东京,日本横滨,C
61,31854,单选题,4,在抗日战争中为国捐躯的八路军副参谋长是(),彭雪枫,赵尚志,杨靖宇,左权,D
61,40314,单选题,4,新文化运动兴起的标志是(),蔡元培就任北大校长,鲁迅发表《狂人日记》,陈独秀在上海创办《青年》杂志,陈独秀成为北大文科学长,C
61,40432,单选题,4,1898年发表《劝学篇》，对抗维新变法的洋务派官僚是(),李鸿章,左宗棠,张之洞,刘坤一,C
61,40616,单选题,4,党的过渡时期总路线最显著的特点是(),社会主义工业化和社会主义改造同时并举,“一化三改造”.“一体两翼”的辩证统一,以实现社会主义工业化为最主要目标,反映了新民主主义向社会主义转变的历史必然性,A
61,40664,单选题,4,袁世凯窃夺辛亥革命成果后，于1914年5月炮制了(),《戒严法》,《中华民国约法》,《钦定宪法大纲》,《暂行新刑律》,B
61,40451,单选题,4,邹容传播革命思想的著作有(),《革命军》,《驳康有为论革命书》,《警世钟》,《猛回头》,A
61,40595,单选题,4,1947年6月，晋冀鲁豫野战军千里跃进大别山，揭开了人民解放战争(),战略防御的序幕,战略转移的序幕,战略进攻的序幕,战略决战的序幕,C
61,40358,单选题,4,1922年7月，中国共产党在上海召开了第二次全国代表大会。这次大会的中心议题和主要历史贡献在于(),提出了无产阶级革命领导权问题,提出了农民同盟军问题,提出了反帝反封建的革命纲领,提出了革命统一战线问题,C
61,40552,单选题,4,1936年5月，宋庆龄.沈钧儒等爱国民主人士发起成立的抗日团体是(),中华民族解放行动委员会,中国民权保障同盟,全国各界救国联合会,保卫中国同盟,C
61,40429,单选题,4,戊戌维新运动期间著名的政治团体不包括(),强学会,南学会,日知会,保国会,C
61,55269,单选题,4,胡锦涛《在邓小平同志诞辰一百周年纪念大会上的讲话》中，高度赞扬了十一届三中全会的历史意义，称赞它“实现了党的历史上具有深远意义的伟大转折”。十一届三中全会之所以成为党的历史上具有深远意义的伟大转折，最根本的一点是(),确立了实事求是的思想路线,果断停止了“以阶级斗争为纲”的错误方针,作出改革开放伟大决策,决定纠正重大冤假错案,C
61,40601,单选题,4,新中国成立初期，属于个体经济向社会主义集体经济过渡的形式是(),合作社经济,国家资本主义经济,个体经济,私人资本主义经济,A
61,40419,单选题,4,19世纪60-90年代，洋务派发起的洋务运动的主要目的是(),学习西方先进的政治制度，,开办近代工业，增加财政收入，,师夷长技以制夷，,以西方的君主立宪制取代现行的封建制度,C
