courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
59,51048,单选题,4,2017年5月26日下午，中共中央政治局就推动形成绿色发展方式和生活方式进行第四十一次集体学习。习近平在主持学习时强调，要充分认识形成绿色发展方式和生活方式的紧迫性、重要性、艰巨性，把推动形成绿色发展方式和生活方式摆在（ ）的位置。,更加重要,更加突出,更加紧迫,更加崇高,B
59,51777,单选题,4,人民群众最痛恨腐败现象，（ ）是我们党面临的最大威胁。,贪污,腐败,违法,乱纪,B
59,51027,单选题,4,2017年5月26日下午，中共中央政治局就推动形成绿色发展方式和生活方式进行第四十一次集体学习。习近平在主持学习时指出，推动形成绿色发展方式和生活方式，是（ ）的一场深刻革命。,生活观,社会观,世界观,发展观,D
59,27978,单选题,4,2017年博鳌亚洲论坛年会开幕时间是（ ）。,2017年2月20日,2017年4月22日,2017年3月25日,2017年5月30日,C
59,51172,单选题,4,全党开展教育实践活动，目标是（ ）,和谐生活,核心价值观,自我修养,为民务实清廉,D
59,24805,单选题,4,“一带一路”圈定18个省份，其中（ ）和（ ）是核心区。,北京；上海,新疆；福建,上海；广东,新疆；内蒙古,B
59,51272,单选题,4,中共十八届四中全会通过的《中共中央关于全面推进依法治国若干重大问题的决定》提出，坚持依法治国首先要坚持（ ）,司法独立,党的领导,依宪治国,建立法治政府,C
59,51759,单选题,4,要坚持党管干部原则，坚持德才兼备、以德为先，坚持五湖四海、任人唯贤，坚持（ ）为上、公道正派，把好干部标准落到实处。,工作,事业,服务,政治,B
59,51108,单选题,4,办好中国的事情，关键在党。全面从严治党，核心是（ ）。,加强反腐,加强党的领导,坚持人民监督,坚持四项基本原则,B
59,24785,单选题,4,2017年5月，推进“一带一路”建设工作领导小组办公室发表（ ）白皮书，全面总结了“一带一路”4年建设情况。,A. 《共建“一带一路”：理念、实践与中国的贡献 》,《推动共建丝绸之路经济带和21世纪海上丝绸之路的愿景与行动》,《携手推进“一带一路”建设》,《“一带一路”列国人物传系》,A
59,41967,单选题,4,习近平强调，要坚持把（ ）摆在部队各项建设的首位，始终保持部队建设坚定正确的政治方向。,作风建设,能力建设,思想政治建设,组织建设,C
59,17175,单选题,4,2013年10月31日，在中共中央政治局第十次集体学习时习近平强调，要千方百计增加住房供应，同时要把调节人民群众住房需求放在重要位置，建立健全（ ）的住房标准体系，倡导符合国情的住房消费模式。,经济、舒适、环保、节约资源、安全,B、经济、舒适、发展、节约资源、安全,经济、适用、环保、节约资源、可持续,经济、适用、环保、节约资源、安全,D
59,52305,单选题,4,经习近平主席和中央军委批准，中国军队派出工作组于2016年6月2日乘空军飞机赶赴（ ）地区，代表习主席和中央军委看望慰问执行维和任务的中国官兵。,海地,利比里亚,苏丹,马里,D
59,50889,单选题,4,2013年7月17日，中共中央总书记、国家主席、中央军委主席习近平到中国科学院考察工作。他指出，当今世界综合国力竞争的核心和焦点是（ ）,文化软实力,科学技术,政治制度,经济基础,B
59,51252,单选题,4,习近平指出，强化党内监督，必须坚持、完善、落实（ ），确保党内监督落到实处、见到实效。,党委领导制,纪委领导制,民主制,民主集中制,D
59,51156,单选题,4,党的十八大提出的“两个百年奋斗目标”，具体是指中国共产党成立100年时全面建成小康社会和（ ）建成富裕民主文明和谐的社会主义现代化国家。,改革开放100年时,新中国成立100年时,抗日战争胜利100年时,解放战争胜利100年时,B
59,17022,单选题,4,党的十八大强调，要把（ ）摆在突出位置，充分发挥我国社会主义政治制度优越性。,文化建设,制度建设,社会主义建设,作风建设,B
59,51836,单选题,4,推进法治中国建设，关键要维护（ ）的权威。,宪法,刑法,民法,党章,A
59,51718,单选题,4,十九大报告指出，全面从严治军，推动治军方式根本性转变，提高国防和军队建设（ ） 化水平。,科技,创新,政治,法治,D
59,50933,单选题,4,2017年，习近平在中国共产党第十八届中央纪律检查委员会第七次全体会议上强调，应教育引导党员、干部自觉向着（ ）高标准努力。,理想信念,脚踏实地,水平技能,队伍建设,A
59,52544,单选题,4,“打铁还需自身硬。”2012年11月15日，习近平在十八届中央政治局常委与中外记者见面会上作出庄严承诺。刚当选总书记，他就提出要坚持（ ）。,锐意进取,保守不变,人性化服务,从严治党,D
59,24950,单选题,4,在推进科技体制改革的过程中，我们成就事业的重要法宝是（ ）,社会主义制度,中国共产党领导,统一战线,实事求是,A
59,51785,单选题,4,要增强学习本领，在全党营造善于学习、勇于实践的浓厚氛围，建设（ ）学习型政党，推动建设学习大国。,中国特色社会主义,马列主义,新时代中国特色社会主义,马克思主义,D
59,28215,单选题,4,2017年，习近平在会见吉尔吉斯斯坦总统阿塔姆巴耶夫时强调，中方愿同吉方深化（ ）合作，共同打击“东突”等“三股势力”。,经贸领域,人文领域,政治领域,安全领域,D
59,16940,单选题,4,"2013年11月18日,关于《中共中央关于全面深化改革若干重大问题的决定》的说明中指出，必须毫不动摇巩固和发展公有制经济，坚持（ ）主体地位，发挥（ ）主导作用。",公有制  国有经济,混合所有制  国有经济,集体经济  民营企业,公有制  私营企业,A
59,52190,单选题,4,习近平2016年2月19日在京主持召开党的新闻舆论工作座谈会并发表重要讲话。他强调，党的新闻舆论工作要坚持党的领导，坚持正确政治方向，坚持以人民为中心的工作导向，切实提高党的新闻舆论（ ）。,传播力、引导力　        　,影响力、公信力,引导力、影响力　　        　,传播力、引导力、影响力、公信力　,D
59,52340,单选题,4,国务院通知要求，对在全面实施工商营业执照、组织机构代码证、税务登记证“三证合一”登记制度改革的基础上，再整合( )，实现“五证合一、一照一码”作出部署。,社保和统计登记证 ,医保和统计登记证,失业保险和统计登记证,公积金和统计登记证,A
59,52083,单选题,4,党员黄某为某市拆迁办干部，负责拆迁补偿的清点统计工作二其朋友谢某的菜地在被征之列，谢某请其帮忙以获得更多补偿莪，并约定事成后把多得款项分给黄某一半黄某通过更改统计数共为谢某虚增补偿款1 0万元，黄某从中得到5万元根据《中国共产党纪律处分条例》，对黄某的问题应如何认定？(  ),黄某利用职务之便，通过更改统计数据为他人谋取利益，事后按照约定收受5万元，其行为应认定为受贿错误,黄某负责拆迁补偿的清点统计工作，不严格履职尽责，构成工：渎职错误,黄某身为国家工作人员，利用职务便利，与他人勾结共同骗取公共财产，应认定为共同贪污错误,黄某只负责拆迁补偿的清点工作，不负责发放，应认定为诈骗错误,C
59,27563,单选题,4,现代奥林匹克运动发起人，被誉为“现代奥林匹克之父”的是（ ）。,顾拜旦,达芬奇,基辛格,卢梭,A
59,51697,单选题,4,我们要牢固树立社会主义生态文明观，推动形成（ ）现代化建设新格局，为保护生态环境作出我们这代人的努力。,人与自然和谐共生,人与环境和谐发展,人与自然和谐发展,人与环境和谐共生,C
59,52318,单选题,4,6月18日上午，（ ）海洋综合科考船交付暨入列授牌仪式在青岛举行，这标志着我国目前最先进的新一代全球级现代化海洋综合科考船交付使用，并正式入列中国国家海洋调查船队,向阳红01,向日葵01,东方红01,远洋红01,A
59,28146,单选题,4,2013年，习近平总书记在会见连战一行时指出，随着两岸关系和平发展不断取得新的成果，相信一定会有越来越多的台湾同胞认识到，台湾的前途系于（ ）,两岸关系和平发展和中华民族伟大复兴,中美关系的发展和台湾人民的支持,两岸人民共同反对台独势力,台湾的独立,A
59,51012,单选题,4,习近平在中共中央政治局第四十次集体学习时指出，（ ）是现代经济的核心。,金融,会计,管理,核算,A
59,51032,单选题,4,2017年5月30日，全国8100万科技工作者迎来了属于自己的节日——首个（ ）。,“全国科学日”,“全国科技工作者日”,“全国科技进步日”,“全国劳动者日”,B
59,27535,单选题,4,2017年1月18日，习近平在联合国日内瓦总部发表演讲指出，（ ）是悬在人类头上的“达摩克利斯之剑”，应该全面禁止并最终彻底销毁。,污染物,核武器,过期药品,走私象牙,B
59,24924,单选题,4,必须深入实施创新驱动发展战略，增强创新驱动发展新动力，依靠科技的力量，从过去主要依靠低成本和（ ）的发展模式转变为依靠技术进步、依靠劳动者素质提高来支撑的发展模式。,人才,劳动力,资源消耗,资本积累,C
59,41965,单选题,4,2012年12月５日，习近平总书记在人民大会堂同在华工作的外国专家代表亲切座谈时指出，中国越发展，对世界和平与发展就越有利。因为中国是（ ）的积极倡导者和切实践行者。,共同开发,改革开放,和平统一,合作共赢,D
59,51596,单选题,4,习近平总书记提出“三严三实”好作风中的“三实”是指谋事要实、（ ）、做人要实。,创业要实,做事要实,用权要实,为政要实,A
59,51232,单选题,4,党的群众路线教育实践活动的主要任务聚焦到作风建设，集中解决形式主义、官僚主义、享乐主义和（ ）这“四风”问题。,唯我独尊,弄虚作假,花拳绣腿,奢靡之风,D
59,51608,单选题,4,十九大报告指出，要激发和保护（ ），鼓励更多社会主体投身创新创业。,实干家精神,劳动者精神,企业家精神,创业者精神,C
59,52606,单选题,4,2013年9月13日，一年一度的上海合作组织峰会在比什凯克召开，本次峰会在政治、经济、安全、文化等多领域广泛合作方面取得了积极成果，特别是安全问题。另外，各国元首一致认为应该积极帮助阿富汗实现和平稳定。对此段材料理解不正确的是（ ）,上海合作组织是一个区域性多边合作组织,本次会议应该是第13次峰会,增强了上海合作组织在东亚地区的作用,进一步发展了安全先行的新型区域合作模式,C
59,51536,单选题,4,全面深化改革取得重大突破，推出（ ） 多项改革举措，重要领域和关键环节改革取得突破性进展，主要领域改革主体框架基本确立。,一千八百多项,一千三百多项,一千四百多项,一千五百多项,D
59,15269,单选题,4,国际能源署最近预计( )2016年将超越日本，成为全球第三大原油消费国，在2040年前，( )将是全球原油需求增长最快的国家。,中国,印度,巴西,韩国,B
59,52407,单选题,4,2016年11月30日，习近平在中国文联第十次全国代表大会、中国作协第（ ）次全国代表大会开幕式上发表重要讲话。,七,八,九,十,B
59,51826,单选题,4,进一步加大预防腐败的工作力度，必须以( )统揽预防腐败的各项工作，通过深化改革、创新体制，从源头上预防和解决腐败问题。,改革,发展,创新,党建,A
59,28152,单选题,4,习近平总书记在中央党校建校80周年大会暨2013年春季学期开学典礼上指出，首先要认真学习（ ），这是我们做好一切工作的看家本领，也是领导干部必须普遍掌握的工作制胜的看家本领。,毛泽东思想,马克思主义理论,邓小平理论,毛泽东思想和中国特色社会主义理论,B
59,51001,单选题,4,2017年4月18日，中央全面深化改革领导小组第三十四次会议指出，现代农业经营体系的支撑是（ ）,合作与联合,农户家庭经营,承包与合作,社会化服务,D
59,51190,单选题,4,群众路线教育活动要坚决反对（ ）、官僚主义、享乐主义、奢靡之风。,形式主义,封建主义,自由主义,宗派主义,A
59,52593,单选题,4,2013年习近平总书记考察金兰物流基地，听取临沂市推动物流产业发展情况时指出，党的十八届三中全会的一个重大突破就是（ ）,政府要在资源配置中起决定作用,资源配置主要靠政府，市场起着辅助作用,资源配置要依靠政府和市场共同发生作用,市场要在资源配置中起决定作用,D
59,27540,单选题,4,2017年1月18日，习近平在联合国日内瓦总部发表演讲指出，各国特别是主要经济体要加强（ ），兼顾当前和长远，着力解决深层次问题。,创新驱动,单边贸易体制,文化体制改革,宏观政策协调,D
59,51007,单选题,4,2017年4月18日，中央全面深化改革领导小组第三十四次会议强调，探索建立以为（ ）手段的“三反”监管体制机制。,金融情报,资金监测,数据信息共享,完善法律制度,B
59,27341,单选题,4,习近平强调，要坚持精准扶贫、精准脱贫。推进精准扶贫，首要问题是（ ）。,因人因地施策,因贫困原因施策,摸清搞准贫困对象,因贫困类型施策,C
59,27334,单选题,4,被习近平总书记称为共产党人精神上的“钙”的是（ ）,群众观念,理想信念,廉洁意识,法治意识,B
59,52628,单选题,4,2013年10月2日，习近平在中共中央政治局第九次集体学习时就此提出5个方面的任务。一是着力推动（ ）紧密结合。,经济社会发展和党的发展,科技创新与经济社会发展,经济社会发展和社会经济发展,经济发展和社会发展,B
59,51616,单选题,4,十九大报告指出，实施区域协调发展战略，要求我们必须坚持陆海统筹，加快建设（ ）。,军事强国,军事大国,海洋强国,海洋大国,C
59,28132,单选题,4,习近平总书记在十八届中央纪委二次全会上发表重要讲话强调，反腐倡廉建设，必须（ ）,反对特权思想，特权现象,反对等级观念，特权思想,反对官僚思想，专断作风,反对特权思想，独裁现象,A
59,52392,单选题,4,习近平2016年（ ）月17日在基多同厄瓜多尔总统科雷亚举行会谈。两国元首高度评价中厄传统友好，一致决定提升双边关系定位，建立中厄全面战略伙伴关系，推动两国关系在新形势下取得更大发展,9,10,11,12,C
59,27557,单选题,4,中国先后成功向国际奥委会申办夏季和冬季两届奥运会和（ ）。,残奥会,马拉松,青奥会,马术节,A
59,51612,单选题,4,十九大报告指出，必须始终把解决好“三农”问题作为全党工作重中之重，要保持土地承包关系稳定并长久不变，第二轮土地承包到期后再延长（ ）。,十年,二十年,三十年,五十年,C
59,27551,单选题,4,2017年1月18日，习近平在联合国日内瓦总部发表演讲指出，中国将始终不渝走（ ）道路。,高速增长,和平发展,结盟称霸,对外扩张,B
59,51712,单选题,4,十八大以来的五年，我国经济保持中高速增长，经济总量稳居世界（ ）。,第一,第二,第三,第四,B
59,51097,单选题,4,各级党组织要认真按党章办事，把对党组织的管理和监督、对党员干部特别是领导干部的管理和监督、对党内政治生活的管理和监督在（ ）严格起来。,标准上,内容上,措施上,环节上,A
59,28162,单选题,4,习近平总书记在第十二届全国人民代表大会第一次会议上指出，中国梦归根到底是人民的梦，必须紧紧依靠人民来实现，必须（ ）,不断动员人民的力量,不断发动人民的力量,不断调动人民的积极性,不断为人民造福,D
59,27315,单选题,4,2017年1月26日，习近平在春节团拜会上的讲话指出，中华民族历来重真情。真情，需要用（ ）来引领。,毛泽东思想,三个代表,科学发展观,社会主义核心价值观,D
59,27005,单选题,4,（ ）是最好的防腐剂。权力运行不见阳光，或有选择地见阳光，公信力就无法树立。,法治,制度,阳光,体制,C
59,50913,单选题,4,2013年8月19日，习近平在全国宣传思想工作会议上指出，习近平指出，宣传思想工作必须遵循的重要方针是（ ）,坚持团结稳定鼓劲、正面宣传为主,坚持团结稳定鼓劲、反面宣传为主,坚持团结稳定鼓劲、突出重点为主,坚持团结稳定鼓劲、抓住热点为主,A
59,51405,单选题,4,中央决定用一年左右时间，在全党（ ）开展党的群众路线教育实践活动。,自上而下分批,自下而上分批,一同开展,自上而下同时,A
59,17054,单选题,4,党的十八报告强调，（ ）是中国特色社会主义的本质属性，所以必须团结一切可以团结的力量，最大限度增加和谐因素，增强社会创造活力，确保人民安居乐业、社会安定有序、国家长治久安。,共同富裕,社会和谐,公平正义,和平发展,B
59,52349,单选题,4,习近平2016年8月30日主持召开深改革组第二十七次会议并发表重要讲话，他强调当前和今后一个时期，是全面深化改革的（ ）。,攻坚期,转型期,施工高峰期,关键期,C
59,50849,单选题,4,2013年4月8日，习近平总书记在海南省博鳌会见台湾两岸共同市场基金会荣誉董事长（ ）一行。,郝龙斌,萧万长,吴伯雄,宋楚瑜,B
59,52356,单选题,4,中央纪委监察部网站2016年8月10日发布消息，中央纪委今年上半年谈话函询中管干部达507件次，“四种形态”的第（ ）种形态得到更多运用。,一,二,三,四,A
59,51216,单选题,4,党的十八大报告对我国国情的判断提出了“三个没有变”，即:我国仍处于并将长期处于社会主义初级阶段的基本国情没有变，人民日益增长的物质文化需要同落后的社会生产之间的矛盾这一社会主要矛盾没有变，我国是（ ）的国际地位没有变。,世界中等发达国家,世界最大社会主义国家,世界最大发展中国家,世界最大进出口贸易国,C
59,52182,单选题,4,习近平1月26日召开中央财经领导小组第十二次会议，研究（ ）、长江经济带发展规划、森林生态安全工作。去产能、去库存、去杠杆、降成本、补短板，从生产领域加强优质供给，减少无效供给，扩大有效供给。,供给侧结构性改革方案,需求侧结构性改革方案,供应链结构性改革方案,产业链结构性改革方案,A
59,52097,单选题,4,提拔担任党政领导职务的，一般应当具有（ ）以上文化程度，其中厅局级以上领导干部一般应当具有大学本科以上文化程度。,中专,大学专科,大学本科,高中,B
59,24796,单选题,4,作为六大经济走廊旗舰工程的（ ），帮助巴基斯坦补上基础设施短板，推行工业化，实现经济起飞，最终成为中等强国。,中国-中南半岛经济走廊,中巴经济走廊,中国-中亚-西亚经济走廊,新亚欧大陆桥,B
59,24916,单选题,4,习近平在2017年“一带一路”国际合作高峰论坛上发表讲话指出“一带一路”要建成和平、繁荣、开放、（ ）、文明之路。,发展,共赢,互助,创新,D
59,51130,单选题,4,过去就存在纪法不分问题，把公民不能违反的法律底线作为党组织和党员的（ ），降低了对党员要求，最后造成的结果就是“违纪只是小节、违法才去处理”，“要么是好同志、要么是阶下囚”的不良后果。,法律底线,政治底线,纪律底线,思想底线,C
59,50976,单选题,4,2017年3月5日中共中央总书记、国家主席、中央军委主席习近平在参加他所在的十二届全国人大五次会议上海代表团审议时强调，适应和引领经济发展新常态，推进供给侧结构性改革，根本要靠（ ）。, 创新,精准,内需,法治,A
59,51345,单选题,4,党员赵某在任某单位处长期间，因工作需要，下属单位用公款为赵某所在处购买了一部数码相机，价值人民币6000余元，此事该处只有赵某自己知道。后赵某工作调动，将相机也一并带走，未通知任何人，新单位也无人知晓。根据《中国共产党纪律处分条例》，赵某的问题应如何认定? （ ）,赵某的行为违反了财经纪律,赵某的行为构成非法占有错误,赵某的行为构成贪污错误,赵某的行为违反了廉洁自律规定,C
59,28133,单选题,4,习近平总书记在十八届中央纪委二次全会上发表重要讲话强调，抓好党风廉政建设和反腐斗争，必须（ ）,全民动手,全党动手,全国动员,全民动员,B
59,51438,单选题,4,坚持促进权力规范运行，强化监督，加强和改进（ ）工作，畅通人民群众举报和监督渠道，得到了广大干部群众积极评价。,巡视,监督,审计,巡察,A
59,51070,单选题,4,截至2017年4月，中非发展基金已累计确定对90个非洲项目投资44亿美元，涉及基础设施、产能合作、农业民生和资源开发等领域。这些项目全部实施后，可带动中国企业对非洲投资超过200亿美元。请问，中非发展基金成立于（ ）年？,2007,2008,2010,2013,A
59,17026,单选题,4,全面建成小康社会是在（ ）提出的。,十七大,十八大,十八届三中全会,十八届四中全会,B
59,51215,单选题,4,党的十八大指出，（ ）关乎党的命脉，关乎国家前途、民族命运、人民幸福。,理论,道路,方法,旗帜,B
59,52425,单选题,4,2016年12月（ ）日，习近平在中央政治局民主生活会上发表重要讲话。,25,26,27,28,C
59,50899,单选题,4,2013年７月２９日习近平来到北京军区机关视察，习近平指出，加强部队官兵队伍建设，应该坚持摆在首位的是（ ）,组织能力建设,思想政治建设,作战能力建设,作风纪律建设,B
59,51090,单选题,4,2017年5月19日，全国公安系统英雄模范立功集体表彰大会在京举行，习近平强调，全国公安机关和公安队伍要坚持党对公安工作的领导，全面加强正规化、专业化、（&nbsp; ）建设。,信息化,高端化,职业化,自动化,C
59,27347,单选题,4,在实施精准扶贫的过程中，对生存环境恶劣、生态环境脆弱、不具备发展条件的地方，要实施（ ）。,国家帮扶,移民搬迁安置,兜底保障,科技扶贫,B
59,15271,单选题,4,刘云山2016年7月27日在京会见来华参加2016( )媒体合作论坛外方代表，( )是开放包容、合作共赢之路，是促进世界和平与发展之路，也是文化交流、文明互鉴之路。,“上合组织”,“玄奘之路”,“一带一路”,G20”,C
59,42007,单选题,4,2013年6月20日习近平在同团中央新一届领导班子成员集体谈话时强调，充分发挥广大（ ）生力军作用。,大学生,青年,工人,农民,B
59,52338,单选题,4,中国最后一个通公路的县，素称“莲花秘境”的( )，彻底告别了电力的严重短缺，( )终于实现了电网全覆盖。,西藏林芝,西藏墨脱,新疆库尔勒,新疆哈密,B
59,50926,单选题,4,2017年，习近平在中国共产党第十八届中央纪律检查委员会第七次全体会议上强调，十八大以来，我们着力增强人民群众（ ）。,幸福感,安全感,获得感,满足感,C
59,17056,单选题,4,习近平在主持十八届中央政治局第二次集体学习时的讲话中指出，（ ）只有进行时没有完成时。,改革开放,反腐倡廉,依法治国,从严治党,A
59,17014,单选题,4,习近平强调，在前进道路上，我们一定要坚持从维护最广大人民根本利益的高度，多谋民生之利，多解民生之忧，在（ ）上持续取得新进展。,学有所教、劳有所得,病有所医、老有所养,学有所教、劳有所得、病有所医、老有所养、住有所居,老有所养、住有所居,C
59,52439,单选题,4,2016年10月21日，习近平在纪念红军长征（ ）周年纪念大会上讲话,80,90,100,110,A
59,52158,单选题,4,习近平2016年1月26日下午主持召开中央财经领导小组第十二次会议，研究供给侧结构性改革方案、长江经济带发展规划、森林生态安全工作。习近平发表重要讲话强调，供给侧结构性改革的根本目的是提高社会生产力水平，落实好以人民为中心的发展思想。要在适度扩大总需求的同时，  （ ）（ ） ，从生产领域加强优质供给，减少无效供给，扩大有效供给，提高供给结构适应性和灵活性，提高全要素生产率，使供给体系更好适应需求结构变化。,去产能、去库存、去杠杆,去产能、去库存、去杠杆、补短板,去产能、去库存、去杠杆、降成本,去产能、去库存、去杠杆、降成本、补短板,D
59,51300,单选题,4,《中华人民共和国宪法》规定：“中华人民共和国劳动者有休息的权利”。此规定属于法律规范中的（ ）,委托性法律规范,命令性法律规范,禁止性法律规范,授权性法律规范,D
59,27345,单选题,4,在“五个一批”扶贫中，对因病因残致贫的贫困人口，通过医保政策衔接加以扶持，进一步研究调整医疗救助政策，（ ）贫困人口大病保险和医疗救助的起付线，并完善重大疾病救助制度，最大限度减轻贫困人口医疗负担。,提高,降低,保持不变,不确定,A
59,27424,单选题,4,实施共建“一带一路”倡议，发起创办亚洲基础设施投资银行，设立丝路基金，举办首届“一带一路”国际合作高峰论坛、亚太经合组织领导人非正式会议、二十国集团领导人（ ）峰会、金砖国家领导人（ ）会晤、亚信峰会。,北京 南京,杭州 厦门,南京 北京,厦门 杭州,B
59,51615,单选题,4,我国经济已由高速增长阶段转向（ ）发展阶段，正处在转变发展方式、优化经济结构、转换增长动力的攻关期。,高风险,高标准,高效益,高质量,D
59,52645,单选题,4,2013年9月25日，习近平总书记在参加河北省委常委班子专题民主生活会时强调要坚持（ ）切实引导广大干部真抓实干。,正确用人导向,正确用人机制,正确用人政策,正确用人环境,A
59,51291,单选题,4,没有（ ）滋养，法治文化就缺乏源头活水，法律实施就缺乏坚实社会基础。,法律,习惯,道德,纪律,C
59,52458,单选题,4,习近平2016年（ ）月27日，在中央政治局民主生活会上讲话,9,10,11,12,D
59,51279,单选题,4,发展社会主义（ ），最根本的是要把坚持党的领导、人民当家作主和依法治国有机统一起来。,民主政治,协商民主,民主化,法治建设,A
59,16921,单选题,4,2013年11月2日，国家主席习近平会见21世纪理事会北京会议外方代表时指出，中国是促进世界和平与发展的建设性力量，我们将继续抱着谦虚的态度，学习借鉴其他国家的先进理念和发展经验，走同其他国家（ ）的发展道路。,包容并蓄,反对霸权主义,和谐共生,反对强权政治,C
59,52269,单选题,4,2016年05月21日，国家主席习近平同（ ）总统马姆努恩·侯赛因21日就中巴建交65周年互致贺电。习近平指出，中国视（ ）为推进“一带一路”建设的重要伙伴，中巴经济走廊的建设将为打造中巴命运共同体奠定坚实基础。,巴西,巴基斯坦,巴塞罗亚,巴别克,B
59,52631,单选题,4,2013年9月26日，习近平在北京会见第四届全国道德模范及提名奖获得者，强调我们要把（ ）一代一代传承下去。,艰苦奋斗精神,团结统一精神,自强不息精神,勤劳勇敢精神,A
59,51076,单选题,4,“一带一路”民族文化经济合作发展高峰论坛于2017年5月22日在京举行。来自伊朗、哈萨克斯坦、沙特阿拉伯、阿富汗等国家的官员，以及“一带一路”专家、学者汇聚一堂，会议围绕的主题是：（&nbsp; ）,一带一路，共通共荣,携手推进“一带一路”建设,民心相通共享丝路,弘扬丝路精神，共建丝绸之路,C
59,50956,单选题,4,习近平2017年1月就政法工作作出重要指示强调，要坚持不懈（ ），进一步营造风清气正、干事创业的良好生态。,加强政法队伍建设,完善法律体系,确保司法独立,推进全民守法,A
59,51206,单选题,4,“先义而后利者荣，先利而后义者辱”是（ ）的名言。,孔子,老子,孟子,荀子,D
59,52393,单选题,4,习近平2017年11月（ ）日在基多同厄瓜多尔总统科雷亚共同出席中方援建的厄瓜多尔公共安全应急指挥中心联合实验室揭牌仪式，乔内医院奠基、科卡科多-辛克雷水电站竣工发电视频连线活动,16,17,18,19,C
59,51651,单选题,4,( )是激励全党全国各族人民奋勇前进的强大精神力量。,中国特色社会主义道路,中国特色社会主义理论体系,中国特色社会主义制度,中国特色社会主义文化,D
59,52053,单选题,4,我们党是靠革命理想和铁的纪律组织起来的马克思主义政党，(  )是党的光荣传统和独特优势。,立场坚定,纪律严明,理论扎实,经验丰富,B
59,22790,单选题,4,富国与（ ），是坚持和发展中国特色社会主义、实现中华民族伟大复兴中国梦的两大基石。,强军,富民,反腐,改革,A
59,51173,单选题,4,作风问题本质上是（ ）,党性问题,宗旨问题,路线问题,情趣问题,A
59,52469,单选题,4,2016年10月15日，是习近平总书记在（ ）上发表重要讲话两周年。,信息工作座谈会,网络安全交流会,文艺工作座谈会,国家核安全大会,C
59,52523,单选题,4,习近平在视察慰问党员干部时，强调要认真研究把握学校党组织建设特点和规律，扎实开展“两学一做”学习教育，增强各级党组织的创造力、（ ）。,凝聚力,想象力,活力,生命力,A
59,51816,单选题,4,十八大以来，中央以（ ）为突破口，全面从严治党，保持和发展了党的先进性和纯洁性。,制度建设,作风建设,组织建设,思想建设,B
59,51523,单选题,4,中国共产党第十九次全国代表大会，是在全面建成小康社会决胜阶段、中国特色社会主义进入（ ）的关键时期召开的一次十分重要的大会,新时期,新阶段,新征程,新时代,D
59,51083,单选题,4,中共中央总书记、国家主席、中央军委主席习近平2017年5月17日致信祝贺中国社会科学院建院（  ）周年，并向全国广大哲学社会科学工作者致以诚挚问候。,40,50,60,70,A
59,27549,单选题,4,2017年1月18日，习近平在联合国日内瓦总部发表演讲指出，（ ）历来崇尚“以和邦国”、“和而不同”、“以和为贵”。,中华文明,玛雅文明,印度文明,古罗马文明,A
59,52618,单选题,4,2013年9月，习近平总书记在访问中亚和东南亚时提出，（ ）是互利共赢之路，将带动各国经济更加紧密结合起来，推动各国基础设施建设和体制机制创新，创造新的经济和就业增长点，增强各国经济内生动力和抗风险能力。,丝绸之路经济带,21世纪海上丝绸之路,“一带一路”,陆上丝绸之路,C
59,16972,单选题,4,2013年3月25日，习近平总书记在坦桑尼亚雷尔国际会议中心演讲中指出，13亿多中国人民正致力于实现中华民族伟大复兴的中国梦，（ ）非洲人民正致力于实现联合自强、发展振兴的非洲梦。,9亿多,10亿多,11亿多,12亿多,B
59,24792,单选题,4,推进“一带一路”建设，要聚焦（ ）这个根本性问题，释放各国发展潜力，实现经济大融合、发展大联动、成果大共享。,和平,发展,创新,共享,B
59,52221,单选题,4,中共中央政治局2016年5月27日下午就我国人口老龄化的形势和对策举行第（ ）次集体学习。学习会上，徐绍史、李立国、尹蔚民、李斌分别就我国人口老龄化形势、加强和改进老龄工作、促进老龄事业发展谈了意见和建议。,三十三,三十二,三十四,三十五,B
59,52048,单选题,4,在（ ）的文献中，毛泽东提出，马克思的“本本”是需要学习的，但是必须把马克思主义的基本原理与中国革命实际相结合，必须坚决纠正脱离实际的本本主义。,《反对本本主义》,《矛盾论》,《改造我们的学习》,《实践论》,A
59,27288,单选题,4,习近平在中共中央政治局第三十八次集体学习时强调，做减法，就是减少（ ）。,有效供给和中高端供给,低端供给和无效供给,对外供给,劳动力供给,B
59,24953,单选题,4,下面表述中，哪一项不是中国实施创新驱动发展战略的优势( )。,有力的政策支持,持续增加的研究与开发投入,巨大的人才优势,强大的内在创新动力,D
59,15278,单选题,4,国台办主任张志军2016年7月1日就台湾军方( )误射事件作出回应指出，发生这样的事态，影响是非常严重的，需要台湾方面作出负责任说明。,鱼叉三型导弹,天弓二型导弹,海麻雀三型导弹,雄风三型导弹,D
59,27010,单选题,4,（ ）决定把全党工作重心转移到现代化建设上来。,中共十二大,全国科技工作会议,十一届三中全会,中共十三大,C
59,27019,单选题,4,解决好法治国家建设问题，必须对（）这个“关键少数”提出更加严格的要求。,政法干部,领导干部,基层干部,党委书记,B
59,16923,单选题,4,2013年11月3日-5日，习近平在湖南考察时强调，全面建成小康社会，难点在（ ）。,农村特别是贫困地区,城市,乡镇,社区,A
