courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
2,5233,单选题,4,目前“一带一路”规划中所涉及省市区中有（）个位于中西部？,7,8,9,10,C
2,580,单选题,3,我们党要领导全国各族人民实现社会主义现代化的宏伟目标，必须紧密围绕（），加强党的执政能力建设、先进性和纯洁性建设。,党的基本路线,党的基本纲领,党的基本方针,,A
2,5209,单选题,4,(）是社会发展进步的灵魂。,民族精神,指导思想,共同理想,核心价值观,D
2,5379,单选题,4,（ ），这是十八大后的一般性规律。,审计之后有巡视,巡视之后有审计,审计、巡视同时进行,审计之后不巡视,A
2,525,单选题,3,党的()是党的全部工作和战斗力的基础。,基层组织,干部,党员,,A
2,71981,单选题,4,第二届鄱阳湖国际观鸟周的国际观鸟赛在()举行。,鄱阳湖国家级自然保护区,都昌候鸟省级自然保护区,庐山国家级自然保护区,赣江源自然保护区,A
2,9696,单选题,4,共享发展理念体现的是（ ）,全面小康,共产主义,社会主义本质,公平正义,C
2,268,单选题,3,红军突破第三道封锁线后，蒋介石共投入兵力约30万人，企图在湘江以东围歼红军主力。我英勇红军以果敢决绝态度，在付出重大牺牲后，突破敌包围圈，粉碎了敌人图谋。该战役就是著名的( )。,乌江战役,湘江战役,金沙江战役,,B
2,18646,单选题,4,七月二日，国家发展改革委发布《关于创新和完善促进绿色发展价格机制的意见》，提出要制定和调整城镇生活垃圾处理收费标准，2020年底前，（）全面建立生活垃圾处理收费制度。,全国城市及建制镇,地级以上城市,县级以上城市,较大的市,A
2,564,单选题,4,加强对党的各级组织和全体党员的教育、管理和监督，把( )挺在前面，注重抓早抓小。,纪律,法律,规则,制度,A
2,9539,单选题,4,与中国共产党签订《反日反蒋的初步协定》的将领不包括（）。,李济深,蔡廷锴,冯玉祥,蒋光鼐,C
2,475,单选题,3,执行民主集中制，（）以身作则很关键。,领导干部,党员,一把手,,C
2,455,单选题,3,"非公有制经济组织中党的基层组织,贯彻党的方针政策,（ ）企业遵守国家的法律法规,领导工会、共青团等群众组织,团结凝聚职工群众,维护各方的合法权益,促进企业健康发展。",支持和监督,领导和监督,引导和监督,,C
2,71975,单选题,3,中国作家协会的前身是1949年7月23日成立的中华全国文学工作者协会，第一任主席是()。,茅盾,巴金,郭沫若,,A
2,7607,单选题,2,目前美国是中国第二大出口市场。,对,错,,,B
2,5196,单选题,4,2014年至2017年被称为中国经济“新常态第一阶段”，其核心特征是（   ）。,“二期叠加”,“三期叠加”,“四期叠加”,“五期叠加”,B
2,18612,单选题,4,6月1日，意大利新政府在意大利总统府宣誓就职，（ ）任新政府总理,孔特,真蒂洛尼,伦齐,莱塔,A
2,18582,单选题,4,我国陆上首口井深超过____米的天然气井——克深902井近日正式投产，日产气量达40万立方米，为西气东输增添了新气源。,7000,7500,8000,8500,C
2,3443,单选题,4,联合国一项最新统计显示，到2050年，（ ）将成为世界最大劳动力市场，占全球劳动力的18.8%。,印度,日本,德国,亚洲,A
2,5354,单选题,4,2015年，中国劳动力人口连续第（ ）年绝对量下降。,3,4,5,6,B
2,1067,单选题,4,时任国家副主席的习近平同志在福建调研时指出，(  )是地方综合实力特别是软实力的表现，希望福建突出自身特点，努力推动其繁荣发展。,教育事业,科技事业,文化事业,新兴事业,C
2,436,单选题,3,党内政治生活和组织生活都要（）、讲原则、讲规矩，不能搞假大空，不能随意化、平淡化，更不能娱乐化、庸俗化。,讲团结,讲法治,讲政治,,C
2,565,单选题,3,十一届三中全会以来，以邓小平同志为主要代表的中国共产党人，总结建国以来正反两方面的经验，解放思想，实事求是，实现全党工作中心向（）的转移，实行( )，开辟了社会主义事业发展的新时期，逐步形成了建设中国特色社会主义的路线、方针、政策，阐明了在中国建设社会主义、巩固和发展社会主义的基本问题，创立了邓小平理论。( ),建设小康社会、对内搞活,经济建设、对外开放,经济建设、改革开放,,C
2,18547,单选题,4,生态环境部日前印发《2018—2019年（ ）重点区域强化督查方案》，主要针对我国京津冀及周边地区、汾渭平原及长三角地区等重点区域空气质量。,绿地保卫战,蓝天保卫战,清水保卫战,湿地保卫战,B
2,18726,单选题,4,坐落于( )的精密重力测量国家重大科技基础设施――精密重力测量大楼及山洞实验室6月30日开工建设，将建成国际一流、综合指标国际领先的精密重力测量研究设施。精密重力测量国家重大科技基础设施是“十二五”期间国家优先支持的16项重大科技基础设施建设项目之一，以具备全球毫伽级、基准微伽级的重力数据获取、评估与应用能力为目标，建设重力测量基准和重力测量物理仿真两大平台。精密重力测量项目建成，可为解决固体地球演化、海洋与气候变化、水资源分布和地质灾害研究中的科学问题提供重要支撑，为我国地球科学基础研究及精密重力仪器研制、测量与应用研究提供必要的实验条件，并满足我国地质调查、资源勘探等对重力数据和重力基准的战略需求。,中国科技大学,华中科技大学,北京科技大学,北京理工大学,A
2,9633,单选题,4,文化体制的四个不适应不包括（）。,文化体制与人民群众日益增长的精神文化需求、全面建设小康社会的目标任务不相适应,文化体制与完善社会主义市场经济体制、进一步扩大对外开放的新形势不相适应,文化体制与依法治国、加快社会主义法制建设的环境不相适应,文化体制与新兴思维在文化领域迅速发展和广泛应用的趋势不相适应,D
2,71946,单选题,3,气象、水利、自然资源、农业农村、林业和草原等部门应当根据气象灾害发生的情况，加强对气象因素引发的衍生、次生灾害的（），并根据相应的应急预案，做好各项应急处置工作。,联合监测,统一监测,单一监测,,A
2,18779,单选题,4,日前，拉萨城关区正式启动智慧化党建平台，标志着西藏首个运用互联网技术和信息化手段开展党建工作平台上线，该平台将通过“（ ）”两种渠道，推动实现“双报到、双服务”的良好格局。,国内国外,网络实体,创业创新,线上线下,D
2,706,单选题,3,王岐山在十八届中央纪委四次全会上强调，党员干部特别是领导干部要严守党的政治纪律和（） ，把“同党中央保持高度一致”变成实实在在的行动。(  ),职业道德,部门规矩,政治规矩,,C
2,18516,单选题,4,李克强6月13日主持召开国务院常务会议，部署实施蓝天保卫战(  )，持续改善空气质量。,三年行动计划,五年发展规划,十年中长期远景规划,十五年方略,A
2,18727,单选题,4,我国30日起在全国推行外资企业设立商务备案与工商登记( )，简化外企设立程序。根据中国商务部29日晚间发布的《关于修改〈外商投资企业设立及变更备案管理暂行办法〉的决定》，30日起外企在向工商和市场监督管理部门办理设立登记时，应一并在线报送外商投资企业设立备案信息。非外商投资企业经并购、吸收合并等方式转变为外商投资企业，办理变更登记时也一并在线报送备案信息。,“一张表格、一次办理”,“一张表格、一天办理”,“一套表格、一口办理”,“电子表格、一次办理”,C
2,18506,单选题,4,统一社会信用代码制度全面实施，守信联合激励和失信联合惩戒机制初步形成，( ) 建设迎来了全面发力、全面渗透、全面提升、组合推动的新阶段。,社会融资体系,社会信用体系,社会担保体系,社会文化体系,B
2,297,单选题,3,《习近平关于党风廉政建设和反腐败斗争论述摘编》强调，无论是党委还是纪委或其他相关职能部门，都要对承担的党风廉政建设责任进行签字背书，做到 （）,漠不关心,守土有责,能推就推,,B
2,234,单选题,4,中国精神，是指贯穿于中华民族文明、积蕴于现代中华民族复兴历程，特别是在中国的快速崛起中迸发出来的具有很强的民族集聚、动员与感召效应的精神气象，是中国文化软实力的重要显示。中国精神的本质内涵是( ),以爱国主义为核心的民族精神,勤劳勇敢、自强不息,以改革创新为核心的时代精神,民族精神与时代精神的有机统一,D
2,901,单选题,4,时任国家副主席的习近平同志在福建调研时强调，福建要增创发展优势，必须加快推进( )的步伐。,结构改革,注入资金,产业革新,自主创新,D
2,14654,单选题,4,（    ）制度是我国向农村输血的重要途径。半月谈记者在河北、山东、陕西等地调研发现，各地围绕“下得去、待得住、干得好、流得动”，进行了有益探索，推动优秀群体成员积极投身到农业和农村现代化建设中去。,大学生村官,专家下乡,民工返乡,农村再开发,A
2,5142,单选题,4,2013年习近平主席提出了“共同建设（）”的设想。该经济带东牵亚太经济圈，西系欧洲经济圈，被认为是“世界上最长、最具有发展潜力的经济大走廊”。,中日韩经济带,东北亚经济带,丝绸之路经济带,长江经济带,C
2,889,单选题,4,习近平总书记在担任福州市委书记期间首次提出了( )的执政理念。,真抓实干,马上就办,迎难而上,吃苦在前、享受在后,B
2,609,单选题,3,对党员的纪律处分，必须经过支部大会讨论决定，报党的（ ）批准。,总支委员会,基层委员会,纪律检查委员会,,B
2,71957,单选题,4,1981年10月15日，（）湖里加工区第一期工程破土动工。,深圳经济特区,珠海经济特区,汕头经济特区,厦门经济特区,D
2,9528,单选题,4,2015年10月26-29日，中共十八届（）在北京召开。,三中全会,四中全会,五中全会,六中全会,C
2,498,单选题,3,《党章》规定，党员必须发扬社会主义新风尚，带头实践社会主义荣辱观，提倡( )，为了保护国家和人民的利益，在一切困难和危险的时刻挺身而出，英勇斗争，不怕牺牲。,政治品德,职业道德,共产主义道德,,C
2,730,单选题,3,《中国共产党纪律处分条例》规定，通过信息网络、广播、电视、报刊、书籍、讲座、论坛、报告会、座谈会等方式，公开发表坚持资产阶级自由化立场、反对四项基本原则，反对党的改革开放决策的文章、演说、宣言、声明等的，给予()处分。,严重警告,撤销党内职务,开除党籍,,C
2,576,单选题,3,增写（）是党章重大战略思想的最大新意。,和谐社会,“四位一体”的社会主义事业总体布局,科学发展观,,C
2,3444,单选题,4,2015年9月30日7时13分，我国在西昌卫星发射中心用()乙运载火箭成功将1颗新一代北斗导航卫星发射升空。,长征一号,长征二号,长征三号,长征四号,C
2,5317,单选题,4,中国共产党的诞生对中华民族的深远影响，下列说法中表述有误的是（）。,深刻改变了近代以后中华民族发展的方向和进程,深刻改变了中国人民和中华民族的前途和命运,深刻改变了世界发展的趋势和格局,深刻改变了国内与国外的经济格局和进程,D
2,671,单选题,4,某省厅领导到你单位调研，出具了相应的公务联系函，并明确要求在你单位食堂用餐。你怎么安排?(  ),让办公室同志多准备些好酒好菜。,按接待标准安排。,邀请市、县分管领导陪同用餐，热闹热闹。,为体现接待水平，安排到大酒店去。,B
2,14650,单选题,4,4月13日至14日，“上海五国”(中国、哈萨克斯坦、吉尔吉斯斯坦、俄罗斯、塔吉克斯坦)外交与军事代表、智库学者、上海合作组织及部分驻华外交机构、媒体代表约150人齐聚北京，共同纪念《关于在边境地区加强军事领域信任的协定》签署()周年。,10,20,30,40,B
2,14579,单选题,4,"联合国４月14日电，联合国安理会,14日未能通过由（）起草的旨在谴责对叙利亚进行军事打击的决议草案。",美国,英国,法国,俄罗斯,D
2,5203,单选题,4,近十年来，新兴经济体对世界经济增长的贡献率一直超过（   ）。,40%,50%,60%,70%,B
2,18826,单选题,4,经签批，国务院日前印发（），提出了打赢蓝天保卫战的时间表和路线图。其中指出，到2020年，二氧化硫、氮氧化物排放总量分别比2015年下降15%以上。,《打赢蓝天保卫战两年行动计划》,《打赢蓝天保卫战三年行动计划》,《打赢蓝天保卫战四年行动计划》,《打赢蓝天保卫战五年行动计划》,B
2,269,单选题,3,参加长征的福建籍将士中，最高职务的军事指挥员是( )。,刘亚楼,杨成武,叶飞,,A
2,306,单选题,3,王岐山在十八届中央纪委四次全会上提出，要持之以恒纠正“四风”、驰而不息正风肃纪，使作风建设落地生根、成为（） 。,家喻户晓,新要求,新常态,,C
2,666,单选题,4,国家机关工作人员严重不负责任，不履行或者不认真履行职责，致使公共财产、国家和人民利益遭受重大损失的行为，构成(  )。,滥用职权罪,玩忽职守罪,徇私舞弊罪,监管失职罪,B
2,3432,单选题,4,2015年11月13日晚，（　）突遭“史无前例”的恐怖袭击，震惊世界。这是欧洲的“９·１１”！这是法国的别斯兰！从巴塔克兰剧院到法兰西体育场，斑斑血迹在警示世人，国际社会联手打击恐怖主义刻不容缓。,纽约,巴黎,新喀里多尼亚,卢瓦尔,B
2,18767,单选题,4,7月5日18时45分许，两艘载有中国游客的游船在泰国（ ）附近海域突遇特大暴风雨发生倾覆事故。截至目前，船上127名中国游客中，16人死亡、33人失踪，另有78人获救，受伤游客已送当地医院治疗。,普吉岛,苏梅岛,皮皮岛,芭提雅,A
2,9725,单选题,4,毛泽东带领大家从西柏坡进发北平时说“今天是进京赶考的日子”是在（）。,1942年,1949年,1950年,1952年,B
2,18838,单选题,4,7月5日下午，李克强抵达索非亚对保加利亚进行正式访问，并出席第（）次中国—中东欧国家领导人会晤。李克强总理期待通过此次会晤能够和中东欧国家领导人共同推动“16+1”合作走实走深，行稳致远。,5,6,7,8,C
2,7624,单选题,2,反腐倡廉教育要用历史的眼光审视问题。,对,错,,,B
2,463,单选题,3,党纪就是红线，处分就是惩戒。党纪处分条例要体现（）,从严治党、加强政治纪律建设的要求,从严治党、加强廉政建设的要求,从严治党、加强纪律建设的要求,,C
2,9643,单选题,4,被誉为我国“氢弹之父”的是（）。,钱学森,于敏,邓稼先,钱三强,B
2,5298,单选题,2,蔡英文亲美行径是沿袭李登辉等人同大陆相对抗的一个必然结果。（）,对,错,,,A
2,7652,单选题,2,2014年5月，习近平总书记在河南考察时首次以“新常态”来描述新周期中的中国经济。,对,错,,,A
2,5371,单选题,4,截至2015年末，16周岁以上至60周岁以下(不含60周岁)的劳动年龄人口91096万人，比上年末减少487万人，占总人口的比重为（ ），较上一年占比又下降了0.7个百分点。,36.3%,46.3%,56.3%,66.3%,D
2,228,单选题,4,“房子是应该经常打扫的，不打扫就会积满了灰尘，脸是应该经常洗的，不洗也就会灰尘满面。我们同志的思想、我们党的工作，也会沾染灰尘的，也应该打扫和洗涤。”这段话形象地反映了中国共产党在长期革命实践中历形成的( ),密切联系群众的优良作风,艰苦奋斗的优良作风,理论联系实际的优良作风,批评与自我批评的优良作风,D
2,9665,单选题,2,文化视野下的制度建设，这是治理体系和治理能力建设的重要前提。（&nbsp; ）,对,错,,,B
2,5149,单选题,4,反腐倡廉教育要用（）的眼光审视问题,历史,发展,实践,全面,B
2,5261,单选题,4,中国特色社会主义民主与资产阶级民主的本质区别是（）,经济基础不同,主体不同,实现形式不同,以上都是,D
2,18823,单选题,4,4日，外交部发言人陆慷表示，第20次中欧领导人会晤将于本月中旬在北京举行。今年是中国同欧盟建立全面战略伙伴关系（）周年，中欧领导人会晤期间，双方领导人将就中欧关系发展及共同关心的重大问题深入交换意见。,10,15,20,25,D
2,9709,单选题,4,只有民族的才是世界的”是（ ）说的。,陈独秀,蔡元培,鲁迅,胡适,C
2,14217,单选题,4,4月1日电，中国自主研发的“海龙11000”万米级无人潜水器1日通过2000米级深水试验，潜深______米。,2605,2600,2500,2505,A
2,3454,单选题,4,从内容来源上看，大数据主要来源不包括（）,机器产生的数据,人创造的数据,历史记录,行为数据,C
2,5295,单选题,4,下列说法中，对两岸关系认识正确的是（）。,两岸关系和平发展为民心所向,台湾社会“反中、反蓝”气氛愈演愈烈,台湾“主体性”认同进一步下降,台湾当权者承认大陆的主权主张,A
2,14641,单选题,4,人民币原油期货日前成功上市，首周总成交额近1160亿元，成交量超过27万手，日均5.4万手，合5400万桶原油。这一日均数量超过800万桶的迪拜商品交易所(DME)，跃居世界第（ ），仅次于伦敦布伦特原油期货和美国西得克萨斯轻质(WTI)原油期货。,一,二,三,四,C
2,5193,单选题,4,2010年，中国GDP总量超过日本，成为世界（   )大经济体。,第一,第二,第三,第四,B
2,18534,单选题,4,据生态环境部网站9日消息，6月7日生态环境部印发了(   )，将于6月11日启动强化督查。生态环境部环境监察局负责人就开展蓝天保卫战强化督查的背景、目标任务、主要工作等有关问题回答了记者的提问。该负责人表示，本次强化督查从2018年6月11日开始，持续到2019年4月28日结束，共动用约1.8万人(次)。,《2018-2019年蓝天保卫战全国范围强化督查方案》,《2018-2019年蓝天保卫战京津冀地区强化督查方案》,《2018-2019年蓝天保卫战重点区域治理目标和行动方案》,《2018-2019年蓝天保卫战重点区域强化督查方案》,D
2,9630,单选题,4,中共中央关于“四个全面”的战略布局中，其战略目标是（）。,全面建成小康社会,全面深化改革,全面依法治国,全面从严治党,A
2,751,单选题,3,党员在留党察看期间没有（）,表决权和被选举权,选举权和被选举权,表决权、选举权和被选举权,,C
2,3396,单选题,4,从中国航天科技集团公司获悉：16日零时57分，我国成功将白俄罗斯通信一号卫星送入太空，迎来了中国航天事业“十三五”的开门红。到（  ），我国将迈入世界航天强国行列，火箭运载能力将迈入世界前三。,2010年,2015年,2020年,2025年,C
2,14260,单选题,4,从新闻发布会上获悉：经国务院批复，我国国土面积最大的地级市（ ）将挂牌成立,那曲,林周,当雄,曲水,A
2,3440,单选题,4,工业大数据应用联盟近日在海河畔的（ ）成立。据了解，该联盟由制造业国际联盟联手美国智能维护系统中心等单位发起，将致力于整合国内外众多专家的理论、各位企业家的实践经验等工业大数据方面的优质资源，最终通过O2O培训等方式帮助企业锻炼能力。,北京,天津,上海,南京,B
2,18678,单选题,4,坐落于( )的精密重力测量国家重大科技基础设施――精密重力测量大楼及山洞实验室6月30日开工建设，将建成国际一流、综合指标国际领先的精密重力测量研究设施。,中国科技大学,华中科技大学,北京科技大学,北京理工大学,A
2,661,单选题,4,隐瞒入党前严重错误的，一般应当予以(  )。,开除,撤销党内职务,除名,留党察看,C
2,14595,单选题,4,关于“（）”出售国有土地审批文件篡改问题，曾任日本财务省理财局长的前国税厅长官佐川宣寿向周边人士承认参与篡改。日本大阪地检特搜部日前对佐川进行了询问。据分析，检方可能主要确认了佐川是否下达篡改指示及其动机。检方今后将判断能否以涉嫌伪造公文等立案。,森友学园,爱心家园,竹下圆,林目学院,A
2,664,单选题,4,被巡视党组织主要负责人为落实整改工作的(  )。,第一责任人,主要责任人,直接责任人,重要责任人,A
2,18672,单选题,4,国务院新闻办公室28日发表( )白皮书。白皮书说，2001年中国加入世界贸易组织，是中国深度参与经济全球化的里程碑，标志着中国改革开放进入历史新阶段。,《中国与世界贸易组织》,《中国与世界经济》,《中国与世界贸易经济研究》,《中国与全球化经济研究》,A
2,5145,单选题,4,美国和欧盟双方通过消减关税、消除双方贸易壁垒等来发展经济、应对金融危机的贸易协定是（），这将成为世界上最发达和规模最大的自由贸易区。,TPP,TTIP,TCP,TIP,B
2,9525,单选题,4,（）是国家的根本大法。,民法,刑法,立法法,宪法,D
2,5275,单选题,4,习近平总书记系列重要讲话的特点是（）。,体现了坚持和发展、继承和创新的统一,体现了世界眼光和战略思维,集中体现了党的执政理念,以上都是,D
2,14207,单选题,4,"瑞典皇家科学院13日在斯德哥尔摩向中国科学家（）和法国科学家安娜•德尚、于克•德戴颁发2018年舍贝里奖,以表彰他们阐明急性早幼粒细胞白血病的分子机理并开创革命性疗法,为拯救全世界千万患者的生命作出贡献。",陈竺,钟南山,吴阶平,林巧稚,A
2,1069,单选题,4,习近平对闽西革命老区人民一直牵挂在心，先后(  )次来到闽西，每次都要专程看望老红军和军烈属等人员,17,18,19,20,C
2,14622,单选题,4,习近平表示，把新一代信息技术、高端装备制造、绿色低碳、生物医药、（ ）等战略性新兴产业发展作为重中之重，构筑产业体系新支柱。科技创新是建设现代化产业体系的战略支撑。,煤炭经济、水泥材料、经济,石油经济、新材料、矿产经济,数字经济、新材料、海洋经济,石油经济、造纸业、印染业,C
2,744,单选题,3,修订后的《准则》共（）条、281字，分为导语、党员廉洁自律规范、党员领导干部廉洁自律规范等3部分。,7,8,9,,B
2,14593,单选题,4,伊拉克军方4月22日证实，在伊空军19日对叙利亚境内“（）”目标进行的空中打击行动中，打死36名“伊斯兰国”武装人员，其中包括该极端组织的5名头目。,伊斯兰国,韩国,巴基斯坦,以色列,B
2,18693,单选题,4,在莫斯科进行的2018俄罗斯世界杯足球赛决赛中，（）以4∶2战胜克罗地亚队，获得本届世界杯冠军。,法国队,韩国队,阿根廷队,德国队,A
2,550,单选题,4,党组织对党员作出处分决定，应当实事求是地查清事实。处分决定所依据的事实材料和处分决定必须( )，听取本人说明情况和申辩。,同本人所在的基层组织见面,同本人所在的基层组织中的党员见面,同本人见面,同本人所在的基层组织领导见面,C
2,14215,单选题,4,中国发展高层论坛2018年年会25日上午在______开幕。中共中央政治局常委、国务院副总理韩正出席开幕式并致辞。韩正表示，中国发展前景光明，我们对经济高质量发展充满信心。中国要办好自己的事，不断满足本国人民日益增长的美好生活需要，也将继续发挥负责任大国的作用，同世界各国人民一道，推动人类命运共同体建设，共同创造人类的美好未来。,上海,北京,南京,深圳,B
2,18754,单选题,4,7月10日，最高人民法院召开新闻发布会，介绍“基本解决执行难”工作进展情况，截至目前，全国（ ）失信被执行人迫于信用惩戒压力自动履行了义务。,50万,180万,280万,350万,C
2,71974,单选题,3,2021年9月，中国作家协会发起成立了()文学联盟。,“—带一路”,海外华人,互联网,,A
2,18739,单选题,4,当地时间7月2日11时36分，在巴林麦纳麦举行的第()届世界遗产大会上，经联合国教科文组织世界遗产委员会同意，中国贵州梵净山获准列入《世界遗产名录》。,四十,四十一,四十二,四十三,C
2,14254,单选题,4,多年来，中国对美国积累了大量贸易顺差，但主要是在货物贸易领域；而在服务贸易领域，我国服务贸易逆差呈逐年（  ）之势，是世界上仅次于美国的第二大服务贸易进口国，而美国是我国服务贸易逆差的最大来源国。,扩大,稳定不变,缩小,持续波动,A
2,18783,单选题,4,国务院总理李克强7月4日主持召开国务院常务会议，确定进一步扩大科研人员（ ）权的措施，更大释放创新活力;部署进一步做好稳定和扩大就业工作;通过《国务院关于修改〈全国经济普查条例〉的决定(草案)》。,创业,专利,自主,创新,C
2,642,单选题,4,在一般情况下，（ ）的基层单位，经上级党组织批准可成立党的总支部委员会。,党员人数超过100名,党员人数超过50名、不足100名,正式党员超过3名、不足50名,正式党员不足3名,B
2,3374,单选题,4,亚洲开发银行近日发布的《2015年亚洲经济一体化报告》显示，中国在亚洲高端科技产品出口中所占份额从2000年的9.4%升至2014年的43.7%，位居亚洲（　），以高铁、核电和卫星等为代表的中国高端科技产品深受亚洲各国的欢迎。这标志着中国在高科技领域的突破正越来越受到国际社会的认可，中国高端科技产品在国际上的影响力日益增加。,第一,第二,第三,第四,A
2,282,单选题,4,在所有党的纪律和规矩中，最重要、最根本、最核心、最关键的是(  )。,政治纪律和政治规矩,组织纪律和组织规矩,工作纪律和工作规矩,廉政纪律和廉政规矩,A
2,3442,单选题,4,据塔斯社报道，俄罗斯总统普京11月24日就（　）击落俄罗斯一架苏—24战斗机事件表态说，俄罗斯不能容忍这种犯罪行为，这起事件将严重影响俄土关系。,叙利亚,伊斯兰国,土耳其,巴基斯坦,C
2,3426,单选题,4,“贴地飞行，湖南智造”。12月26日上午，长沙高铁南站至长沙（ ）的中低速磁浮线，正式开通“不载客”试运行。据了解，目前，全世界仅日本、韩国修建了中低速磁浮线路，长沙磁浮快线是国内首条具有完全自主知识产权的中低速磁浮商业运营示范线，也是目前世界上规划线路最长的中低速磁浮线路。,黄花机场,宁乡县,望城区,长沙县,A
2,9636,单选题,4,当大规模的基础设施建设结束之后，应该更多地依靠（）。,产业的升级和创新的驱动,产业的升级和投资的驱动,消费的升级和创新的驱动,消费的升级和投资的驱动,A
2,14587,单选题,4,4月19日，(     )第九届全国人民政权代表大会在哈瓦那闭幕，大会选举迪亚斯—卡内尔为新一任国务委员会主席兼部长会议主席，接替86岁的劳尔•卡斯特罗，成为新一任国家元首兼政府首脑。,古巴,印度,越南,阿拉伯,A
2,242,单选题,3,中央红军长征途中，蒋介石企图凭借天险大渡河，南攻北堵，围歼红军，妄图使中央红军成为（ ）第二。,项羽,石达开,李秀成,,B
2,18705,单选题,4,国家防汛抗旱总指挥部办公室5日发布消息，受近日持续强降雨影响，长江上游部分支流发生超警洪水，7月5日6时，三峡水库入库流量达到50000立方米每秒，形成长江上游2018年第1号洪水。为做好长江上游2018年第1号洪水应对工作，5日11时，国家防总启动防汛( )应急响应，要求有关省(市)防指进一步加强责任落实、应急值守、堤防巡查、工程调度、山洪防御、城市内涝防范等工作，切实落实防汛抗洪抢险各项措施。,I级,II级,III级,Ⅳ级,D
2,18728,单选题,4,7月2日从在成都召开的全国健康扶贫三年攻坚工作会议上获悉，我国健康扶贫取得积极进展。目前，全国已有( )因病致贫返贫户实现脱贫，进度与全国建档立卡贫困户的整体脱贫进度基本同步。据悉，我国还加快推进贫困地区县乡村三级医疗卫生机构标准化建设，构建三级联动的县域医疗服务体系;组织了963家三级医院对口帮扶所有贫困县1180家县级医院，近万名大医院医生深入贫困地区，为群众服务并着力传帮带。,581万,481万,381万,281万,A
2,501,单选题,3,中国共产党主张按照（）的方针，完成祖国统一的大业。,和平谈判,两岸三通,“一个国家、两种制度”,,C
2,1042,单选题,4,习近平总书记曾到到福建宁德和泉州两市进行调研，发现（  ）是带动一个地方经济发展的重要途径。,“政府调控”,“市场需求”,“旅游经济”,“特色经济”,D
2,18681,单选题,4,由中国外交部和中国法学会联合举办的“一带一路”法治合作国际论坛2日在( )开幕。,北京,西安,南京,武汉,A
2,18819,单选题,4,7月7号是“七七”事变暨全民族抗战爆发81周年纪念日。81年前的今天。平津危急，华北危急，中华民族危急，全民族抗战的序幕就此拉开。七七事变，又称：（）,卢沟桥事变,西安事变,奉天事变,天津事变,A
2,14274,单选题,4,工信部3月6日表示，将推动基础电信企业加快开展套餐梳理和调整、系统开发和改造、测试和业务验证等工作，确保广大用户在今年7月1日前享受到（ ）这一红利。,取消通话漫游费,取消流量漫游费,取消数据接入费,取消月租费,B
2,18756,单选题,4,( )“高密度分布式能源接入交直流混合微电网关键技术”23日在浙江上虞通过验收。该技术提供了高密度分布式能源接入电网的新模式，为光伏、风电等新能源安全稳定接入大电网扫除了技术障碍。交直流混合微电网能充分发挥交流微电网和直流微电网各自优点，实现个性化供电。,国家985计划项目,国家865计划项目,国家863计划项目,国家十三五计划项目,C
2,1048,单选题,4,构建（  ）、对内联接、对外开放“三条战略通道”是福建省第七次党代会为新世纪初加快推进福建社会主义现代化建设做出的重大战略决策。,山海协作,闽台合作,全面改革,深化改革,A
2,9588,单选题,2,印度是中国面积最大的邻国。（）,对,错,,,B
2,9676,单选题,2,梁漱溟认为文化是人的生活样法。（）,对,错,,,A
2,5179,单选题,4,要使我国社会在深刻变革中既生机勃勃又井然有序，实现经济发展、政治清明、文化昌盛、社会公正、生态良好，实现我国和平发展的战略目标，必须更好发挥（    ）的引领和规范作用。,政策,法规,舆论,法治,D
2,14192,单选题,4,针对近期( )直播短视频平台传播涉未成年人低俗不良信息一事，国家网信办4月6日晚间在官方网站发布消息，称已于4月4日依法约谈两平台相关负责人，提出严肃批评，责令全面进行整改。,西瓜、火山小视频,快手、火山小视频,快手、百度小视频,芝士、火山小视频,B
2,514,单选题,3,中国共产党领导全国各族人民，经过长期的反对帝国主义、封建主义、( )资本主义的革命斗争，取得了新民主主义革命的胜利。,剥削,权贵,官僚,,C
2,5254,单选题,4,列宁认为“无产阶级专政的实质就是（）。”,依法治国,生产资料国有化,人民民主权,以上都对,C
2,243,单选题,3,强渡大渡河时，红军一部分先有（ ）名勇士作为先头部队强渡成功。,22,19,17,,A
2,18718,单选题,4,国家卫健委日前发布植物油、酱油、食醋、矿泉水等27项食品安全国家标准，新标准主要以完善术语和定义、删改部分指标、增加命名和标识、增加卫生要求等内容为主。值得注意的是，婴幼儿谷类辅助食品中镉的临时限量值首次明确规定为( )。,0.05mg/kg,0.06mg/kg,0.07mg/kg,0.08mg/kg,B
2,18555,单选题,4,国务院扶贫开发领导小组启动2018年脱贫攻坚督查巡查工作，决定于6—9月分三批、每批7—10天对（ ）22省、自治区、直辖市开展督查巡查,东北部,华南部,中西部,中东部,C
2,14571,单选题,4,我国在酒泉卫星发射中心用长征十一号固体运载火箭，采用（）的方式成功将“珠海一号”02组卫星发射升空，卫星进入预定轨道。,“一箭五星”,“一箭四星”,“一箭六星”,““一箭三星”,A
2,9739,单选题,4,"全面建设小康社会, 最艰巨最繁重的任务在()。",沿海地区,西部地区,农村,城市,C
