courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
9,24026,单选题,4,下列关于社会改革的说法，错误的是（）,社会改革不改变社会制度的根本性质,是社会制度的根本质变,目的是维护和巩固统治阶级的统治地位,一般不需要采取大规模的武装斗争,B
9,7077,单选题,4,马克思说：“一切商品对它们的所有者是非使用价值，对它们的非所有者是使用价值。”这句话表明( ),有使用价值的不一定有价值,商品的使用价值是对它的购买消费者而言的,商品所有者同时获得使用价值和价值,商品是使用价值和价值的对立统一,D
9,10744,单选题,4,把可直接感知的某种具体实物看作是世界的本原，这种观点属于（ ）,朴素唯物主义,形而上学唯物主义,辩证唯物主义,庸俗唯物主义,A
9,7170,单选题,4,“必然王国”和“自由王国”是( ),时间性概念,空间性概念,历史性概念,物质性概念,C
9,1660,单选题,4,我们承认一切知识的相对性（     ）,必然归结为诡辩论,可以防止认识发展受到阻碍而僵化,必然归结为怀疑主义,必然归结为相对主义,B
9,2161,单选题,4,商品价值量的大小是由（     ）,商品数量的大小决定的,商品的供求关系决定的,生产商品实际耗费的劳动实际决定的,生产商品实际耗费的社会必要劳动决定的,D
9,22656,单选题,4,马克思的包含着新世界观天才萌芽的第一个文件是（）,《1844年经济学－哲学手稿》,《神圣家族》,《关于费尔巴哈的提纲》,《德意志意识形态》,C
9,2392,单选题,4,习近平总书记在庆祝中国共产党成立95周年大会上指出，中国共产党人“坚持不忘初心、继续前进”，就要坚持“四个自信”。在“四个自信中”，（   ）自信是更基础、更广泛、更深厚的自信。,道路,理论,制度,文化,D
9,1682,单选题,4,衡量社会生产力发展水平的客观尺度是（      ）,人民群众的生活水平,生产工具及其使用状况,劳动对象的利用,劳动者的思想觉悟,B
9,10154,单选题,4,事物的性质主要是由（ ）,矛盾的同一性決定的,矛盾的斗争性決定的,主要矛盾的主要方面决定的,矛盾的次要方面決定的,C
9,1819,单选题,4,马克思的包含着新世界观天才萌芽的第一个文件是（  ）,《1844年经济学-哲学手稿》,《神圣家族》,《关于费尔巴哈的提纲》,《德意志意识形态》,C
9,1661,单选题,4,真理观上的相对主义，错误在于（       ）,夸大真理的相对性，否认真理的绝对性,夸大真理的绝对性，否认真理相对性,只讲真理的客观性，否认真理的相对性,认为关于同一对象真理性的同时只有一个,A
9,24595,单选题,4,事物发展的动力是（）,矛盾的同一性和斗争性单独起作用,矛盾的同一性和斗争性同时起作用,矛盾的同一性,矛盾的斗争性,B
9,7227,单选题,4,1978年关于真理标准大讨论是一场新的思想解放运动。实践之所以成为检验真理的唯一标准是由（ ）,真理的主观性和实践的客观性所要求的,真理的相对性和实践的决定性所预设的,真理的属性和实践的功能所规定的,真理的本性和实践的特点所决定的,D
9,7131,单选题,4,除我国之外，哪个国家也提出了仍处于社会主义初级阶段的理论( ),苏联,南斯拉夫,越南,古巴,C
9,10770,单选题,4,"在矛盾体系中,处于支配地位并对事物发展起决定性作用的是（ ）&nbsp;",普遍矛盾,内部矛盾,主要矛盾,次要矛盾,C
9,24589,单选题,4,"有人说由于社会是由人构成的，而人的活动是受到他们各自的目的、理想和愿望等因素支配的，因此不存在社会规律。
这种说法违背了（）",社会规律的可知性,社会规律的属人性,社会规律的客观性,社会规律的差异性,C
9,2324,单选题,4,国际货币基金组织是（     ）,各国民间的国际金融组织,政府间的国际金融组织,欧洲的国际资本市场,联合国的专门机构之一,B
9,6885,单选题,4,无产阶级的科学世界观和方法论是( ),辩证唯物主义,历史唯物主义,辩证唯物主义和历史唯物主义,唯物主义,C
9,6973,单选题,4,承认我们知识的相对性就( ),必然归结为诡辩论,必然归结为怀疑主义,必然归结为不可知论,可以防止认识的僵化,D
9,2435,单选题,4,社会主义民主的本质和核心是（    ),人民当家作主,解放和发展生产力,消灭剥削和压迫,促进人的自由全面发展,A
9,22664,单选题,4,马克思主义是（）,关于无产阶级和人类解放的科学理论,人民大众思想的科学体系,革命阶级思想的科学体系,革命政党思想的科学体系,A
9,79393,单选题,4,辩证唯物主义认为，认识的本质是（）,主体对各种认识要素的建构,主体在实践基础上对客体的能动反映,主体对客体本质的内省,主体对客体信息的选择,B
9,1725,单选题,4,第二次世界大战后，资本主义国家经济陷入“滞胀”时期是(   ),60年代,70年代,80年代,90年代,B
9,6970,单选题,4,“此亦一是非，彼亦一是非”的命题，其含义是( ),强调真理的客观性,否认真理的客观性,强调真理具有客观标准,否认真理具有客观标准,D
9,1798,单选题,4,下列选项中不属于马克思主义直接理论来源的是(   ),德国古典哲学,法国启蒙思想,英国古典经济学,英法两国空想社会,B
9,2356,单选题,4,科学社会主义中国化的第二个理论形态是（   ）,毛泽东思想,邓小平理论,三个代表重要思想,科学发展观,B
9,7219,单选题,4,实践基础上的理论创新，是（ ）,决定了社会发展趋势,决定着社会变革力度,社会发展和变革的先导,一个国家兴旺发达的最终源泉,C
9,7115,单选题,4,国家垄断资本主义的形式中，最主要、最重要的形式是( ),国家市场垄断经济,国家调节经济,公私合营经济,国家自然垄断经济,B
9,7183,单选题,4,列宁说，“没有革命的理论，就不会有革命的运动”，这句话应理解为（ ）,革命运动是由革命理论派生的,革命理论对革命实践具有最终决定作用,革命理论是革命运动的基础,革命理论对革命实践具有重要指导作用,D
9,10785,单选题,4,下列各项属于因果联系的是（ ）,风来雨至，电闪雷鸣,冬去春来，夏尽秋至,摩擦生热，热胀冷缩,夜尽昼至，昼尽夜来,C
9,7067,单选题,4,理解人类社会发展的钥匙是(    ),阶级斗争史,思想发展史,劳动发展史,文化发展史,C
9,1672,单选题,4,改革开放以来，一些新的词汇不断出现。诸如：外企、知识经济、电子邮件、多媒体、下岗再就业等。这些现象表明(      ),意识是客观存在的反映,意识对客观存在具有促进作用,认识的根本任务是指导实践,科学理论对实践具有指导作用,A
9,7047,单选题,4,改革在人类历史上具有普遍性，它是（ ）,社会制度更替的一种形式,对社会体制进行改善和革新,统治阶级向被统治阶级妥协,革命阶级反对反动统治阶级的斗争,B
9,22658,单选题,4,无产阶级反对资产阶级的斗争，从根本上说是（ ）,为了政治权力而进行的,为了经济利益而进行的,为了全人类的利益而进行的,为了本阶级的利益而进行的,C
9,7091,单选题,4,资本主义经济危机呈现出周期性的原因在于( ),资本主义基本矛盾,资本主义基本矛盾运动的特点,资本主义的基本矛盾周期性,资本主义再生产的周期性,B
9,10159,单选题,4,哲学上的两种对立的发展观指的是（ ）,唯理论和经验论,唯物论和唯心论,辩证法和形而上学,世界观和方法论,C
9,7142,单选题,4,经济政治发展的不平衡是资本主义的绝对规律，由此得出结论：社会主义可能首先在少数或者甚至在单独一个资本主义国家内获得胜利。提出这一著名论断的是( ),马克思,恩格斯,列宁,斯大林,C
9,24087,单选题,4,人类区别于动物的根本标志是（）,制造使用工具,具有宗教信仰,具有思想意识,具有语言文字,A
9,6969,单选题,4,“真理是思想形式，是人类经验的组织形式”这是（）,主观唯心主义真理论,辩证唯物主义真理论,客观真理论,形而上学真理论,A
9,24050,单选题,4,承认真理的客观性与（）,承认真理的相对性是一致的,承认真理的全面性是一致的,承认真理的具体性是一致的,承认真理的绝对性是一致的,D
9,10840,单选题,4,“代替那存在着阶级和阶级对立的资产阶级旧社会的，将是这样一个联合体，在那里，每个人的自由发展是一切人的自由发展的条件。”这是(   ),《共产党宣言》中的一段话,《共产主义原理》中的一段话,《哥达纲领批判》中的一段话,《资本论》中的一段话,A
9,1633,单选题,4,马克思主义认为，主客体之间的价值关系是指（       ）,主体对客体的物质欲望和要求,主体对客体的能动反映,主体对客体的改造和变革的结果,客体对于主体的有用性和效益性,D
9,7089,单选题,4,资本循环的三种职能形式是( ),产业资本、商业资本、借贷资本,固定资本、流动资本、生产资本,货币资本、生产资本、商品资本,不变资本、可变资本、流通资本,C
9,1809,单选题,4,中国各族人民的共同理想是（  ）,倡导社会主义的民主精神,高扬社会主义的平等思想,提倡诚实守信的伦理道德,建设中国特色社会主义,D
9,6931,单选题,4,机器思维即人工智能（ ）,能够完全代替人类的思维,能够部分代替人类的思,能够超过人类思维并统治人类,对人类思维不起作用,B
9,2206,单选题,4,资本主义生产过程具有二重性，它是（    ）,劳动过程和价值形成过程的统一,劳动过程和价值增殖过程的统一,生产过程与流通过程的统一,价值形成过程与价值增殖过程的统一,B
9,1531,单选题,4,无产阶级最终实现自身获得解放只有（   ）,解放全人类,提高劳动生产率,建立社会公有制,打碎旧的国家机器,A
9,2428,单选题,4,提出社会主义革命可以在一国或数国首先胜利理论的是（    ),马克思,恩格斯,列宁,斯大林,C
9,24039,单选题,4,当代，自然科学的发展日新月异，新的科研成果层出不穷。从根本上说，这是由（）,科学家的聪明才智决定的,正确的科技政策决定的,环境和资源状况决定的,生产实践的需要决定的,D
9,2175,单选题,4,在商品经济中，价值规律作用的表现形式是（     ）,商品价格经常高于价值,商品价格经常低于价值,商品价格经常与价值相一致,商品价格经常围绕价值上下波动,D
9,24045,单选题,4,认识主体和认识客体之间最基本的关系是（）,改造与被改造的实践关系,反映与被反映的认识关系,相互依存的关系,相互作用的关系,A
9,2241,单选题,4,资本主义社会中工人的工资是（    ）,工人全部劳动的报酬,劳动价值或价格的转化形式,劳动力价值或价格的转化形式,工人在剩余劳动时间内创造的新价值,C
9,2248,单选题,4,生产社会化与生产资料私人占有的矛盾是（    ）,商品经济的基本矛盾,市场经济的基本矛盾,封建社会的基本矛盾,资本主义社会的基本矛盾,D
9,24011,单选题,4,下列各项属于意识形态的是（）,哲学,物理学,数学,语言学,A
9,24099,单选题,4,有人把个别的、局部的经验当做普遍真理，到处搬用，否认科学理论的指导意义。这在认识论上犯了类似于（）,唯理论的错误,经验论的错误,唯心主义先验论的错误,直观被动反映论的错误,B
9,1800,单选题,4,马克思主义哲学的直接理论来源是（   ）,十九世纪初德国古典哲学,十七世纪英国唯物主义哲学,十八世纪法国唯物主义哲学,古希腊素朴唯物主义哲学,A
9,10805,单选题,4,科学社会主义创立的两大理论基石是剩余价值理论和（   ）,劳动价值论,阶级分析学说,唯物史观,暴力革命论,C
9,2165,单选题,4,简单商品经济产生的条件是（     ）,社会分工和个体私有制,社会分工和封建私有制,社会分工和奴隶主私有制,社会分工和资本家私有制,A
9,2204,单选题,4,资本主义所有制的实质是（    ）,资本家无偿占有雇佣工人的剩余价值,劳资双方既对立又统一,雇佣工人丝毫不占有自己的劳动价值,劳资双方既排斥又依靠,A
9,7107,单选题,4,在垄断资本主义的各个基本经济特征中最根本的特征是( ),国家垄断同盟的形成,资本输出具有重要的意义,垄断在经济生活中占统治地位,瓜分世界领土，形成殖民体系,C
9,1771,单选题,4,生产社会化和资本主义私有制之间的矛盾，其解决的根本办法是资本主义制度（    ）,从自由竞争向垄断过渡,被社会主义所代替,不断地自我扬弃,向国际垄断过渡,B
9,24101,单选题,4,物理学中的宇称守恒定律被大量实验所证实，但在20世纪50 年代中期，新的科学实验证实，在弱相互作用下宇称并不守恒，这一现象表明（）,世界上不存在绝对的真理,实践在检验真理时也会发生错误,实践对认识真理性的检验具有相对性,实践并不是检验真理的唯一标准,C
9,7187,单选题,4,马克思主义认为，主客体之间的价值关系是指（ ）,主体对客体的物质欲望和要求,主体对客体的能动反映,主体对客体的改造和变革的结果,客体对于主体的有用性和效益性,D
9,7041,单选题,4,经济基础是一定社会中（  ）,生产力系统各要素的总和,生产力和生产关系的总和,占统治地位的生产关系各方面的总和,占统治地位的各种社会关系的总和,C
9,2312,单选题,4,国家垄断资本主义的产生归根到底是（      ）,由于资本主义国家实力的增强,由于私人垄断资本要依靠国家政权的力量,起因于生产力的发展，特别是生产社会化程度的提高,由于资产阶级自觉进行的变革,C
9,2304,单选题,4,20世纪后半叶兴起的垄断组织是（      ）,卡特尔,康采恩,托拉斯,混合联合公司,D
9,23472,单选题,4,在三种社会形态划分法和五种社会形态划分法中（）,只有三种社会形态划分法是马克思提出来的,五种社会形态划分法是斯大林首先提出来的,两种社会形态划分法从不同侧面说明了人类历史发展的过程,应该用三种社会形态划分法取代五种社会形态化分法,C
9,24052,单选题,4,实践是检验真理的唯一标准，因为实践是一种（）,客观的物质性活动,主观见之于客观的活动,具有自觉能动性的活动,具有社会历史性的活动,B
9,6930,单选题,4,“狼孩”没有意识，这一事实说明（  ）,意识是生物界长期发展的产物,意识是社会的产物,意识是人脑发展的产物,意识是对客观世界的反映,B
9,22672,单选题,4,哲学史上第一一个以唯心主义的形式系统地、有意识地叙述辩证法的基本规律的哲学家是(),费尔巴哈,谢林,培根,黑格尔,D
9,2375,单选题,4,社会主义从理论到实践的飞跃，具体途径是（   ）,通过改革和革命实现的,通过对人民群众的教育和灌输实现的,实践,通过无产阶级革命实现的,D
9,2374,单选题,4,无产阶级反对资产阶级的斗争中，最具决定意义的是（  ）,经济斗争,政治斗争,理论斗争,议会斗争,B
9,2155,单选题,4,在商品使用价值和价值的关系中（     ）,使用价值是价值的物质承担者,使用价值的大小决定价值的大小,价值是使用价值的物质承担着,价值的大小决定使用价值的大小,A
9,7046,单选题,4,马克思主义认为，暴力革命是（ ）,社会革命的惟一形式,社会革命的基本形式,社会革命的辅助形式,社会革命的必要形式,B
9,2249,单选题,4,资本主义经济危机的实质是（    ）,生产过剩的危机,生产不足的危机,生产相对过剩的危机,生产绝对过剩的危机,C
9,2309,单选题,4,垄断资本主义的产生并占统治地位是（      ）,资本原始积累的结果,争夺短缺资源的产物,生产和资本集中发展到一定程度的必然结果,资本主义国际竞争的结果,C
9,2217,单选题,4,相对剩余价值的获得是（   ）,个别企业提高劳动生产率的结果　,生产部门提高劳动生产率的结果,社会劳动生产率提高的结果,延长工作日长度的结果,C
9,7162,单选题,4,经济文化相对落后的国家可以先于资本主义国家进入社会主义，其根本原因是由于( ),经济文化相对落后的国家具有较高的精神文明,革命的客观形势和条件所决定的,它是以高度社会化的资本主义大生产作为社会主义革命的物质前提的,社会主义生产关系可以在旧社会的内部孕育生长起来,B
9,2446,单选题,4,民主的根本性质最终取决于（     ),由谁来进行统治,其经济基础的性质,统治阶级如何来进行统治,是不是全民的民主,A
9,6894,单选题,4,坚持一切从实际出发，理论联系实际，实事求是，在实践中检验和发展真理。这是马克思主义（）,最重要的理论品质,最崇高的社会理想,最鲜明的政治立场,最根本的世界观和方法论,A
9,24027,单选题,4,“革命是解放生产力，改革也是解放生产力”。这一论断表明社会改革与社会革命（）,都以夺取国家政权为目的,都不改变社会制度的根本性质,都是要解决社会基本矛盾,都不需要采取暴力冲突的形式,C
9,2185,单选题,4,市场不是等来的，是竞争来的，是开发、创造出来的。要占领市场，企业就要寻找空白点，占领制高点，开发增长点。这里的寻找“空白点”是（     ）,商品生产者的追求所致,价值规律的需求,商品生产者惟一的获利途径,商品生产者的强烈欲望,B
9,2184,单选题,4,如果过去一件上衣可以换30公斤大米，现在生产上衣的社会劳动生产率提高一倍，生产大米的社会劳动生产率降低50％。那么，现在一件上衣可以换大米（     ）。,15公斤,60公斤,120公斤,7.5公斤,D
9,1596,单选题,4,在社会发展中起决定作用的因素是（　　）,地理环境的优劣,物质资料的生产方式,社会风气的好坏,人口增长的快慢,B
9,1534,单选题,4,共产主义的生产资料将实现（   ）,社会直接占有,国家所有,集体所有,个人所有,A
9,2187,单选题,4,在商品经济和市场经济的条件下，人们的经济活动和企业的活动都是受价值规律支配的。价值规律对市场和流通活动的调节是通过（     ）,商品交换实现的,商品的价格围绕价值上下波动实现的,供求关系实现的,使用价值和价值的运动实现的,B
9,24001,单选题,4,“许多事情我们可以讲一千个理由、一万个理由，但老百姓吃不上饭，就没有理由。‘民以食为天'”。这段话表明历史唯物主义的（）观点,人们首先必须吃、喝、住、穿，然后才能从事政治、科学、艺术、宗教等等活动,人的生理需求是历史的基础,人的自然属性决定着人的本质,人的物质欲望是社会发展的根本动力,A
9,1622,单选题,4,社会革命是（　　）,社会各阶级之间的经济斗争,社会各阶级之间的政治斗争,社会各阶级之间的武装斗争,先进阶级推翻反动阶级的国家政权的斗争,D
9,6899,单选题,4,马克思主义认为，世界的真正统一性在于它的( ),实践性,运动性,物质性,客观性,C
9,2355,单选题,4,下列选项不属于社会主义苏联模式的弊病的是（   ）,政治上过度集权，缺少民主与法治,经济上高速工业化、农业全盘集体化,思想文化上管得过严，缺少独立于自由,对外关系中输出革命，盛行大党主义和大国主义,B
9,10199,单选题,4,下列提法正确的是（  ）,只有空想社会主义思想家预见了未来社会,只有马克思主义经典作家预见了未来社会,只有唯心主义思想家预见了未来社会,许多思想家都预见了未来社会,D
9,22700,单选题,4,"马克思说：人在“劳动过程结束时得到的结果，在这个过程开始时就已经在劳动者的表象中存在着，即已经观念地存在着”。人的活动的整个过程，就是围绕着“观念
地存在着”的目标和蓝图而进行的。这说明了（）",人比动物具有更好的记忆力,观念的作用是不能够忽略的,意识具有能动作用,人的劳动过程的特殊性,C
9,79372,单选题,4,物质的共同特性（唯一特性）是客观实在性，“客观实在”是指（）,人类能够实在感知的自然事物,物质的具体形态和具体结构,存在于人的意识之外，不以人的意志为转移,"看得见
、
摸得着的实物",C
9,2153,单选题,4,商品价值的实体是（     ）,必要劳动,剩余劳动,具体劳动,抽象劳动,D
9,7012,单选题,4,"作为社会物质生活条件的地理环境,指的是（ ）",全部自然界,直接影响生产力发展的自然条件,劳动资料,人类生存和发展所依赖的各种自然条件的总和,D
9,10843,单选题,4,下属现象中不属于共产主义社会特征的有(   ),社会财富极大丰富，消费品按需分配,社会财富极大丰富，消费品按劳分配,社会关系高度和谐，人们的精神境界极大提高,每个人自由而全面地发展,B
9,2429,单选题,4,马克思主义政党是工人阶级的先锋队，它明确地指出了马克思主义政党的（ ）,阶级性和先进性,革命性和斗争性,先进性和科学性,先进性和革命性,D
9,2232,单选题,4,产业资本循环中属于流通领域的阶段是（    ）,购买阶段和生产阶段,生产阶段和销售阶段,销售阶段和消费阶段,购买阶段和销售阶段,D
9,1793,单选题,4,马克思主义的根本理论特征是（   ）,革命性与稳定性的统一,批判性与变动性的统一,科学性与革命性的统一,逻辑性与历史性的统一,C
9,6925,单选题,4,认为一切物质都具有在本质上跟感觉相近的反映特性，这是（  ）,合乎逻辑的,唯心主义,形而上学,诡辩论,A
9,6945,单选题,4,“沉舟侧畔千帆过，病树前头万木春。…‘芳林新叶催陈叶，流水前波让后波。”这两句诗包含的哲学道理是( ),矛盾是事物发展的动力,事物是本质和现象的统一,事物的发展是量变和质变的统一,新事物代替旧事物是事物发展的总趋势,D
9,6902,单选题,4,先有建筑设计图，后进行建筑的做法（）,不违反辩证唯物主义的原理,违反辩证唯物主义的原理,符合二元论原则,唯心主义一无论的体现,A
9,6958,单选题,4,马克思主义认为，主客体之间的价值关系是指( ),主体对客体的物质欲望和要求,主体对客体的能动反映,主体对客体的改造和变革的结果,客体对于主体的有用性和效益性,D
9,10149,单选题,4,否定之否定规律揭示的事物发展的辩证内容是（ ）,自我发展、自我完善,事物发展的周期性、曲折性,既肯定又否定,既前进又倒退,B
9,7215,单选题,4,“人的思维是否具有真理性，这并不是一个理论的问题，而是一个实践的问题。人应该在实践中证明自己思维的真理性，即自己思维的现实性和力量，亦即自己思维的此岸性。”这一论断说明了（ ）,实践是认识的来源和动力,实践是检验认识是否具有真理性的唯一标准,实践检验真理不需要理论指导,认识活动与实践活动具有同样的作用和力量,B
9,1538,单选题,4,“从物到感觉和思想”与“从思想和感觉到物”，这是（    ）,辩证唯物论与旧唯物论两条认识路线的对立,辩证法和形而上学的对立,唯物论与唯心论两条认识路线的对立,可知论与不可知论的对立,C
9,2366,单选题,4,列宁得出社会主义可能在一国或数国首先取得胜利的结论依据是（   ）,资本主义必然灭亡、社会主义和共产主义必然胜利的规律,帝国主义时代资本主义政治经济发展不平衡的规律,资本主义国家无产阶级与资产阶级斗争的规律,无产阶级是最先进、最革命的阶级的原理,B
9,1688,单选题,4,划分阶级的标准是（       ）,经济标准　,政治标准,思想标准,社会标准,A
9,22648,单选题,4,学习马克思主义的目的是（）,掌握具体的自然科学知识,掌握具体的社会科学知识,学会认识和改造世界的具体方法,树立正确的世界观、人生观、价值观,D
9,2246,单选题,4,平均利润的形成是（    ）,部门内部竞争的结果,个别企业率首先采用先进技术的结果,部门之间竞争的结果,社会资本总额增大的结果,C
9,2359,单选题,4,社会主义在经济文化比较落后的国家可能首先取得胜利，其基本条件是这些国家（   ）,社会矛盾异常尖锐,无产阶级的革命性最强,资产阶级无力领导国家走上资本主义充分发展的道路,社会生产力水平极其低,B
9,10836,单选题,4,下面哪个属于人的自由的内涵的（   ）,本质上是一种历史状态,是指摆脱了任何条件限制和约束的活动状态,是对绝对的认识,是指从自然、社会和思维领域受束缚的状态中解放出来,D
9,22657,单选题,4,19世纪的三大科学发现，为马克思主义的产生提供了（）,社会历史条件,阶级基础,直接的思想来源,自然科学前提,D
9,7015,单选题,4,社会形态的发展是一种自然历史过程，这个观点是（）,辩证法的正确观点,机械唯物主义的错误观点,形而上学唯物主义的错误观点,历史唯物主义的正确观点,D
9,2314,单选题,4,资本主义国家宏观经济管理与调控的主要手段是（      ）,计划手段和法律手段,经济手段和行政手段,法律手段和行政手段,经济手段和法律手段,D
9,24056,单选题,4,在真理观上坚持辩证法，就必须承认（）,真理是主体对客体的正确反映,真理既是绝对的又是相对的,真理既是正确的又包含某些错误,真理既是全面的又是具体的,B
9,10788,单选题,4,对待历史文化遗产的复古主义和虚无主义的错误是违背了（ ）,对立统一规律    ,质量互变规律,否定之否定规律    ,运动发展的规律,C
9,2274,单选题,4,资产阶段意识形态的核心（    ）,文学、艺术和宗教,道德、伦理,政治思想和法律思想,哲学、历史,C
9,1612,单选题,4,以宏观的经济运行形式为基础，形成的依次更替的三种社会形态是（　　）,自然经济社会、商品经济社会、产品经济社会,公有制社会、私有制社会、公有制社会,无阶级社会、阶级社会、无阶级社会,古代社会、近代社会、现代社会,A
9,1651,单选题,4,法国科学家路易·巴斯德说：“在观察事物之际，机遇偏爱有准备的头脑”。这句话强调了（       ）,人们只有发挥主观能动性才能认识事物,人们获得感性经验至关重要,人们不仅要善于观察事物，而且要善于思考问题,人们在认识事物时要有理性指导,D
9,1750,单选题,4,第二次世界大战后，资本主义国家为尽快恢复国民经济，开始(     ) ,计划经济取代市场经济     ,市场经济取代计划经济 ,着重发挥市场机制主导性作用        ,对经济进行全面干预,D
9,2340,单选题,4,下列不属于帝国主义阶段主要特征的是（）,垄断组织在经济生活中起决定作用,金融寡头已经形成,商品输出具有重要意义,资本家国际垄断同盟已经形成,C
9,7027,单选题,4,国家的实质是（ ）,调和阶级矛盾的机关,一个阶级压迫另一个阶级的工具,社会全体成员选举产生的机关,凌驾于各阶级之上的社会协调机关,B
9,10799,单选题,4,民主的根本性质最终取决于（   ）,由谁来进行统治,其经济基础的性质,统治阶级如何来进行统治,是不是全民的民主,A
9,6984,单选题,4,重视理论创新，必须反对( ),经验主义,先验论,绝对主义,教条主义,D
9,24113,单选题,4,“只有音乐才能激起人的音乐感，对于没有音乐感的耳朵来说，再好的音乐也无济于事。”这说明（）,人的认识是主体与客体相互作用的结果与过程,人的感觉能力决定认识的产生和发展,人的认识能力是因人的生理结构决定的,事物因人的感觉而存在,A
9,2226,单选题,4,资本有机构成具体表现为（    ）,不变资本与可变资本的比率,生产资料与劳动力的比率,固定资本与流动资本的比率,生产资本与流通资本的比率,A
9,1524,单选题,3,未来社会某个特定的时刻应该做些什么，应该马上做些什么，这完全取决于(    ),未来社会的一般特征,人们在其中生活的那个既定的历史环境,未来社会的具体特征,,B
9,24069,单选题,4,一定社会形态的经济基础是（）,生产力,该社会的各种生产关系,政治制度和法律制度,与一定生产力发展阶段相适应的生产关系的总和,D
9,7050,单选题,4,社会进步的内在根据是（ ）,社会基本矛盾运动,社会文明的发展水平,社会道德水平的提高,社会科学的发展程度,A
9,7108,单选题,4,资本主义由自由竞争阶段进入垄断阶段，最根本的标志在于( ),垄断代替自由竞争在经济生活中占统治地位,资本输出代替商品输出在经济生活中占统治地位,银行资本代替工业资本在经济生活中占统治地位,国家垄断代替私人垄断在经济生活中占统治地位,A
9,10877,单选题,4,(   )是能提高劳动者能力和创造性。,培训时间的大大延长,教育时间的大大延长,自由时间的大大延长,活动时间的大大延长,B
9,6881,单选题,4,被马克思恩格斯称为“有史以来最伟大的讽刺家”的是( ),费尔巴哈,傅立叶,欧文,圣西门,B
9,1731,单选题,4,资本所有制发展的新形式是   (    ),私人股份资本所有制,私人资本所有制,法人资本所有制,个人资本所有制,C
9,1634,单选题,4,唯物主义认识论是（      ）,反映论,先验论,能动的革命的反映论,不可知论,A
9,2335,单选题,4,通过职工持有一部分本公司的股份来调动工人的生产积极性，这种制度是（）,职工参与决策,职工持股,终身雇佣,全员股东,B
9,7090,单选题,4,资本主义经济危机的实质是( ),生产过剩的危机,生产不足的危机,生产相对过剩的危机,生产绝对过剩的危机,C
9,7076,单选题,4,商品经济是通过商品货币关系实行等价交换的经济形式，它的基本规律是( ),价值规律,剩余价值规律,竞争规律,货币流通规律,A
9,24048,单选题,4,真理和谬误的区别在于（）,真理是绝对的，谬误是相对的,真理是不变的，谬误是可变的,真理来源于实践，谬误是主观自生的,真理是对事物的正确反映，谬误是对事物的歪曲反映,D
9,6962,单选题,4,“纸上得来终觉浅，绝知此事要躬行”，陆游这一名句强调的是( ),实践是认识的来源,实践是推动认识发展的动力,实践是认识的目的,间接经验毫无用处,C
9,24596,单选题,4,"“居安思危”这句话体现的哲学
道理是（）",矛盾双方在一定条件下可以相互转化,矛盾既具有普遍性又具有特殊性,内因和外因相结合推动事物发展,事物发展是量变和质变的统一,A
9,79398,单选题,4,“自由不在于幻想中摆脱自然规律而独立，而在于认识这些规律，从而能够有计划地使自然规律为一定的目的服务。”这说明自由是（）,选择的随意性,活动的主动性,摆脱必然性,必然的认识和对客观世界的改造,D
9,1565,单选题,4,在人类社会发展中起决定作用的因素是（　　）,生产方式,地理条件,社会意识,人口因素,A
9,2347,单选题,4,下列哪个组织属于国家垄断资本主义的国际联盟（）,西方七国集团,亚洲基础设施投资银行,不结盟运动,20国集团（G20）,A
9,10775,单选题,4,直线论的错误在于只看到（ ）,事物发展的周期性而否认了前进性,事物发展的前进性而否认了曲折性,事物发展的间接性而否认了连续性,事物发展的曲折性而否认了周期性,B
9,2167,单选题,4,商品经济产生和存在的根本条件是（     ）,社会分工,社会生产力的高度发达,生产资料和社会产品属于不同的所有者,货币的出现,C
9,2424,单选题,4,社会主义实现由空想到科学发展的标志是（    ),《共产党宣言》的发表,“共产主义者同盟”的建立,空想社会主义理想的破灭,无产阶级革命的胜利,A
9,10747,单选题,4,对待马克思主义的科学态度是（ ）&nbsp;,只坚持不发展,只发展不坚持,既坚持又发展,要记住马克思和恩格斯说过的每一句话,C
9,6875,单选题,4,在19世纪三大工人运动中，集中反映工人政治要求的是( ),法国里昂工人起义,英国宪章运动,芝加哥工人起义,德国西里西亚纺织工人起义,B
9,6909,单选题,4,“存在就是被感知”是（ ）,机械唯物主义观点,客观唯物主义观点,朴素唯物主义观点,主观唯心主义观点,D
9,24116,单选题,4,在真理标准问题上坚持辩证法，就是要坚持（）,实践是检验真理的唯一标准,实践标准的确定性与不确定性的统一,实践标准与逻辑证明的辩证统一,实践标准是主观性与客观性的统一,B
9,2159,单选题,4,决定商品价值量的劳动时间是（     ）,个别劳动时间,雇佣工人所花费的必要劳动时间,社会必要劳动时间,雇佣工人所花费的剩余劳动时间,C
9,2269,单选题,4,资本主义国家法律制度的核心是（    ）,民法,宪法,刑法,行政法,B
9,7139,单选题,4,民主社会主义的实质是( ),发达国家的社会主义,改良的资本主义,社会主义不同模式的一种,社会主义的最佳模式,B
9,10832,单选题,4,“未来的事情具体如何发展，应该由未来的实践去回答。”这种观点是（  ）,历史唯物论的观点,历史唯心论的观,不可知论的观点,怀疑论的观点,A
