courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
257,49692,单选题,3,第七届全国人大第四次会议关于《国民经济和社会发展十年规划和第八个五年计划纲要的报告》提出，到20世纪末国民生产总值按不变价格计算比1980年翻（）。,一番,两番,三番,,B
257,49768,单选题,4,第一次国共合作的共同纲领是（   ）。,孙中山的旧三民主义,国民党“一大”的政治纲领,“耕者有其田”,“联俄、联共、扶助农工”,B
257,28192,单选题,4,2017年，习近平在中国共产党第十八届中央纪律检查委员会第七次全体会议上强调，全面从严治党要做到（   ）决不改变,脱贫,反腐,环保,文化,B
257,25453,单选题,4,新民主主义革命的指导思想是（ ）,三民主义,社会主义,毛泽东思想,民粹主义,C
257,77189,单选题,3,共青团的地方各级组织受（ ）领导，同时受（ ）领导。,上级党的委员会，共青团上级组织,同级党的委员会，共青团上级组织,共青团上级组织，党的全国代表大会,,B
257,49390,单选题,4,1949年3月，中共中央在( ) 召开七届二中全会。毛泽东在会上向全党同志提出了著名的 “两个务必”。,阜平,延安,北京,西柏坡,D
257,76762,单选题,3,以下不属于党员义务的是（ ）。,A对党的工作提出倡议,B学习党的基本知识和党的历史,C增强“四个意识”、坚定“四个自信”、做到“两个维护”,,A
257,49915,单选题,3,1936年10月，红军三大主力在甘肃会宁胜利会师，标志着震撼世界的（  ）取得了完全的胜利。,抗日战争,中原突围,万里长征,,C
257,25851,单选题,4,个人向党组织推荐领导干部人选，必须负责地写出（）并署名。,推荐材料,考察材料,证明材料,鉴定材料,A
257,49966,单选题,4,(   ) 是中国颂扬俄国十月革命的第一人。,李大钊,陈独秀,毛泽东,郭沫若,A
257,25434,单选题,4,党的基本路线是党和国家的生命线，是实现科学发展的政治保证。其中，（ ）是立国之本，是我们党、我们国家生存发展的政治基石。,以经济建设为中心,四项基本原则,改革开放,自力更生.艰苦创业,B
257,49367,单选题,3,经过辽沈、淮海、平津三大战役（）,解放了黄河以北广大地区,国民党赖以推持反动统治的主要军事力量被消灭,迫使蒋介石退守台湾,,A
257,38754,单选题,3,预备党员转为正式党员，或延长预备期，或取消预备党员资格，都应当经（ ）讨论通过和上级党组织批准。,支部大会,支部委员会,党小组,,A
257,49676,单选题,3,1989年3月4日，邓小平在同中央负责同志谈话时指出：中国的问题压倒一切的是需要（）。中国不能乱，这个道理要反复讲，放开讲。,整顿,调整,稳定,,C
257,49528,单选题,4,（  ）5月，中央人民政府同西藏地方达成《关于和平解放西藏的协议》，西藏和平解放。,1950年,1951年,1952年,1953年,B
257,50043,单选题,4,以下没有参加中国共产党第一次全国代表大会的是（）。,陈独秀,毛泽东,马林,李达,A
257,9368,单选题,4,中国共产党建立工农苏维埃政权是在  (),国民革命时期,土地革命战争时期,抗日战争时期,解放战争时期,B
257,49471,单选题,4,中国新民主主义青年团于(   )年改称中国共产主义青年团。,1955,1956,1957,1958,C
257,76768,单选题,3,中国共产党遵循（ ）原则，推进“一带一路”建设。,A 共享共担共赢,B共谋共建共享,C共商共建共享,,C
257,49644,单选题,3,1983年11月21日，由中国人民解放军国防科技大学研制成功的中国第一台亿次巨型计算机（）在长沙通过国家鉴定，标志着我国进入世界巨型计算机研制的行列。,深蓝计算机,长城计算机,“银河-Ⅰ”计算机,,C
257,76741,单选题,3,必须实行正确的集中，牢固树立政治意识、大局意识、核心意识、看齐意识，坚定维护以习近平同志为核心的（ ），保证全党的团结统一和行动一致，保证党的决定得到迅速有效的贯彻执行。,党组织权威地位,党的权威和领导,党中央权威和集中统一领导,,C
257,25821,单选题,4,《中共中央纪委关于严格禁止利用职务上的便利谋取不正当利益的若干规定》规定，严格禁止利用职务上的便利为请托人谋取利益，收受请托人提供的干股。其中干股是指（）,原始股,未出资而获得的股份,可流通股,不可流通股,B
257,49893,单选题,3,全国抗战开始后，中国共产党在洛川会议上提出抗日救国（  ）。,十大纲领,八大纲领,七大纲领,,A
257,77171,单选题,3,"大学生小赵出生于2005年12月,长期担任团干部，思想进步。在党的二十大召开之际，她怀着激动的心情向党组织递交了入党申请书。如果你是该党组织的负责人，收到小赵的申请书后，你 ( ) 。","应当在1个月内派人同她谈话，了解基本情况，介绍入党条件和程序，并加强教育引导,使其早日成为入党积极分子","应肯定其入党要求,鼓励她追求政治上的进步，让她在年满18岁之后再向党组织正式递交入党申请书",应当指定1至2名正式党员作她的培养联系人,,B
257,49926,单选题,3,《中国共产党第一个纲领》是党的哪一次代表大会制定的？,党的一大,党的二大,党的三大,,A
257,24671,单选题,4,"各级（）负责《廉政准则》
的贯彻实施。",人大,政府,党委（党组）,纪委,C
257,49746,单选题,4,党的七大是中国共产党在民主革命时期召开的极其重要的一次，也是最后一次代表大会。它的一个重大历史性贡献是确立（  ）为党的指导思写入党章。,马克思列宁主义,毛泽东思想,邓小平理论,三个代表,B
257,25458,单选题,4,抗日民族统一战线中的顽固势力是指（ ）,亲英美派的大地主大资产阶级,地方实力派 ,亲日派的大地主大资产阶级,民族资产阶级,A
257,77057,单选题,3,党的基层组织要推进“两学一做”学习教育、（ ）常态化制度化。,党章学习教育,党情学习教育,党史学习教育,,C
257,25509,单选题,4,我国对个体手工业进行社会主义改造的主要方式是：( ),赎买,统购统销,公私合营,合作化,D
257,49711,单选题,3,1994年2月，全国扶贫开发工作会议在北京召开，国务院决定实施（），力争在20世纪最后的7年内，基本解决全国8000万贫困人口的温饱问题。,“国家七七扶贫攻坚计划”,“国家八七扶贫攻坚计划”,“国家九七扶贫攻坚计划”,,B
257,50014,单选题,4,党的十七大提出:“缩小区域发展差距，必须注重实现基本公共服务（）。,平等化,均等化,层次化,普及化,B
257,49991,单选题,3,1929年12月，中国共产党红四军第九次代表大会召开，解决了如何把一支以农民为主要成分的军队建设成为党领导下的新型人民军队的问题。这次会议史称（  ）。,黎平会议,古田会议,八七会议,,B
257,77161,单选题,3,反对“四风”是指反对形式主义、官僚主义、享乐主义和（)。,奢靡之风,自由主义,好人主义,,A
257,76971,单选题,3,党组发挥()作用。,领导,核心,领导核心,,A
257,2037,单选题,4,中华苏维埃第一次全国代表大会选举产生的中华苏维埃共和国临时中央政府主席是（）,朱德,毛泽东,周恩来,陈毅,B
257,76192,单选题,3,党的十八大报告提出，（）是面向未来的事业， 需要一代又一代有志青年接续奋斗。,共产主义事业,社会主义事业,中国特色社会主义事业,,C
257,76912,单选题,3,下列表述中，正确的是（ ）。,党员在留党察看期间没有表决权、选举权和被选举权,党员在留党察看期间没有表决权，有选举权和被选举权,党员在留党察看期间有表决权，没有选举权和被选举权,,A
257,49296,单选题,3,党对待犯错误的同志的基本方针是(),严肃处理,惩前毖后，治病救人,耐心帮助和教育,,B
257,31767,单选题,4,1951 年底到1952年春，中国共产党在党政机构工作人员中开展了(),肃反运动,整风、整党运动,三反”运动,‘五反”运动,C
257,49987,单选题,3,1936 年12月12日发生的 （ ），对促成以国共两党合作为基础的抗日民族统一战线的建立，起了重要的作用。,西安事变,华北事变,两广事变,,A
257,25460,单选题,4,毛泽东指出，解决中国一切革命问题的最基本的依据是（ ）,正确。分析中国社会的阶级状况,正确。分析中国社会的经济结构,认清中国社会的特殊国情,认清中国社会的主要矛盾,C
257,49701,单选题,3,党的十四大做出三项具有深远意义的决策：一是抓住机遇，加快发展：二是明确我国经济体制改革的目标是建立（）体制；三是确立邓小平建设有中国特色社会主义理论在全党的指导地位。,有计划的商品经济,计划经济与市场经济相结合的,社会主义市场经济,,C
257,50049,单选题,4,邓小平理论初次回答了（）问题。,什么是新民主主义革命、怎样进行新民主主义革命,什么是社会主义、怎样建设社会主义,建设什么样的党、怎样建设党,什么是科学发展、怎样实现科学发展,B
257,76263,单选题,4,党的十一届三中全会把全党的工作重点转移到（）上来，提出了（）的重要思想,社会主义现代化建设 改革开放,经济建设 改革开放,改革开放 实事求是,社会主义现代化建设 实事求是,D
257,24676,单选题,4,"《关于实行党风廉政建设责任制的规定》规定，实行党风廉政建设责任制，要坚持集体领导与个人分工负责相结合，（）
，一级抓一级、层层抓落实。",党要管党、从严治党,惩处下教育相结合,谁主管、谁负责,自上而下,C
257,49309,单选题,3,国民党第二次反高潮的顶点(或高峰)是( ),皖南事变的发生,国民党“中央提示案”的提出,蒋介石《中国之命运》一书的发表,,A
257,49968,单选题,4,中共之所以能够明确地提出彻底反帝反封建的民主革命纲领，最主要的原因是（  ）。,中共是无产阶级政党,中共正确分析和认识了中国国情,中共得到共产国际的指导,中共具有广泛的群众基础,B
257,76238,单选题,4,“无产阶级专政下继续革命的理论”，主要地出现在作为“文化大革命”的纲领性文件的（）和党的“九大”的政治报告中，这些理论是完全错误的,《伟大的历史文件》,《沿着十月社会主义革命开辟的道路前进--纪念伟大的十月社会主义革命50周年》,《五一六通知》,《炮打司令部--我的一张大字报》,C
257,25506,单选题,4,党在过渡时期总路线最显著的特点是：（ ）,建设和改造同时并举,公有制和计划经济并存,稳定和改造兼顾,建设.改造.稳定三者协调,A
257,77236,单选题,3,下列关于党的地方各级代表大会的职权的表述，错误的是（）。,听取和审查同级委员会的报告,听取和审查同级纪律检查委员会的报告,选举同级党的委员会，选举同级党的纪律检查委员会,,B
257,10543,单选题,4,脱贫攻坚战取得决定性进展，（）贫困人口稳定脱贫，贫困发生率从百分之十点二下降到百分之四以下。,六干多万,七千多万,八干多万,九干多万,A
257,77163,单选题,3,各级党和国家机关中党的基层组织，协助行政负责人完成任务，改进工作，对包括行政负责人在内的每个党员进行( )，不领导本单位的业务工作。,管理、监督、问责,教育、监督、问责,教育、管理、监督,,C
257,76315,单选题,4,十九大全会习近平用（）对新时代中国特色社会主义思想进行了阐述,“十四个坚持”,“十个明确”,“八个明确”,“八个坚持”,C
257,6459,单选题,4,中国共产党在新民主主义革命不同时期提出的土地政策共同点是（）,体现中国共产党的民主革命纲领,消灭封建剥削,维护中农基本利益,促进社会经济发展,C
257,76775,单选题,3,党的省、自治区、直辖市的代表大会，设区的市和自治州的代表大会，县(旗)、自治县，不设区的市和市辖区的代表大会，每()年举行一次。,5,4,3,,A
257,79711,单选题,3,根据《中华人民共和国民法典》，（）周岁以上的未成年人为限制民事行为能力人，实施民事法律行为由其法定代理人代理或者经其法定代理人同意、追认；但是，可以独立实施纯获利益的民事法律行为或者与其年龄、智力相适应的民事法律行为。,八,十四,十八,,A
257,49754,单选题,4,第二次国内革命战争时期，由于（  ）的“左”倾教条主义的错误，导致第五次反“围剿”的失败。,罗章龙,张国焘,王明,李立山,C
257,76783,单选题,3,国有企业党委(党组)发挥()作用，把方向、管大局、保落实，依照规定讨论和决定企业重大事项。,政治核心,领导,参谋,,B
257,49306,单选题,3,1948年4月30中共中央发布（）号召召开没有反动分子参加的新的政治协商会议,五四指示,党内指示,纪念五一国际劳动节口号,,C
257,49650,单选题,3,1984年10月6日，邓小平在会见参加中外经济合作问题讨论会全体中外代表时说，经验证明，关起门来搞建设是不能成功的，中国的发展离不开（）。,发达国家,第三世界国家,世界,,C
257,76508,单选题,4,我们深入推进全面从严治党，坚持打铁必须自身硬，制定和落实中央（）规定。,五项,六项,七项,八项,D
257,77168,单选题,3,"统一战线是指中国共产党领导的、以工农联盟为基础的,包括全体社会主义劳动者、社会主义事业的建设者、拥护社会主义的爱国者、拥护祖国统一和(）的联盟。",致力于弘扬传统文化的爱国者,致力于中华民族伟大复兴的爱国者,维护总体国家安全的爱国者,,B
257,76557,单选题,4,党的十六大召开的时间是（   ）,1997年,2002年,2007年,2012年,B
257,49519,单选题,3,反右派斗争严重扩大化的一个重要影响，就是改变了党的八大一次会议关于（ ）,既反保守又反冒进，即在综合平衡中稳步前进的经济建设方针,反对把个人突出和对个人歌功颂德的方针,我国社会主要矛盾的判断,,C
257,25056,单选题,3,"“十三五”规划要实现的
奋斗目标是（）",全面建成小康社会,全面实现现代化,实现民族伟大复兴,,A
257,32061,单选题,4,我国现阶段个体经济、私营经济对满足人们多样化的需要，增加就业，促进国民经济的发展有重要作用。中共十五大报告指出，它们是(),公有制经济的重要组成部分,混合所有制经济的重要组成部分,股份合作制经济的重要组成部分,社会主义市场经济的重要组成部分,D
257,76858,单选题,3,中国共产党在社会主义初级阶段的基本路线是：领导和团结全国各族人民，以经济建设为中心，坚持四项基本原则，坚持改革开放，自力更生，艰苦创业，为把我国建设成为（ ）而奋斗。,富强民主文明和谐美丽的社会主义现代化强国,富强民主文明先进美丽的社会主义现代化国家,富强民主文明和谐的社会主义现代化强国,,A
257,77852,单选题,4,"弘扬中华优秀传统文化，要
处理好继承和发展的关系，重点做好（）转化和创新性发展。",拓展性,建设性,创新性,创造性,D
257,76831,单选题,3,加强社会主义核心价值体系建设，坚持马克思主义指导思想，树立中国特色社会主义共同理想，弘扬以爱国主义为核心的民族精神和以()为核心的时代精神。,诚信友善,爱岗敬业,改革创新,,C
257,1974,单选题,4,在1921年至1949年时期，中国存在着三种主要的阶级政治力量：（）,工人阶级和农民阶级；城市小资产阶级；民族资产阶级,工人阶级和农民阶级；地主阶级和买办性的大资产阶级；民族资产阶级,工人阶级、农民阶级、城市小资产阶级；民族资产阶级；地主阶级和买办性的大资产的级,工人阶级和农民阶级；城市小资产阶级；民族资产阶级；,C
257,76443,单选题,4,对于严重违犯党的纪律、本身又不能纠正的党组织，上一级党的委员会在查明核实后，应根据情节严重的程度，作出（）的决定，并报再上一级党的委员会审查批准，正式宣布执行。,开除其党籍,对其批评教育,进行改组或予以解散,听取其说明情况和申辩,C
257,77254,单选题,3,党员要求退党，应当经支部大会讨论后宣布除名，并（）。,报再上一级党组织备案,报上级党组织批准,报上级党组织备案,,C
257,25408,单选题,4,毛泽东在《论十大关系》的报告中指出，中国工业化道路最重要的问题是（ ）,处理好沿海工业和内地工业的关系,处理好重工业和轻工业.农业的关系,处理好中央和地方的关系,处理好工业现代化和农业现代化的关系,B
257,50037,单选题,4,2001年9月，江泽民在党的十五届六中全会上指出，全党必须按照“八个坚持、八个反对”的要求，紧紧围绕（）这个核心问题，把党的作风建设推进到一个新的阶段。,反腐败斗争,领导班子团结,保持稳定,保持党同人民群众的血肉联系.,D
257,76959,单选题,3,党组发挥（ ）作用。,领导,核心,领导核心,,A
257,76780,单选题,3,铸牢()意识，实现各民族共同团结奋斗、共同繁荣发展。,中华民族一体化,中华民族一家亲,中华民族共同体,,C
257,49486,单选题,3,“领导我们事业的核心力量是中国共产党”。这一论断是毛泽东在(  )中提出来的,《在中国共产党第七届中央委员会第二次全体会议上的报告》,《中华人民共和国第一届全国人民代表大会第一-次会议开幕词》,《关于正确处理人民内部矛盾的问题》,,B
257,49643,单选题,3,《中共中央关于整党的决定》是在（）作出的。,1982年,1983年,1984年,,B
257,77253,单选题,3,必须按照“五位一体”总体布局，统筹推进经济建设、政治建设、文化建设、社会建设、()。,制度建设,生态文明建设,作风建设,,B
257,49375,单选题,4,新中国成立初期，为了发展国营经济，也为了发挥其他经济成分的重要作用，党提出了（）的经济建设方针。,既反保守又反冒进，在综合平衡中稳步前进,有些地方停下来、有些地方收缩、有些地方发展,公私兼顾、劳资两利、城乡互助、内外交流,重点建设、稳步前进,C
257,77208,单选题,3,1956年通过的（）是中国共产党全国执政之后制定的第一部党章,六大党章,七大党章,八大党章,,C
257,25801,单选题,4,党委（党组）在党内监督中负主体责任，（）是第一责任人。,党委常委,党组成员,书记,纪委书记（纪检组长）,C
257,77007,单选题,3,党的全国代表大会由（ ）召集。,中央政治局,中央委员会,中央书记处,,B
257,76923,单选题,3,在党组织讨论决定对党员的党纪处分或作出鉴定时，下列说法中，正确的是（ )。,本人无权参加和进行申辩，其他党员可以为他作证和辩护,本人有权参加和进行申辩，其他党员不可以为他作证和辩护,"本人有权参加和进行申辩,其他党员可以为他作证和辩护",,C
257,49687,单选题,3,1990年，江泽民在全军（）工作会议上向部队提出“政治合格，军事过硬，作风优良，纪律严明，保障有力”的五句话总要求。,军事,政治,后勤,,A
257,76992,单选题,3,必须坚持以()为中心的发展思想。,创新,科技,人民,,C
257,25443,单选题,4,党的十八大报告指出：建设中国特色社会主义，总依据是（）,社会主义初级阶段,五位一体,实现社会主义现代化和中华民族伟大复兴,解放思想,A
257,50000,单选题,3,朱德在党的“七大”上作的重要讲话是 （  ）。,《论解放区战场》,《关于修改党的章程的报告》,《论统一战线》,,A
257,32035,单选题,4,使“文化大革命”的错误理论和实践合法的会议是(),中共八届十一中全会,中共八届十二全会,中共九大,中共十大,C
257,79275,单选题,4,2023年3月15日，习近平在中国共产党与世界政党高层对话会上提出（）点主张。,3,4,5,6,C
257,49759,单选题,4,新文化运动的两大口号是（  ）,民主和科学,新道德和新文学,民权和平等,自由和民主,A
257,77108,单选题,3,"中国共产党党员永远是劳动人民的普通一员。除了()的个人利益和工作职权以外,所有共产党员都不得谋求任何私利和特权。",最低限度,符合需求,法律和政策规定范围内,,C
257,49451,单选题,4,田汉、聂耳分别为电影()作词谱曲的主题歌《义勇军进行曲》，成为广大群众久唱不衰的革命歌曲，后成为中华人民共和国国歌。,《渔光曲》,《什字街头》,《风云儿女》,《大路》,C
257,76743,单选题,3,党的各级代表大会代表实行（ ）。,终身制,任期制,聘任制,,B
257,25993,单选题,4,《中国共产党纪律处分条例》指出，（）是最根本的党内法规，是管党治党的总规矩。,党章,纪律处分条例,廉洁自律准则,宪法,A
257,25799,单选题,4,党内监督的重点对象是（）,党的领导机关,党的领导干部,党的主要领导干部,党的领导机关和领导干部特别是主要领导干部,D
257,25825,单选题,4,《中共中央办公厅国务院办公厅关于严禁党政机关及其工作人员在公务活动中接受和赠送礼金、有价证券的通知》规定，各地区、各部门、各单位（包括企业、事业单位）不得以业务会、招待会、订货展销会、新闻发布会等各种会议和礼仪、庆典、纪念、商务等各种活动及其他的形式或名义，向党政机关及其工作人员赠送（）,土特产,纪念品,礼金和有价证券,礼品,C
257,27843,单选题,4,中共十八届四中全会通过的《中共中央关于全面推进依法治国若干重大问题的決定》提出，坚持依法执政首先要坚持（）,科学执政,依宪执政,民主执政,公平执政,B
257,49359,单选题,3,校场口事件中被国民党特务殴打的政协代表是:( ),李公朴,施复亮,郭沫若,,C
257,49351,单选题,3,抗日战争时期，首先明确提出“毛泽东思想”概念的文章是（）,刘少奇的《论共产党员的修养》,陈云的《论怎样做一个共产党员》,王稼祥的《中国共产党与中国民族解放的道路》,,C
257,49277,单选题,4,第一个五年计划的基本任务是集中力量优先发展（）,重工业,交通运输业,轻工业,科技和教育,A
257,77078,单选题,3,党的中央委员会全体会议由中央政治局召集，每年至少举行（ ）。,3次, 2次, 1次,,C
257,49427,单选题,3,中华人民共和国成立时，中国共产党党员(),450万,340万,500万,,A
257,2057,单选题,4,1931年1月至1935年1月的第三次“左”倾教条主义错误的代表是（）,瞿秋白,李立三,王明,张国焘,C
257,76863,单选题,3,社会主义制度的发展和完善是一个（ ）的历史过程。,长期,短期,循环,,A
257,49739,单选题,4,党的七大是中国共产党在民主革命时期召开的极其重要的一次会议，也是最后一次代表大会。它的一个重大历史性贡献是确立（   ）为党的指导思想并写入党 。,马克思列宁主义,毛泽东思想,邓小平理论,三个代表,B
257,49388,单选题,4,"1945年8月， 毛泽东指出,抗日战争的阶段过去了，新的情况和任务是国内斗争。此斗争主要集中在(   )",国共两党内部派系之争,统一战线是否继续存在之争,内战与和平之争,建设什么样性质的国家之争,D
257,49305,单选题,3,解放西藏的方式是:（）,武装起义,军事进攻,和平过渡,,C
257,28208,单选题,4,2017年，习近平在中国共产党第十八届中央纪律检查委员会第七次全体会议上指出，强化党内监督，重在日常，贵在（   ）。,自我净化、自我完善、自我提高,理论联系实际,和人民群众紧密联系在一起,批评和自我批评,D
257,76924,单选题,3,"对党员的纪律处分,必须经过（）讨论决定，报党的基层委员会批准。",支部大会,支部委员会会议,总支部委员会会议,,A
257,25417,单选题,4,我们党第一次比较系统地阐述社会主乂初级阶段理论并提出党在社会主义初级阶段的基本路线是在党的（）,十一届三中全会,十ニ大,十三大,十五大,C
257,24684,单选题,4,"《关于实行党风廉政建设责
任制的规定》规定，党风廉政建设责任制检查
考核工作进行一次。",每季度,每半年,每年,每两年,C
257,76512,单选题,4,坚持中国特色社会主义道路，坚持独立自主、自力更生，坚持道不变、志不改，不走（）的老路。,改旗易帜,封闭僵化,亦步亦趋,照搬照抄,B
257,25894,单选题,3,计算经済损失主要计算（）经济损失。,直接,间接,所有,,A
257,77235,单选题,3,党组织对党员作出处分决定，应当实事求是地查清事实。处分决定所依据的事实材料和处分决定必须（）。,同本人所在单位的领导见面，听取本人说明情况,同本人所在的基层组织中的党员见面，听取本人意见及建议,同本人见面，听取本人说明情况和申辩,,C
257,77186,单选题,3,习近平新时代中国特色社会主义思想坚持把马克思主义基本原理同（ ）相结合、同（ ）相结合。,重大成就 历史经验,中国具体实际 中华优秀传统文化,中华民族伟大复习战略全局  世界百年之未有之变局,,B
257,76989,单选题,3,党的各级纪律检查委员会要受理党员的()。,控告和申诉,倡议和批评,意见和建议,,A
257,76787,单选题,3,党的各级纪律检查委员会是党内监督()机关。,专业,专门,专责,,C
257,49411,单选题,4,提出实现“四个现代化”历史任务的会议是:(),党的八大,党的八大二次会议,二届人大一次会议,三届人大三次会议,D
257,50036,单选题,4,2000年2月，江泽民指出，教育是一个系统工程，要不断提高教育质量和教育水平，不仅要加强对学生的文化知识教育，而且要切实加强对学生的（）、品德教育、纪律教育、法制教育。,科学精神教育,人文精神教育,思想政治教育,文明礼仪教育,C
257,76782,单选题,3,二十大党章指出，充分发挥()作为第一生产力的作用。,人才,科学技术,创新,,B
257,25882,单选题,3,党员受到严重警告处分的，（）内不得在党內提升职务和向党外组织推荐担任高于其原任职务的党外职务。,一年,一年半,二年,,B
257,50066,单选题,3,2001年以来，党中央要求，把依法治国和以德治国结合起来，努力建立适应社会主义市场经济发展的（）。,思想道德基础,思想道德风尚,思想道德体系,,C
257,24666,单选题,4,"建立健全惩治和预防腐败体
系要坚持（）相结合。",改革与发展,理论与实践,继承与创新,改革与创新,C
257,50038,单选题,4,2001年底，中国正式加入（），对我国的经济发展产生了重大影响。,世界银行,世界贸易组织,国际货币基金组织,关贸总协定,B
257,25805,单选题,4,在纪律审查中发现党的领导干部严重违纪涉嫌违法犯罪的，应当先（）,先作出党纪处分決定，再移送行政机关、司法机关处理,先移送行政机关、司法机关处理，再作出党纪处分决定,先作出党纪政纪处分決定，再移送司法机关处理,先移送行政机关处理，再移送司法机关处理,A
257,50048,单选题,4,1927年8月，党在八七会议上确定了（）的方针。,建立革命军队,土地革命和武装起义,建立革命根据地,组织城市工人斗争,B
257,77142,单选题,3,中国共产党遵循（）原则，推进“一带一路”建设。,共享共担共贏,共谋共建共享,共商共建共享,,C
257,77225,单选题,3,预备党员预备期满，在预备期内不履行党员义务，不具备党员条件的，应当（）。,留党察看,延长预备期,取消预备党员资格,,C
257,21464,单选题,4,中国特色社会主义制度的最大优势是（）,公有制占主体,中国共产党领导,马克思主义指导,人民代表大会,B
257,49396,单选题,3,延安整风运动最主要的任务是（）,反对党八股,反对宗派主义,反对主观主义,,C
257,77220,单选题,3,尊重劳动、尊重知识、尊重人才、（），做到发展为了人民、发展依靠人民、发展成果由人民共享。,尊重科技,尊重群众,尊重创造,,C
257,49860,单选题,4,在1931年毛泽东制定的土地革命路线中，对富农的政策是（   ）。,消灭富农,联合富农,限制富农,保护富农,C
257,26066,单选题,4,2015年10月18日，中共中央印发了《中国共产党廉洁自律准则》（《准则》）明确指出（）,《准则》是党执政以来第一部坚持正面倡导、面向党员领导干部的规范全党廉洁自律工作的重要基础性法规,《准则》重在立规，是对党章规定的具体化,《准则》强调坚持理想信念宗旨高标准,《准则》由中央纪委负责解釆,C
257,77066,单选题,3,预备党员转为正式党员，或延长预备期，或取消预备党员资格，都应当经（ ）讨论通过和上级党组织批准。,支部大会,支部委员会,党小组,,A
257,49280,单选题,4,1954年9月15日全28日在北京召开的重要会议是:(),中国人民政治协商会议第一次会议,第一届全国人民代表大会第一次会议,中国共产党七届三中会议,第一次全国农村工作会议,B
257,49386,单选题,3,新中国的（）随着接管城市过程中没收官僚资本企业逐步建立起来。,国营经济,私人资本主义经济,合作社经济,,A
257,49629,单选题,3,《关于建国以来党的若干历史问题的决议》不仅对建国以来党的重大历史事件、毛泽东的功过是非以及毛泽东思想的基本内容与指导意义作出了总结和评价，而且还初步总结了十一届三中全会以来，我们党已经逐步确立的一条适合我国情况的社会主义现代化建设的正确道路的（）。,八个主要点,十个主要点,十二个主要点,,B
257,76916,单选题,3,党的各级代表大会的代表和委员会的产生，要体现（ ）的意志。,选举人,同级党委,上级党委,,A
257,25042,单选题,4,共产党人要按照（）办事情。,客观规律,上级安排,媒体监督,人民呼声,A
257,76186,单选题,4,党的十八大报告指出， 必须以改善需求结构、 优化产业结构、 促进区域协调发展、 推进（）为重点， 着力解决制约经济持续健康发展的重大结构性问题。,工业化,信息化,城镇化,农业现代化,C
257,76301,单选题,4,十七大总结改革开放以来我们取得一切成绩和进步的根本原因，归结起来就是（）,高举中国特色社会主义伟大旗帜,坚持解放思想，实事求是，与时俱进。,开辟了中国特色社会主义道路，形成了中国特色社会主义理论体系。,坚持了中国特色社会主义道路,C
257,27448,单选题,4,在党的基本路线中，（）是强国之路，是党和国家发展进步的活力源泉。,以经济建设为中心,四项基本原则,自力更生，艰苦创业,改革开放,D
257,76464,单选题,4,党的全国代表大会每（）年举行一次,二,四,五,十,C
257,76387,单选题,4,十三大会议中提出，社会主义精神文明建设有重要进展。理想教育、道德教育和法制教育，在全社会范围内广泛展开。教育、科学、文化、艺术、新闻、出版、卫生、体育事业欣欣向荣。（）教育正在逐步实施,扫盲,高等,九年制义务,职业,C
257,49846,单选题,4,1945年4月，出席联合国制宪会议中国代表团中的解放区代表是 (    )。,周恩来,刘少奇,董必武,王若飞,C
257,49326,单选题,4,"1950年6月6日至9日,中国共产党第七届中央委员会第三次全体会议在北京召开，会议的中心议题是: ( )",确定党在国民经济恢复时期的主要任务,研究恢复新中国工业生产问题,制定打击不法投机资本、稳定经济的政策,开展镇压反革命运动,A
257,76710,单选题,3,"党的县（旗）、自治县、不设
区的市和市辖区的委员会，每届任
期5年。这些委员会的委员和候补委
员必须有（）年以上的党龄。",3,4,5,,A
257,49397,单选题,3,中国共产党在建国初期所面临的主要任务是（）,对资本主义工商业进行社会主义改造,恢复国民经济,进行现代化建设,,B
257,49878,单选题,3,1945年8月9日，毛泽东发出（   ）的声明，号召“中国人民一切抗日力量应举行全国规模的反攻，密切而有效地配合苏联及其他盟国作战。”,《抗日救国告全体同胞书》,《对日寇的最后一战》,《团结起来，夺取抗战的最后胜利》,,B
257,24681,单选题,4,我们党历来重视抓全党特別是领导干部的（），这是推动党和人民事业发展的一条成功经验。,党风,学习,纪律,党性,B
257,25800,单选题,4,纪律检查机关必须把维护党的（）放在首位，坚決纠正和查处上有政策、下有对策，有令不行、有禁不止，口是心非、阳奉阴违，搞团团伙伙、拉帮结派，軟骗组织、对抗组织等行为。,政治纪律和政治规矩,组织纪律,廉洁纪律,工作纪律,A
257,76474,单选题,4,申请入党的人，要填写入党申请书，要有（）名正式党员做介绍人,1,2,3,4,B
257,6454,单选题,4,中国共产党领导的人民军队诞生于（）,北伐战争中,南昌起义中,秋收起义中,广州起义中,B
257,76392,单选题,4,十三大会议中提出，“制定政策措施，拟制工作计划，决定重大事项，务必以（）为指导，走群众路线，充分调查研究，广泛听取各方面意见，反复比较、鉴别和论证。”,马克思主义,毛泽东思想,邓小平理论,列宁主义,A
257,25885,单选题,3,一人有《中国共产党纪律处分条例》规定的两种以上（含两种）应当受到党纪处分的违纪行为，应当（）,合并处理,分别处理,并案处理,,A
257,28199,单选题,4,2017年，习近平在中国共产党第十八届中央纪律检查委员会第七次全体会议上指出，（   ）是为政之基。,淡泊名利,修身立德,全心全意为人民服务,坚定理想信念,D
