courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
12,25036,单选题,4,"高素质干部队伍，
是“育”出来的，也是“（）”出来的",说,管,学,教,B
12,23373,单选题,4,习近平总书记致第39届国际标准化组织大会的贺信中提到中国将积极实施标准化战略，以标准助力（）发展、协调发展、绿色发展、开放发展、共享发展。,科技,创新,工业,可持续,B
12,21786,单选题,4,（）问题是工业化城镇化进程中城乡关系失衡的本质,农业,农村,农民,以上都有,D
12,24765,单选题,4,“一带一路”筹建四年多以来成果显著，目前中欧班列累计开行超（ ）列，中欧班列步入发展“快车道”。,2000,3000,4000,5000,C
12,23840,单选题,4,习近平指出金砖国家要把握历史大势，深化战略伙伴关系，巩固“（）”合作架构，让第二个“金色十年”的美好愿景变为现实，携手迈向人类命运共同体,一带一路,三轮驱动,十大合作计划,合作共赢,B
12,24867,单选题,4,（）是永续发展的必要条件和人民对美好生活追求的重要体现。,创新,绿色,开放,共享,B
12,23348,单选题,4,2016年11月19日，习近平在亚太经合组织工商领导人峰会上的主旨演讲上提到，任何区域贸易安排要获得广泛支持，必须坚持开放、（）、普惠、共赢。,公平,公开,互利,包容,D
12,22456,单选题,4,我们要坚持发展是硬道理的  战略思想，坚持以（  ）为中心，全面推进社会主义经济建设、政治建设、文化建设、社会建设、生态文明建设。,政治建设,文化建设,经济建设,生态文明建设,C
12,25186,单选题,4,2016年1月19日至23日，国家主席习近平应邀对沙特、埃及和伊朗进行国事访问。在沙特，中沙两国元首共同见证了《中华人民共和国政府与沙特阿拉伯王国政府关于共同推进丝绸之路经济带和21世纪海上丝绸之路以及开展产能合作的谅解备忘录》以及能源、通信、环境、文化、航天、科技等领域双边合作文件的签署，双方还建立（ &nbsp; ）。,战略伙伴关系,全面战略伙伴关系,伙伴关系,全面伙伴关系,B
12,23335,单选题,4,2016年11月26日，国家习近平在秘鲁国会的演讲上提到要让双方人民成为中拉合作的（）。,推动者,推动者、受益者,推动者、宣传者、受益者,推动者、实践者、受益者,D
12,22802,单选题,4,党的宗教工作基本方针是我们党坚持（ ），从我国国情和宗教具体实际出发，汲取正反两方面经验制定出来的。,马克思主义宗教观,马列主义宗教观,社会主义宗教观,民族宗教观,A
12,24772,单选题,4,2017年5月14日在“一带一路”国际合作高峰论坛开幕式上，习近平指出，中国国家开发银行、进出口银行将分别提供（   ）和（   ）等值人民币专项贷款，用于支持“一带一路”基础设施建设、产能、金融合作。,2500亿元 ；1000亿元,2500亿元；1300亿元,1000亿元 ； 2500亿元,1300亿元；2500亿元,B
12,24981,单选题,4,（）成为党风廉政建设和反腐败斗争的重要平台，是党内监督与群众监督结合的重要方式，是上级党组织对下级党组织监督的重要抓手，为全面从严治党提供了有力支撑。,宪法,纪律,巡视,政协,C
12,21398,单选题,4,党的十九大报告指出，完善促进消费的体制机制，增强（）在经济发展的基础性作用。,生产,消费,分配,交换,B
12,24956,单选题,4,各级党组织要认真按党章办事，把对党组织的管理和监督、对党员干部特别是领导干部的管理和监督、对党内政治生活的管理和监督在（）严格起来。,标准上,内容上,措施上,环节上,A
12,21253,单选题,4,习近平总书记在纪念新华社成立会议上指出，1937年红色中华通讯社在（）正式改名为新华社,瑞金,延安,西柏坡,遵义,B
12,14869,单选题,4,调整经济（），转变经济发展方式，推进供给侧结构性改革。,供给侧,结构,市场,规范,B
12,24586,单选题,3,"深化教育改革，把增强学
生（）作为重点任务贯彻到国民教育全过程。",社会责任感．创新精神．实践能力,社会责任感、奉献精神、实践能力,社会责任感、创新精神、学习能力,,A
12,22773,单选题,4,中国共产党之所以能够历经艰难困苦而不断发展壮大，很重要的一个原因就是我们党始终重视（ ）、理论强党，使全党始终保持统一的思想、坚定的意志、协调的行动、强大的战斗力。　　,组织建设,经济建设,反腐倡廉,思想建党,D
12,22758,单选题,4,要把（ ）同反腐败结合起来，既抓涉黑组织，也抓后面的“保护伞”。　　,扫黑除恶,反黑除恶,健康发展,深化改革,A
12,23920,单选题,4,金砖五国领导人认为，务实合作是金砖合作的（），根深才能叶茂,根基,根本,基础,目的,A
12,22242,单选题,4,充分发挥联合国及其（）会在止战维和方面的核心作用，通过和平解决争端和强制性行动双轨并举，化干戈为玉帛。,同盟,国际,安理,民权,C
12,10018,单选题,4,在十九大报告中，“人民”二字一共出现了203次。这体现了我们党始终不渝的奋斗目标是（   ）。,实现共产主义,带领人民创造美好生活,解放生产力,全心全意为人民服务,B
12,22573,单选题,3,为贯彻十八大精神，党中央召开七次全会，分别就政府机构改革和职能转变、全面深化改革、全面推进依法治国、制定“（  ）”规划、全面从严治党等重大问题作出决定和部署。,十一五,十二五,十三五,,C
12,21329,单选题,4,在新时代，中国共产党人把马克思主义基本原理同新时代中国具体实际结合起来，团结带领人民进行伟大斗争、建设伟大（）、推进伟大事业、实现伟大梦想。,工程,任务,使命,目标,A
12,23111,单选题,4,当今世界，各国相互依存、休戚与共。我们要继承和弘扬联合国宪章的宗旨和原则，构建以（）为核心的新型国际关系，打造人类命运共同体。,共享互鉴,合作共赢,自由平等,公正和谐,B
12,23535,单选题,4,中国每进口100吨铁矿石，就有54吨来自（）。,南非,刚果,新加坡,澳大利亚,D
12,23585,单选题,4,人类命运共同体理念的时代价值有（）点。,一,二,三,四,C
12,21263,单选题,4,习近平总书记在纪念总工会成立会议上指出，中华全国总工会成立于（）,1922,1923,1924,1925,D
12,14893,单选题,4,坚持节约优先、保护优先、自然恢复为（）的方针，坚持生产发展、生活富裕、生态良好的文明发展道路。,先,重,主,前,C
12,25235,单选题,4,被问责的党政领导干部，不受一年内不得担任与其原任职务相当的领导职务限制的问责方式是哪一项？( ),引咎辞职,停职检查,免职,责令辞职,B
12,22069,单选题,4,（）是决定当代中国命运的关键一招,改革创新,改革开放,理论创新,社会实践,B
12,25031,单选题,4,"在交友问题上，“要坚决远离
各种小圏子＇、小兄弟”，坚決杜绝低俗
的投桃报李的行为，更不能把（）＿那一套搞
到工作中来。”",商品交换,哥们义气,庸俗作风,买官卖官,A
12,25198,单选题,4,习近平3月18日在中南海主持召开会议，专题听取北京冬奥会、冬残奥会筹办工作情况汇报。他强调，筹办好北京冬奥会、冬残奥会，意义重大，责任重大。要增强使命感、责任感，认真落实创新、协调、绿色、开放、共享的发展理念，坚持，高标准、高质量完成各项筹办任务，把北京冬奥会、冬残奥会办成一届精彩、非凡、卓越的奥运盛会，向祖国人民、向国际社会交上一份满意答卷。,绿色办奥,绿色办奥、廉洁办奥,绿色办奥、开放办奥、廉洁办奥,绿色办奥、共享办奥、开放办奥、廉洁办奥,D
12,21353,单选题,4,《习近平在纪念马克思诞辰200周年大会上的讲话》中提到，坚持把党的（）建设摆在首位，坚持和加强党的全面领导。,经济,文化,政治,社会,C
12,22017,单选题,4,改革和（）如鸟之两翼，车之两轮,民主,发展,创新,法治,D
12,25160,单选题,4,要强化监督，着力改进对领导干部特别是（）行使权力的监督，加强领导班子内部监督。,负责人,決策者,执行人,一把手,D
12,23356,单选题,4,2016年11月17日，在对秘鲁共和国进行国事访问前夕，习近平总书记在秘鲁《商报》发表题为《共圆百年发展梦 同谱合作新华章》的署名文章中提到中秘建交（）年来，双方坚持相互尊重、平等相待，坚定支持对方核心利益和重大关切，积累了深厚政治互信。,35,40,45,50,C
12,21717,单选题,4,习近平在庆祝中华人民共和国成立65周年招待会上的讲话提出，人民是历史的创造者，要充分发挥人民的（）作用,主导,主体,领导,率领,B
12,25263,单选题,4,1月16日上午，亚洲基础设施投资银行开业仪式在北京钓鱼台国宾馆举行。中国国家主席习近平出席开业仪式并致辞，强调通过各成员国 ，亚投行一定能成为专业、高效、廉洁的21世纪新型多边开发银行，成为构建人类命运共同体的新平台，为促进亚洲和世界发展繁荣作出新贡献，为改善全球经济治理增添新力量。,共同努力,携手努力,一同努力,不断努力,B
12,22713,单选题,4,金砖国家不包括下面哪个国家？,巴西,埃塞俄比亚,俄罗斯,南非,B
12,22702,单选题,4,(  )是中国最大投资来源国、重要的人民币离岸交易中心。,新加坡,美国,日本,英国,A
12,25025,单选题,4,"严以实践修身，本质上就
是要求把（）的实践作为各级领导干部修身锻
炼的主渠道。",深入群众,深入实际,努力工作,廉洁从政,A
12,24775,单选题,4,是“一带一路”建设的人文基础。真正要建成“一带一路”，必须在沿线国家民众中形成一个相互欣赏、相互理解、相互尊重的人文格局。,政策沟通,民心相通,设施联通,贸易畅通,B
12,9975,单选题,4,党的十九大主席团在（  ）举行第二次会议,10月20日,10月21日,10月22日,10月19日,A
12,10506,单选题,4,十九大中提到的，我们要做到一个“实”字，以下不正确的是（  ）。,脱贫实践落实, 脱贫过程必须扎实,脱贫结果必须真实, 扶贫工作必须务实,A
12,16313,单选题,4, 为改革开放和社会主义现代化建设提供强大的思想保证、精神动力和智力支持，建设社会主义（）强国。,政治,.思想,文化,道德,C
12,25018,单选题,4,"“三严三实”（）由人及
事及权，把做人做官做事作为一个整体提出。",第一次,第二次,第三次,第四次,A
12,10589,单选题,4,《中共中央关于加强和改进新形势下党的建设若干重大问题的决定》指出，要按照科学理论武装、具有世界眼光、善于把握规律、富有创新精神的要求，把（）作为重大而紧迫的战略任务抓紧抓好。,提高党的决策水平,壮大党员队伍 ,建设马克思主义学习型政党,党风廉政建设,C
12,21750,单选题,4,习近平总书记在中国工程院第12次院士大会上提出，要把（）放在科技创新最优先的位置,对外开放,发展经济,人力资源开发,国家利益,C
12,24996,单选题,4,要坚持以（）为根本遵循，用严明的纪律维护党章权威。党章是党的根本大法，全面从严治党首先要尊崇党章。,法律,理想,纪律,党章,D
12,22232,单选题,4,（）国将努力把中国发展惠及周边国家和人民，坚持与邻为善、以邻为伴的周边外交方针,中,日,美,法,A
12,25081,单选题,3,"邓小平同志曾说过，中国
的事情能不能办好，社会主乂和改革开放能不
能坚持，经济能不能快一点发展起来，国家能
不能长治久安，从一定意乂上讲，关键在（ ）",党员,领导,人,,C
12,20596,单选题,4,"下列关于“慎独”的理解中,错误的是(   )",“慎独”是中国传统的道德修养方法,"“慎”是谨慎, “独”是独处,不与人交往","“慎独”不仅是一种修养功夫,更是一种人生境界",“慎独”能避免社会生活中的双重人格和两面行为,B
12,22574,单选题,3,我国积极发展（   ）政治，推进全面依法治国，党的领导、人民当家作主、依法治国有机统一的制度建设全面加强。,社会主义法制,社会主义民主,社会主义平等,,B
12,22009,单选题,4,中国共产党诞生于（）年,1911,1912,1920,1921,D
12,23882,单选题,4,2017年9月，在各方大力支持下，中国成功主办了金砖国家领导人（）会晤,上海,北京,厦门,青岛,C
12,14915,单选题,4,按照“一个国家、两种制度”的方针，促进（）长期繁荣稳定，完成祖国统一大业。,.香港、澳门,台湾,香港、澳门、台湾,钓鱼岛,A
12,16292,单选题,4, 调整经济结构，转变经济发展方式，推进（）改革。,供给侧结构性,结构性,供给侧性,需求侧结构性,A
12,23375,单选题,4,来自国际标准化组织的（）个国家（地区）成员，欧洲、泛美、亚太等10多个区域标准化组织，以及联合国贸易和发展会议（UNCTAD）、联合国工业发展组织（UNIDO）、国际铁路联盟（UIC）等14个国际组织的近700名代表参加第39届国际标准化组织（ISO）大会。,163,164,165,166,A
12,22755,单选题,4,要加强（ ）教育，使铁的纪律转化为党员、干部的日常习惯和自觉遵循。　　,思想,基础,纪律,政治,C
12,16327,单选题,4,《中国共产党廉洁自律准则》从（ ） 开始施行,2016年1月26日,2016年3月8日,2016年1月1日,.2016年2月18日,C
12,21627,单选题,4,坚持去产能、去库存、去杠杆、（）、补短板，优化存量资源配置。,降能耗,重创新,提质量,降成本,D
12,21607,单选题,4,不断提高人民生活水平，必须坚定不移把发展作为党执政兴国的()。,最终目标,第一要务,基本要求,首要任务,B
12,25189,单选题,4,2016年3月18日，习近平听取北京筹办 工作情况汇报。,冬奥会冬残奥会,冬残奥会,冬奥会,奥运会,A
12,25234,单选题,4,下列哪些人员不是实行党政领导干部问责的对象？( ),某市教育局局长,某人大常委会主任,某国有企业领导人员,某市委宣传部宣传处长,B
12,25175,单选题,4,1月20日，尼罗河畔的埃及首都开罗阳光明媚。恰逢中埃建交60周年，习近平主席对埃及进行国事访问，也是中国国家元首时隔12年后再次访埃，开启友谊、合作、共赢之旅。访问之际，习近平主席在埃及《金字塔报》发表题为《 》的署名文章，强调全面深化两国政治互信和战略合作，实现共同发展和进步，使中埃关系这一南南合作的典范进一步发挥引领和示范作用。,让中阿友谊如尼罗河水奔涌向前,让中阿友谊奔涌向前,让中阿友谊像尼罗河水奔涌向前,让中阿如尼罗河水奔涌向前,A
12,22181,单选题,4,众所周知，现在中国仍然是世界上最大的（）国家。,发展中,发达,贸易,交际,A
12,21591,单选题,4,全面建成小康社会需要突出抓重点、（）、强弱项。,补短板,找突破,展优势,破难点,A
12,21465,单选题,4,马克思主义主要由哲学、政治经济学、（）三大组成部分构成。,科学社会主义,古典哲学,空想社会主义,哲学社会主义,A
12,21636,单选题,4,我国正在加强国家创新体系建设，强化战略（）力量。,创新,科技,劳动,制造,B
12,25211,单选题,4,上午，习近平总书记在湖南代表团参加审议时强调，推进供给侧结构性改革，是一场硬仗，要以锐意进取、敢于担当的精神状态，脚踏实地、真抓实干的工作作风，打赢这场硬仗。代表委员们表示，要时不我待、只争朝夕。,3月17日,3月18日,3月19日,3月20日,B
12,23011,单选题,3,建设美丽中国必须坚持（  ）优先、保护优先、自然恢复为主的方针，形成节约资源和保护环境的空间格局、产业结构、生产方式、生活方式。,低碳,节约,循环,,B
12,22003,单选题,4,改革开放以后，()同志明确提出我国现代化建设三步走发展战略,邓小平,江泽民,胡锦涛,毛泽东,A
12,23922,单选题,4,2018年（）将担任金砖国家主席国,南非,中国,俄罗斯,埃及,A
12,23827,单选题,4,（）年中非合作论坛约翰内斯堡峰会以来，中国全面落实约翰内斯堡峰会上确定的中非“十大合作计划”,2015,2016,2017,2018,A
12,21297,单选题,4,毛泽东主席所说的三座大山指帝国主义、官僚资本主义、（）,利己主义,封建主义,西方资本主义,消极平均主义,B
12,25143,单选题,4,党员干部要正确对待组织对党组织（）,忠诚,老实,忠诚老实,不能隐瞒,C
12,22349,单选题,4,我国发展不平衡不充分，这已经成为满足人民日益增长的美好生活需要的主要制约因素。,平衡充分,充分不平衡,平衡不充分,不平衡不充分,D
12,23636,单选题,4,中国特色社会主义道路有着鲜明的政治方向和十分确定的（）内涵。,文化,理论,思想,科学,D
12,10542,单选题,4,中国共产党人的初心和使命，就是为中国人民____ ，为中华民族____。这个初心和使命是激励中国共产党人不断前进的根本动力。,谋幸福，谋未来,谋生活，谋复兴,谋幸福，谋复兴,谋生活，谋未来,C
12,22197,单选题,4,中俄互设文化中心，成立联合大学，制定了2020年互派留学生规模达到（）万人的目标。,5,10,15,20,B
12,14931,单选题,4,强社会治安综合治理，依法坚决打击各种危害国家安全和利益、危害（）的犯罪活动和犯罪分子，保持社会长期稳定。,政治稳定和经济发展,社会和谐和经济发展,社会和谐和政治稳定,社会稳定和经济发展,D
12,24574,单选题,4,"习近平同志指出：“是
对党员、干部党性的重要考验，是对党员、干
部对党忠诚度的重要检验。",讲政治,讲党性,讲正气,讲规矩,D
12,22224,单选题,4,在《亚洲基础设施投资银行协定》谈判过程中，（）个意向创始成员国秉承开放、包容、专业、透明的原则,54,55,56,57,D
12,25285,单选题,4,巡视工作应当依靠被巡视地区、单位的党组织开展被巡视地区应当通过( )公布巡视工作的监督范围、时间安排以及巡视组的联系方式等有关情况。,召开党员干部大会,内部通报等方式,政务信息平台,当地主要新闻媒体,D
12,25176,单选题,4,中央政法工作会议22日在京召开。中共中央总书记、国家主席、中央军委主席习近平近日就政法工作作出重要指示强调，全国政法机关要增强忧患意识、责任意识，防控风险、服务发展，破解难题、补齐短板，提高 的能力水平，履行好维护社会大局稳定、促进社会公平正义、保障人民安居乐业的职责使命。,维护国家安全和社会稳定,维护国家安全,维护社会稳定,维护国家和社会安全稳定,A
12,24978,单选题,4,（），首先是把纪律和规矩立起来、严起来，执行起来。,依规治党,依法治党,依纪治党,依人治党,A
12,22215,单选题,4,中国政府采取国家补贴等方式支持中国企业在海外进行拓展，对其他市场主体（）公平,可能,一定,不,一定不,A
12,25193,单选题,4,中共中央总书记、国家主席、中央军委主席习近平3月5日下午在参加他所在的十二届全国人大四次会议上海代表团审议时强调，保持的勇气、的锐气、的朝气，贯彻落实创新、协调、绿色、开放、共享的发展理念，着力加强全面深化改革开放各项措施系统集成，着力加快具有全球影响力的科技创新中心建设步伐，着力推进供给侧结构性改革， ，当好全国改革开放排头兵、创新发展先行者。,锐意创新 敢为人先 蓬勃向上,敢为人先 锐意创新 蓬勃向上,锐意创新 蓬勃向上 敢为人先,敢为人先 蓬勃向上 锐意创新,A
12,22428,单选题,3,习近平在知识分子、劳动模范、青年代表座谈会上的讲话中提到：人类是（  ）创造的，社会是（   ）创造的。,自然,知识,劳动,,C
12,23640,单选题,4,中国与新西兰关系走过的历程表明，敢为人先和（）是两国关系始终走在中国同发达国家关系前列的不竭源泉。,求同存异,平等互利,公平对待,相互学习,A
12,24663,单选题,4,领导班子（）是职责范围内的党风廉政建设第一责任人,成员,主要负责人,分管领导,集体,B
12,22817,单选题,4,文艺是铸造灵魂的工程，承担着（ ）的职责，应该用独到的思想启迪、润物无声的艺术熏陶启迪人的心灵，传递向善向上的价值观。,精神文明建设,引导人民积极向上,以文化人、以文育人,提高艺术鉴赏力,C
12,25247,单选题,4,《党政机关厉行节约反对浪费条例》规定：加强公务用车集中管理不可以有以下哪种行为( ),统一调度使用公车,根据公务活动需要使用公车,严格按规定使用公车,领导干部身边工作人员因私使用配备给领导干部的公务用车,D
12,22357,单选题,4,要以“一带一路”建设为重点，坚持（）和走出去并重。,改革,开放,引进来,对外贸易,C
12,22801,单选题,4,习近平总书记说：我国宗教工作形势总体是好的，党的宗教工作基本方针得到贯彻，党同宗教界的（ ）不断巩固，宗教工作法治化明显加强，宗教活动总体平稳有序。　,爱国统一战线,统一战线,爱国统一战线联盟,统一战线联盟,A
12,23117,单选题,4,在“一带一路”建设国际合作框架内，各方秉持（）、共建、共享原则。,共商,共赢,共处,共鉴,A
12,10636,单选题,4,要深化文化体制改革，完善文化管理体制，加快构建把（     ）放在首位、（      ）和 （       ）相统一的体制机制。,社会效益  社会效益   经济效益,社会效益  经济效益   生态效益,生态效益  经济效益   社会效益,经济效益  社会效益   生态效益,A
12,23333,单选题,4,2016年11月26日，国家习近平在秘鲁国会的演讲上提到中国已经成为拉美第（）大贸易伙伴国，拉美成为仅次于亚洲的中国海外投资第（）大目的地。,一；二,二；二,一；一,二；一,B
12,25179,单选题,4,习近平日前对深入推进建设作出重要指示强调，城镇化是现代化的必由之路。党的十八大以来，党中央就深入推进 建设作出了一系列重大决策部署。,城镇化,新型城镇化,现代化,现代化建设,B
12,21332,单选题,4,《习近平在纪念马克思诞辰200周年大会上的讲话》中提到，（）为中国革命、建设、改革提供了强大思想武器。,列宁主义,马克思主义,毛泽东思想,邓小平理论,B
12,21982,单选题,4,从()，基本实现社会主义现代化,2020-2035,2020-2030,2015-2025,2025-2035,A
12,25310,单选题,4,加强法律监督，支持( )依法加强对“一府两院”的监督和对法律实施情况的监督。,人民群众,人大代表,人民代表大会,人大及其常委会,D
12,16307,单选题,4,&nbsp;全面贯彻党的宗教工作基本方针，团结信教群众为（）发展作贡献。,经济,社会,社会经济,经济社会,D
12,25147,单选题,4,党员、干部只有在严格的（）反复锻炼，才能坚强党性、百炼成钢。,党内生活中,组织生活中,政治生活中,支部生活中,A
12,23590,单选题,4,新时代党的建设总要求来自（）个“现实需要”。,二,三,四,五,D
12,22226,单选题,4,习近平代表中国政府宣布，设立“南南合作援助基金”，设立为期（）年,10,5,15,20,A
12,10708,单选题,4,19大报告中指出，要发展中国特色社会主义文化就要加强（）建设，弘扬科学精神，普及科学知识，开展遗风易俗，弘扬时代新风行动，抵制腐朽落后文化侵蚀。,文明,经济,思想道德建设,社会主义现代化,C
12,22005,单选题,4,党的()大明确提出到2020年实现全面建成小康社会奋斗目标,十六,十七,十八,十九,C
12,14875,单选题,4,促进新型工业化、信息化、城镇化、农业现代化同步发展，建设社会主义新农村，走中国特色新型（）道路，建设创新型国家和世界科技强国。,现代化,信息化,工业化,法制化,C
12,24898,单选题,4,中共中央总书记、国家主席、中央军委主席习近平2017年5月17日致信祝贺中国社会科学院建院（   ）周年，并向全国广大哲学社会科学工作者致以诚挚问候。,40,50,60,70,A
12,22016,单选题,4,（）是党执政兴国的第一要务，是解决中国所有问题的关键,改革,发展,创新,革命,B
12,15007,单选题,4,党员的党龄从（ ）开始算起。,预备期满转为正式党员之日,预备党员之日,入党积极分子之日,预备期满一年之日,A
12,21356,单选题,2,在新时代，中华民族迎来了从（）到强起来的伟大飞跃。,富起来,站起来,,,A
12,25041,单选题,4,"（）決定把全党工作重心
转移到现代化建设上来。",中共十二大,全国科技工作会议,十ー届三中全会,中共十三大,C
12,16315,单选题,3,坚持生产发展、生活富裕、生态良好的（）发展道路。,合理,可持续,科学,,C
12,23801,单选题,4,（）是中华民族的精神命脉，是涵养社会主义核心价值观的重要源泉，也是我们在世界文化激荡中站稳脚跟的坚实根基。,中国文化,中华文化,中华传统文化,中华优秀传统文化,D
12,23012,单选题,3,习近平总书记在十九大报告中说：推进绿色发展，要加快建立绿色生产和消费的法律制度政策导向，建立全面（   ）的经济体系。,绿色低碳,绿色低碳循环,绿色低碳循环发展,,C
12,21729,单选题,4,习近平在纪念邓小平同志诞辰110周年座谈会上提出，（）问题是一个政党、一个国家的根本性问题,人民问题,和平问题,经济问题,战略问题,D
12,21983,单选题,4,从()到本世纪中叶，把我国建成富强民主文明和谐美丽的社会主义文化强国,2018,2019,2020,2035,D
12,21331,单选题,4,马克思主义的命运早已同中国共产党的命运、中国人民的命运、中华民族的命运紧紧连在一起，它的科学性和（）在中国得到了充分检验。,逻辑性,真理性,人民性,实践性,B
12,22901,单选题,4,中国是全球第()个实现千年发展目标中减贫目标的发展中国家,第一,第二,第三,第四,A
12,16311,单选题,4, 按照（）的方针，促进香港、澳门长期繁荣稳定，完成祖国统一大业。,一国两制,一个国家、两种制度,九二共识,和平共处五项原则,B
12,23304,单选题,4,2017年5月15日，习近平总书记在“一带一路”国际合作高峰论坛圆桌峰会闭幕辞提到，中国将在（）年举办第二届“一带一路”国际合作高峰论坛。,2019,2020,2021,2022,A
12,23627,单选题,4,习近平总书记指出，实施创新驱动发展战略，最根本的是要增强（）能力，最紧迫的是要破除体制机制障碍。,自主研发,自主发展,自主创新,自主学习,C
12,22470,单选题,4,（   )始终是把中华民主团结在一起的精神力量，改革创新始终是鞭策我们在改革开放中与时俱进的精神力量。,勤劳勇敢,爱国主义,自强不息,爱好和平,B
12,21819,单选题,4,国家繁荣的必由之路是（）,共享,和平,开放,经济发展,C
12,23497,单选题,4,中国坚定奉行独立（ ）的和平外交政策，尊重各国人民自主选择发展道路的权利,自强,自主,自由,自信,B
12,22731,单选题,4,2018年是上海合作组织成立（  ）年。,16,17,18,19,B
12,14945,单选题,4,对党的纪律处分必须经过支部大会讨论决定，报党的（ ） 批准。,上级委员会,下级委员会,支部委员会,基层委员会,D
12,10698,单选题,4,为加强农业面源污染防治，开展(     )整治行动。,农村人居环境,农业化肥,农业污水,农业环境,A
12,22020,单选题,4,（）期间，我国经济发展的显著特征就是进入新常态,十一五,十二五,十三五,十五,C
12,14943,单选题,4,对党的中央委员会和地方各级委员会的委员、候补委员，给以撤销党内职务、留党察看或开除党籍的处分，必须由本人所在的委员会全体会议 ()以上的多数决定。,二分之一,三分之二,四分之三,五分之四,B
12,23271,单选题,4,习近平总书记在《为了一个更加美好的世界》的署名文章中提到要发挥高级别人文交流对话机制的统筹协调作用，深化教育、文化、科技、旅游、卫生、智库、媒体、（）等领域合作，实施签证等便利化措施，拉近两国民众距离。,篮球,排球,网球,足球,D
12,23521,单选题,4,我国稳定解决了十几亿人的温饱问题，总体上实现小康，不久将全面（ ）小康社会，人民美好生活需要日益广泛,建设,建成,实现,步入,B
12,23346,单选题,4,2016年11月20日，习近平总书记在亚太经合组织第二十四次领导人非正式会议第一阶段会议上的发言上提到，在各成员大力支持下，亚太经合组织首届城镇化高层论坛于2016年6月在中国（）成功举行，通过了《（）倡议》，为亚太新型城镇化道路指明了方向。,杭州,宁波,温州,金华,B
12,23308,单选题,4,2017年5月14日，习近平总书记在“一带一路”国际合作高峰论坛开幕式上的演讲上提到的商品和知识交流带来了观念创新，体现了“丝路精神”的（）核心。,和平合作,开放包容,互学互鉴,互利共赢,C
12,23265,单选题,4,习近平总书记在《为了一个更加美好的世界》的署名文章中提到杜伊斯堡、（）等城市已成为中欧班列在欧洲的重要枢纽。,汉堡,柏林,慕尼黑,汉诺威,A
12,14960,单选题,4,党重视教育、培训、选拔和考核干部，特别是培养、选拔优秀（ ）。积极推进干部制度改革。,少数民族干部,年轻干部,妇女干部,有特长干部,B
12,21680,单选题,4,2018年是中央电视台建台（  ）周年，习近平在贺信中强调锐意改革创新，壮大主流舆论，努力打造具有强大引领力传播力影响力的国际一流新兴媒体。,50,60,70,80,B
12,21474,单选题,4,（）给中国送来了马克思列宁主义,巴黎公社运动,十月革命,二月革命,国际工人运动,B
12,10653,单选题,4,深化民族团结进步（  ），铸牢中华民族共同体（  ）,教育；观念,理念；意识,教育；意识,理念；观念,C
12,23291,单选题,4,2017年6月7日，习近平总书记在《哈萨克斯坦真理报》发表题为《为中哈关系插上梦想的翅膀》的署名文章中提到我们要将（）合作打造成中哈合作新增长极，加快实施双方已确定的早期收获项目，继续发挥好产能和投资合作对话会机制，保持有效信息沟通和政策协调，为两国企业在对方国家发展营造良好营商环境。,产能,科技,创新,网络,A
12,25252,单选题,4,习近平1月5日在 召开推动长江经济带发展座谈会，听取有关省市和国务院有关部门对推动长江经济带发展的意见和建议。他强调，长江是中华民族的母亲河，也是中华民族发展的重要支撑。推动长江经济带发展必须从中华民族长远利益考虑，走生态优先、绿色发展之路，使绿水青山产生巨大生态效益、经济效益、社会效益，使母亲河永葆生机活力。,重庆,上海,武汉,长沙,A
12,25194,单选题,4,习近平在黑龙江代表团参加审议，强调指出，要 ，向经济建设这个中心聚焦发力，打好发展组合拳，奋力走出全面振兴新路子。,扬长避短、扬长克短、扬长补短,扬长避短,长避短、扬长补短,扬长克短、扬长补短,A
12,22762,单选题,4,各级纪检监察机关要以更高的标准、更严的纪律要求自己，提高自身（ ）。　　,生命力,免疫力,战斗力,执行力,B
12,21748,单选题,4,习近平总书记在中国科学院第17次院士大会上提出，要加快把党的哪届会议确定的科技体制改革各项任务落到实处,十七届三中全会,十八届三中全会,十七届四中全会,十八届四中全会,B
12,21878,单选题,4,2018年《政府工作报告》指出，推动农村各项事业全面发展。改善（   ）等基础设施，新建改建农村公路20万公里,供水、供电、水利,供水、供电、信息,道路、供电、信息,供水、供电、桥梁,B
12,21783,单选题,4,习近平总书记同中非合作论坛前任和新任非方共同主席国元首会晤中提出，（）是发展中国家最集中的大陆,亚洲,南美洲,非洲,北美洲,C
12,25277,单选题,4,某市审计局副局长刘某（党员）因受贿错误于2009年9月受到留党察看两年处分。2010年10月，有关部门又查清刘某存在利用职务之便贪污5000元的事实，对刘某应当( )。,给予其开除党籍处分,延长一年察看期,延长两年察看期,清除出党,A
12,22403,单选题,4,面向未来，我们要敬畏自然、珍爱地球，树立绿色、低碳、（）理念。,可持续发展,经济发展第一,共享共赢,全球合作,A
12,22904,单选题,4,推动建立以合作共赢为核心的新型国际减贫交流合作关系，是消除贫困的（）。,重要保障,根本保障,基本保障,首要保障,A
12,21880,单选题,4,全国人民代表大会和中国人民政治协商会议首次召开分别是（）和（）,1949年，1954年,1954年，1949年,1921年，1954年,1950年，1949年,B
12,14861,单选题,4,要从根本上改革束缚发展的（）体制，坚持和完善社会主义市场经济体制。,政治,市场,法律,经济,D
