courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
521,85806,单选题,4,.2024年8月4日，在巴黎奥运会乒乓球男单决赛中，（   ）以4:1击败瑞典选手特鲁斯·莫雷高德，夺得个人首枚奥运男单金牌，成为包揽世界杯.世乒赛.奥运会单打冠军的大满贯选手，同时成为世界乒坛第11位“大满贯”选手。,樊振东,王楚钦,马龙,梁靖崑,A
521,85762,单选题,4,推进高水平对外开放，对标高标准国际贸易和投资通行规则，稳步扩大规则、规制、管理、标准等制度型开放，增强在国际大循环中的(),话语权,主导权,主动权,领导权,A
521,85461,单选题,4,学生未能修满专业人才培养方案规定课程，但在校学习（ ）学年及以上者，可以发给肄业证书。,三,二,一,四,C
521,85352,单选题,4,积极参加无偿献血者，德育测评奖励分当学年最高不超过（ ）。,1分,2分,3分,4分,B
521,85497,单选题,4,纠集他人打架斗殴、聚众斗殴的，视情节轻重，给予（）以上处分。,严重警告,记过,警告,留校察看,D
521,85299,单选题,4,下列哪个选项不是福师大学生宿舍（旗山校区）名称（）。,兰苑,李苑,桃苑,梅苑,D
521,85560,单选题,4,下列做法正确的是（   ）,人离开宿舍时检查电器是否断电,将发热电器与可燃物放在一起,在非火情情况下挪用消防设备,使用烹煮电器,A
521,85735,单选题,4,杭州亚运会体育图标的设计理念源自于著名典故,曲水流觞,弄潮儿,上善若水,高山流水,A
521,85543,单选题,4,在非火情情况下，下列做法正确的（   ）,擅自动用消防器材,明确消防器材位置,破坏消防基础设施,擅自挪动消防器材位置,B
521,85367,单选题,4,学校肇始于1907年清朝帝师陈宝琛创办的（）,福建协和大学,华南女子文理学院,福建师范学院,福建优级师范学堂,D
521,85833,单选题,4,.2024 年奥运会是由法国巴黎举办的国际性奥林匹克赛事。下列有关说法正确的是（,①③,②④,①②,③④,B
521,85577,单选题,4,参军入伍可获得（）个学分。,2,1,3,2.5,A
521,85792,单选题,3,杭州亚运会亚运数字火炬手发布平台（），是亚运史上首个一站式数字观赛平台。,智能亚运一站通,智慧亚运通,智慧一站通,,A
521,85645,单选题,4,电线破损、断落时，（），应及时断开电源，然后立即找电工修理。,千万不要触碰,可以自行维修,自己替换保险丝等,放任不管,A
521,85500,单选题,4,学生在校期间一学期累计旷课不满（）学时的，视情节给予警告或严重警告处分；旷课达（）学时及以上、尚不满（）学时的，给予记过或留校察看处分；达到（）学时及以上的，可给予开除学籍处分。,30、30、60、60,40、40、60、60,30、30、70、70,40、40、70、70,A
521,85726,单选题,4,杭州第 4 届亚残运会将于 2023 年（）举行。,10 月 15 日-21 日,10 月 21 日-27 日,10 月 22 日-28 日,10 月 3 日-9 日,C
521,85356,单选题,4,关于优秀毕业生的评选条件学习勤奋，成绩优良方面，需要具备至少一项条件。其中包括？①在学期间获得国家奖学金、校长特别奖学金，或“五四青年奖章”“新长征突击手”“三好学生标兵”“优秀共青团干部标兵”“优秀共青团员标兵”“三好学生”“优秀学生干部”“优秀共青团干部”“优秀共青团员”等校级、省级以上荣誉称号。②获得省级学科类竞赛，“挑战杯”课外科技学术作品竞赛，创业计划大赛，“互联网+”大学生创新创业大赛三等奖（或铜奖）以上。③学生综合素质考评毕业总成绩排名在同年级同专业前15%。④在学期间表现特别突出，为学校作出重大贡献或赢得荣誉 。,①②,①③,①②③,①②③④,D
521,85629,单选题,4,当你出门需要选择飞机作为交通工具时，最好选择（）的飞机。因为飞机机体越大，受到国际安全检测标准也越多、越严，也相对安全。,私人,10座以下,30座以下,30座以上,D
521,85810,单选题,4,2024年巴黎奥运会共设有（）个大项，329个小项。,31,32,33,34,B
521,85132,单选题,4,以下不属于烫伤常见症状的是（）,皮肤红肿,水疱,流血,疼痛,C
521,85590,单选题,4,学生思想政治表现分同时转换成等级制，分为优秀、良好、合格、不合格四个等级。根据计算结果，由高到低确定等级，其中优秀比例不超过同年级同专业的（   ）（获得省级以上班集体荣誉称号的不超过40%），良好比例不超过（   ）。,30%，70%,20%，70%,10%，80%,30%，60%,D
521,85741,单选题,4,在倒计时 100 天之际，杭州第 19 届亚运会的火种采集仪式在（）举行。,杭州西湖,杭州拱宸桥,杭州良渚古城遗址,杭州半山森林公园,C
521,85793,单选题,4,2024 年奥运会是由法国巴黎举办的国际性奥林匹克赛事，于当地时间 2024 年（ ）开幕，8 月 11 日闭幕。,7 月 26 日,7 月 25 日,7 月 24 日,7 月 23 日,A
521,85608,单选题,4,考生不遵守考场纪律，不服从考试工作人员的安排与要求，有下列行为之一的，应当认定为考试违纪（）①在考试过程中旁窥、交头接耳、互打暗号或者手势的；②在考场周围喧哗、吸烟或者实施其他影响考场秩序的行为的；③未经考试工作人员同意在考试过程中擅自离开考场的；,①②③,②③,①③,①②,A
521,85832,单选题,4,. 2024 年奥运会是由法国巴黎举办的国际性奥林匹克赛事，于当地时间 2024 年（,7 月 26 日,7 月 25 日,7 月 24 日,7 月 23 日,A
521,85615,单选题,4,扰乱宿舍秩序，对其他人的正常学习生活造成影响，视其情节轻重给予（）处分,警告以上、记过以下,记过以上、留校察看以下,留校察看以上、开除学籍以下,开除学籍,A
521,85471,单选题,4,学生一学年所修读的必修课与专业选修课经补考后，仍不及格课程的学分数超过当学年所修读的必修课与专业选修课学分数之和（ ）的，所在学院应给予学业预警，并书面通知学生本人及家长。,三分之一,二分之一,四分之一,四分之三,A
521,85269,单选题,4,下列不属于福师大食堂的是（）。,百草园,花香园,千叶园,玫瑰园,D
521,85257,单选题,4,福建师范大学现任校长为（）。,李建平,王长平,潘玉腾,黄汉升,B
521,85617,单选题,4,旷课达 30学时以上（含 30 学时）尚不满 （） 学时的，给予记过或留校察看处分,40,50,60,70,C
521,85146,单选题,4,福师大图书馆的名称是（）。,又玄图书馆,美清图书馆,人文图书馆,明德图书馆,A
521,85465,单选题,4,学生对学校的处分决定或处理决定有异议的，在接到学校处分决定书或处理决定书之日起（）个工作日内，可以向申诉处理委员会提出申诉。,3,5,7,10,D
521,85373,单选题,4,当学年政治思想道德表现测评良好，学业表现测评名列同年级同专业的前10%，可以获得（ ）,学习优秀奖学金,社会工作奖学金,创新奖学金,文体奖学金,A
521,85789,单选题,3,因考试违纪、作弊或剽窃、抄袭他人研究成果等违背学术诚信行为，受过记过及以上处分( )次及以上者，不授予学士学位。,1,2,3,,B
521,85143,单选题,4,福师大校训“知明行笃，立诚致广”，其中“知明行笃”出自哪一位名人。（）,朱熹,程颐,王阳明,陶渊明,A
521,85536,单选题,4,限制宿舍内随手泡使用数量，每间限用（ ）个，且使用过程中人必须在场。,4,3,2,1,D
521,85660,单选题,4,如果已被洪水包围，要设法尽快与（）联系，报告自己方位和险情，积极寻求救援。,当地防汛部门,家里,公安机关,医疗急救中心,A
521,85457,单选题,4,福建师范大学徽志不包括以下哪一部分,“福建优级师范学堂”的外观造型,“1907”字样,“福建师范大学”的英文大写,“福建师范大学”的校训,D
521,85808,单选题,4,"2024年巴黎奥运会,是第（）届夏季奥林匹克运动会？",32,33,34,35,B
521,85568,单选题,4,"全校公用教室调度实行网络化管理，申请教室的校内部门、班级、社团需由经办教师或教务员,通过（）。",“教学系统”网上预约,教学秘书预约,教务处预约,辅导员预约,A
521,85371,单选题,4,“免监考班级”保持一学年及以上者，一次性奖励30人以上的班级活动经费 （） 元。,1000,800,600,500,A
521,85538,单选题,4,在宿舍内以下做法正确的是（   ）,不使用烹煮电器,私拉电线,使用明火,在阳台堆放纸箱等易燃杂物,A
521,85376,单选题,4,有下列哪几种情况，应予退学：①学生一学年所修读的必修课与限定选修课经补考后，不及格课程的学分数超过当学年所修读的必修课与限定选修课学分三分之一的；②逾期两周未注册而又未履行暂缓注册手续的；③学业成绩未达到学校要求或者在学校规定的最长学习年限内不愿意继续休学的；④未经批准连续两周未参加学校规定的教学活动的,①②③,①②④,①②③④,②③④,D
521,85448,单选题,4,学生未达到国家颁布的《学生体质健康标准》者，（ )毕业，作( )处理，由学校发给结业证书。,不予 结业,不予 肄业,予以 结业,予以 肄业,A
521,85626,单选题,4,发生溺水事件时，不太熟悉水性者应采取（），头部向下，使鼻部露出水面呼吸，呼气要浅，吸气要深。切忌慌张，将手臂上举乱扑动，（）身体下沉。,仰卧位；放慢,仰卧位；加速,侧卧位；加速,俯卧位；放慢,B
521,85316,单选题,4,在宿舍内严禁使用的有（   ）,国家明确淘汰的万用插座,“三无”电器产品,电热棒,以上全部,D
521,85770,单选题,4,我们要秉持（），探索现代化道路的多样性,兼容并蓄原则,独立自主原则,求同存异原则,批判借鉴原则,B
521,85651,单选题,4,楼梯被烟火包围时，以下的自救方法错误的是,将床单撕开连接成绳索，一头牢固地系在窗框上，然后顺绳索滑下去。,楼房的平屋顶是比较危险的处所，不可以到那里避难。,从突出的墙边、墙裙和相连接的阳台等部位转移到安全的区域。,到未着火的房间内躲藏求援。,B
521,85347,单选题,4,学生对转专业申请结果有异议的，可在公示期内，向（）提出申诉。（1.学院 ; 2.学工处 ; 3.教务处 ; 4.学校办公室）,1234,123,13,134,C
521,85600,单选题,4,下列行为是考试违纪的有（  ）①未在规定的座位参加考试的②未经考试工作人员同意在考试过程中擅自离开考场的③抢夺、窃取他人试卷、答卷或者胁迫他人为自己抄袭提供方便的,①②,①③,①②③,②③,C
521,85782,单选题,3,中国首次参加亚运会在奖牌榜上排名,第一,第二,第三,,C
521,85170,单选题,4,"学校牢固确立人才培养的中心地位，深化教育教学改革,创新人才培养模式，强化“（）”的育人特色，切实提升人才培养质量。",明德至诚，博学致远,厚基础、重实践、求创新、强能力,以人为本,知明行笃、立诚致广,B
521,85708,单选题,4,学生在校最长学习年限一般为专业人才培养方案规定的学制年限延长(  )年。属于高水平运动员学生的，可以延长(  )年；属于在校生休学创业的，可以延长5年；其他的学生确有特殊情形需要延长的，经本人申请、所在学院同意、教务处审核、分管校领导批准后可以适当延长。,2  3,2  4,3  4,3  5,A
521,85154,单选题,4,福建师范大学身为中国建校最早的师范大学之一，前身是由清朝帝师（）创办的。,陈宝琛,陆润痒,徐坊,梁鼎芬,A
521,85559,单选题,4,凡无故不参加集体组织的文化体育活动者，每次扣（  ）。,1分,2分,3分,4分,A
521,85186,单选题,4,福师大校训“知明行笃，立诚致广”，其中“致广”，语出（）。,《易经·乾卦·文言》,《中庸》,《孟子》,《论语》,B
521,85502,单选题,4,学生在专业人才培养方案规定的学制年限内，修完专业人才培养方案规定课程，但未达到毕业要求，可以结业，由学校发给结业证书。在规定的最长学习年限内，由本人提出申请，经所在学院审核同意，报教务处批准后，可以进行课程重修，其中实习实践、毕业论文（毕业设计）可以补做或重做（）次，达到毕业要求者，由学校换发毕业证书，毕业时间按发证日期填写。,一,二,三,四,A
521,85781,单选题,4,百年大计，教育为本。财政性教育经费占国内生产总值比例每年都保持在（）以上，学生人均经费投入大幅增加,3%,4%,5%,7%,B
521,85362,单选题,4,对于申请免监考班级，以自然班级为单位，在每学年第一学期开学后的（）内，由班级两委全体成员会议共同讨论提出，并征得全班同学的同意后，向所在年级辅导员提出书面申请（申请书上须有班级全体同学签名）。,一周,两周,三周,一个月,D
521,85488,单选题,4,旷课达到（）学时及以上的，可给予开除学籍处分。,50,60,70,80,B
521,85173,单选题,4,学校的网址是（）。,www.fju.edu.cn,www.fjnu.edu.cn,www.fjnu.gov.cn,www.fu.edu.cn,B
521,85267,单选题,4,学生参加勤工助学的时间原则上每周不超过（）小时。,6,8,10,12,B
521,85155,单选题,4,今年是福建师范大学成立的第（）年。,112,113,114,115,C
521,85136,单选题,4,以下不属于交通安全的意义的是,交通安全不仅关系到自己的生命和安全，同时也是尊重他人生命的体现，是构筑和谐社会的重要因素。,现代交通的发达虽然给人们带来了无尽的便利，但同时也增加了许多安全隐患。,有人曾称交通事故为“现代社会的交通战争”，交通事故像一个隐形的杀手，潜伏在马路上等待着违章违规的人出现。因此，人们应当学会保护自己，要养成文明行车，文明走路的习惯。维护交通安全仅仅是交警的职责所在，无关人民。,交通安全大的方面来讲，保护国家集体的财产安全，维护交通秩序，提高道路交通能力。也是经济建设的有利支持。小的来讲，对于个人，适当的缩小自己的权利，为的是保障自己的以及更多人的生命安全，避免造成不必要的财产和经济损失。,C
521,85632,单选题,4,火灾发生时，如果没有逃生之路，而所有房间离燃烧点还有一段距离，则可退居室内，关闭通往火区的所有门窗，有条件时还可向门窗（），或用（）等塞住门缝，以延缓火势蔓延过程，等待求救。,洒水；纸团,洒水；碎布,吹风；纸团,吹风；碎布,B
521,85260,单选题,4,以下哪家奶茶店是校内所没有的（）。,古茗,茶百道,益禾堂,巢南之,A
521,85451,单选题,4,学生对修读的课程考核成绩不满意或经补考后仍不及格的，在学校条件允许的情况下，（ ）申请重修。必修课经补考后仍不及格的，必须重修；选修课经补考后仍不及格的，（）重修,可以 不可以,不可以 可以,可以 可以,不可以 不可以,C
521,85695,单选题,4,"全校公用教室调度实行网络化管理，申请教室的校内部门、班级、社团需由经办教师或教务员,通过（）预约。",“教学系统”网上预约,教学秘书预约,教务处预约,辅导员预约,A
521,85631,单选题,4,严禁将（）直接插入插座内使用，以免造成短路或产生的火花引发火灾,导线,三孔插头,两孔插头,手机充电头,A
521,85637,单选题,4,"火灾指在时间或空间上失去控制的燃烧所造成的灾害。火灾最佳逃生时间为90秒,民用住宅是（）分钟,高层建筑是5～6分钟。",1,2～3,4～5,7～10,B
521,85503,单选题,4,学生因病请假三天及以上的，需有学校医院或学校医院认可的（）及以上医院专科证明。,二级甲等,二级乙等,三级甲等,三级乙等,A
521,85496,单选题,4,学生对处分决定有异议的，在接到学校处分决定书之日起（）个工作日内，可以向学生申诉处理委员会提出书面申诉。,3,5,7,10,D
521,85795,单选题,4,2024 年奥运会是由法国巴黎举办的国际性奥林匹克赛事。下列有关说法正确的是（ ）。,①③,②④,①②,③④,B
521,85791,单选题,3,杭州第19届亚运会火炬名为,圣火,薪火,祥云,,B
521,85771,单选题,4,我们要树立（），保持现代化进程的持续性,开拓创新意识,守正固本意识,不断进取意识,守正创新意识,D
521,85634,单选题,4,什么情况下，不要接触电线插销和使用灯头开关的电灯。,手上沾水或出汗过多时,手部干燥,电源已被全部切断,干燥的木棒,A
521,85819,单选题,4,.2024年巴黎奥运会乒乓球混双决赛，（）、（）大比分4比2战胜朝鲜组合李正植、金琴英，夺得乒乓球项目混双金牌。这枚金牌是中国乒乓球历史上首枚奥运混双金牌，也是本次巴黎奥运会乒乓球项目上的首金。,林诗栋、蒯曼,王楚钦、孙颖莎,姚钧涛、吴咏琳,陈颢桦、朱成竹,A
521,85717,单选题,4,举办亚运会次数最多的城市,泰国曼谷,韩国仁川,日本广岛,中国北京,A
521,85587,单选题,4,出现下列哪几种情况，取消先进集体的评选资格？（  ） ①班级同学受到警告及警告以上纪律处分；②班级同学在学校课堂纪律抽查中，出现迟到、早退、旷课的现象；③班级同学在当学年有课程不及格者；④班级同学所在的宿舍因违反宿舍管理和文明校园建设的相关规定而受到通报。,①②③,①②④,①②③④,①③④,B
521,85588,单选题,4,出现下列哪几种情况，取消先进个人的评选资格？（  ） ①受到学院、学校通报批评或警告及以上处分者；②有迟到、早退、旷课记录者；③当学年有课程不及格者；④学费未缴清者。,①②③,①②④,①②③④,①③④,A
521,85469,单选题,4,因身体疾病或某种生理缺陷，经学校医院或学校医院认可的（ ）及以上医院专科证明无法正常修读大学体育课程的，可以改修大学体育保健课程。经考核合格，可视为大学体育课程考核合格，并取得相应成绩和学分，但应注明为大学体育保健课程的考核成绩。,二级甲等,二级乙等,三级甲等,三级乙等,A
521,85639,单选题,4,道路安全很重要。以下说法不正确的是（）,须在人行道内行走，没有人行道的须靠边行走。,横过车行道，须走人行横道。,在道路上扒车、追车、强行拦车或抛物击车。,不准穿越、倚坐道口护栏。,C
521,85773,单选题,4,我们要弘扬（），增强现代化成果的普惠性,立己达人精神,兼善天下精神,推己及人精神,达己立人精神,A
521,85579,单选题,4,国家励志奖学金的奖励标准为每人每年( )元。,8000,5000,6000,7000,B
521,85609,单选题,4,考生不遵守考场纪律，不服从考试工作人员的安排与要求，有下列行为之一的，应当认定为考试违纪（）①将试卷、答卷（含答题卡、答题纸等）、草稿纸等考试用纸带出考场的；②用规定以外的笔或者纸答题或者在试卷规定以外的地方书写姓名、考号或者以其他方式在答卷上标记信息的；③其他违反考场规则但尚未构成作弊的行为。,①②,①②③,②③,①③,B
521,85253,单选题,4,学生在宿舍不得使用高于（）W的高功率电器。,800,1000,1200,1800,C
521,85382,单选题,4,学生在校最长学习年限一般为专业人才培养方案规定的学制年限延长()年。属于高水平运动员学生的，可以延长( )年；属于在校生休学创业的，可以延长5年；其他的学生确有特殊情形需要延长的，经本人申请、所在学院同意、教务处审核、分管校领导批准后可以适当延长。,2  3,2  4,3  4,3  5,A
521,85798,单选题,4,2024年8月10日，在巴黎奥运会跳水男子10米台决赛中，中国选手（   ）夺得金牌，跳水“梦之队”包揽本届奥运会8金。,曹缘,杨昊,王宗源,龙道一,A
521,85581,单选题,4,国家助学金资助面约占在校生的（ ）左右。,0.3,0.15,0.2,0.25,C
521,85790,单选题,3,2020年3月4日，习近平总书记在中共中央政治局常务委员会上强调：要有针对性地开展援企、稳岗、扩就业工作。做好（）等重点群体就业工作。,农民工,高校毕业生,以上都是,,C
521,85486,单选题,4,制作、贩卖、出租或者传播含有淫秽、邪教、暴恐等内容的图画书刊、音像制品、音频、视频、数据电文等，给予( )以上处分,记过,严重警告,书面通报批评,警告,A
521,85554,单选题,4,福建师范大学的校训是（ ）。,知行相资，立诚致广,知明行笃，立诚致广,知行相须，进德修业,知明行笃，至诚致广,B
521,85730,单选题,4,杭州第 19 届亚运会将于 2023 年（）举行。,9 月 10 日至 9 月 25 日,9 月 12 日至 9 月 27 日,9 月 15 日至 9 月 30 日,9 月 23 日至 10 月 8 日,D
521,85175,单选题,4,学校办学宗旨、发展目标、举办与管理体制等重大事项发生变化时，应当依法对章程进行修订，并报（）核准和教育部备案。,教育部,福建省教育厅,福州市教育局,闽侯县教育中心,B
521,85763,单选题,4,优化区域开放布局，加快建设()陆海新通道，加快建设海南自由贸易港，实施自由贸易试验区提升战略，形成参与国际大循环的增长点,中部,西部,东部,东南,B
521,85473,单选题,4,学生休学中断学习时间以一学年或者一学期为期，休学次数一般不超过（ ）次。,三,一,两,四,C
521,85641,单选题,4,在失火的楼房里，正确的逃生通道是什么,电梯,电梯井,防火通道和楼梯,直接跳楼,C
521,85360,单选题,4,制造和故意传播计算机病毒或发布、传播依附有计算机病毒等恶意程序的信息者，给予()处分。,严重警告,记过,留校察看,自动退学,C
521,85710,单选题,4,学生对修读的课程考核成绩不满意或经补考后仍不及格的，在学校条件允许的情况下，（ ）申请重修。必修课经补考后仍不及格的，必须重修；选修课经补考后仍不及格的，（,可以 不可以,不可以 可以,可以 可以,不可以 不可以,C
521,85140,单选题,4,福建师范大学美食众多，掳获了许多师生的心，并受到了一致好评。请问本校（旗山校区）食堂有多少个（）。,3,4,5,>5,D
521,85499,单选题,4,策划、唆使打架斗殴，或挑起事端、纠集他人打架、聚众斗殴的，视情节轻重，给予（）以上处分。,严重警告,记过,书面通报批评,留校察看,D
521,85801,单选题,4,在巴黎奥运会花样游泳双人自由自选的比赛中，中国选手（   ）以总成绩排名第一获得花样游泳双人项目的金牌。这是中国队首次夺得该项目奥运金牌。本届奥运会，中国花样游泳队包揽集体.双人两金。,冯雨.常昊,王柳懿.王芊懿,王赐月.张雅怡,肖雁宁.向玢璇,B
521,85366,单选题,4,考试工作人员应当向（）告知违规记录的内容，对暂扣的考生物品应填写（）。,辅导员、收据,家长、收据,班长、收据,违规考生、收据,D
521,85317,单选题,4,具有潜在火灾隐患的电器哪些？①电热棒②电热杯③电暖器④电熨斗,①②③,①②④,①③④,①②③④,D
521,85558,单选题,4,以下哪几类学科的学生通过计算机二级以上（含二级），可在当学年学业表现中一次性加平均学分成绩2分。 ①文科②艺术③体育学科④理工科,①②③,①②④,①②③④,①③④,A
521,85152,单选题,4,福建师范大学校庆日是（）。,12月14日,1月15日,11月16日,11月17日,D
521,85474,单选题,4,课程考核成绩评定采用百分制，以整数记分，（）分为及格（对应等级 D）。,80-89,70-79,60-69,50-59,C
521,85540,单选题,4,严禁在宿舍楼道内堆放的是（   ）,杂物,易燃物品,自行车,以上都是,D
521,85348,单选题,4,学生在学期间可以转（）次专业。,1,2,3,4,A
521,85541,单选题,4,严禁带进学生宿舍的物品是（   ）,易燃物品,易爆物品,有毒物品,以上都是,D
521,85755,单选题,4,（）是决定当代中国命运的关键一招，也是决定中国式现代化成败的关键一招,从严治党,依法治国,改革开放,新发展理念,C
521,85834,单选题,4,. 2024 年巴黎奥运会是第（,29,31,33,35,C
521,85379,单选题,4,非毕业学年社会工作奖学金，评奖比例不超过同年级同专业学生数的（    ），每人（   ）元/学年。,5%，300,5%，500,3%，500,5%，200,D
521,85174,单选题,4,学校的分立、合并与终止，由举办者（）决定,中国人民政府,福建省人民政府,福州市人民政府,闽侯县人民政府,B
521,85828,单选题,4,2024 年奥运会是由法国巴黎举办的国际性奥林匹克赛事，本届奥运会主火炬是一只高 30 米，直径 22 米的（,聚火盆,埃菲尔铁塔模型,热气球,巨型风车,C
521,85777,单选题,4,针对部分群众生活困难增多，强化基本民生保障。（）扩大低保等社会保障政策覆盖面，将更多困难群体纳入保障范围,适当性,阶段性,持续性,适时性,B
521,85156,单选题,4,福师大新生，一般住在（）人间。,4,5,6,8,B
521,85365,单选题,4,参评校优秀学生干部，当学年应担任学生干部（任期一般不少于一学年），所在集体获得过（  ）以上的奖励，或在组织同学开展各项活动中取得显著成绩。,校级,省级,院级,市级,C
521,85718,单选题,4,杭州亚运会主题口号,不同的国度，共同的精神,心心相融，爱达未来,团结、友谊、进步,让激情永远存心,B
521,85134,单选题,4,交通安全非常重要，交通安全知识也应该牢记于心。关于交通标线，马路上，用漆划的各种各样颜色线条是“交通标线”。道路中间长长的黄色或白色直线，叫“（）”。它是用来分隔来往车辆，使它们互不干扰。中心线两侧的白色线，叫“（）”，其中虚线表示（），实线则反之。它规定机动车在机动车道上行驶。,车道中心线；车道分界线；可以压线跨过,车道中心线；车道分界线；不可以压线跨过,车道分界线；车道中心线；不可以压线跨过,车道分界线；车道中心线；可以压线跨过,A
521,85807,单选题,4,.2024年8月4日，射击男子25米手枪速射决赛，中国选手（   ）.（   ）分获金牌和铜牌，实现了中国队在该项目上金牌零的突破。,李越宏；王鑫杰,王鑫杰；李越宏,刘宇坤；杜林澍 ,杜林澍；刘宇坤,A
521,85820,单选题,4,.在2024年巴黎奥运会女子自由式小轮车公园赛决赛中，（）夺得金牌，这也是中国队夺得的首枚自由式小轮车项目的奥运会金牌。,邓雅文,孙佳琪,陈梦,陈艺文,B
521,85368,单选题,4,高等学校学生行为准则中第五条，诚实守信，严于律己的具体内容包括：①履约践诺，知行统一②遵从学术规范，恪守学术道德，不作弊，不剽窃③自尊自爱。自省自律④文明使用互联网⑤自觉抵制黄，赌，毒等不良诱惑。,①②,①②③,①②④,①②③④⑤,D
521,85736,单选题,4,"2020 年 3 月 23 日，杭州第 4 届亚残运会会徽、口号正式向全球发布。“Hearts Meet,Dreams Shine”（）成为杭州亚残运会口号。",心相印，梦闪耀,心相印，梦闪光,心相约，梦闪耀,心相约，梦闪光,C
521,85803,单选题,4,.2024年8月2日，巴黎奥运会羽毛球混合双打决赛中，中国队组合（   ）夺得金牌，这是中国羽毛球队在本届奥运会上的首金。,郑思维.黄雅琼,冯彦哲.黄东萍,陈清晨.贾一凡,刘雨辰.欧烜屹,A
521,85768,单选题,4,我们要坚守（），突出现代化方向的人民性,人民情怀,人民至上理念,为民初心使命,以人民为中心,B
521,85547,单选题,4,学生在考试过程中被考试工作人员发现违规行为的，考试工作人员可以采取以下（）措施？①及时予以制止纠正②如实填写考生考试违规记录单③考生用于考试违规的材料、工具等，应予以暂扣,①②③,①②,②③,①③,A
521,85780,单选题,4,把（）作为发展实体经济的重点，促进工业经济平稳运行，保持制造业比重基本稳定,工业,制造业,农业,服务业,B
521,85705,单选题,4,发生高致病性病原微生物菌(毒)种或者样本在运输、储存中泄漏的情形，省、自治区、直辖市人民政府应当在接到报告后()内，向国务院卫生健康主管部门报告。,半个小时,1小时,2小时,24小时,B
521,85550,单选题,4,在学生宿舍留宿异性或者在异性学生宿舍留宿的，给予（）处分。,留校察看以上,记过以上,严重警告以上,开除学籍,A
521,85351,单选题,4,学生体育、美育、劳育测评奖励分最高不超过（）。,100分,20分,30分,10分,B
521,85178,单选题,4,福建师范大学校训为“知名行笃，立诚致广”。其中“致广”，语出（）：“故君子尊德性而道问学，致广大而尽精微，极高明而道中庸”,《论语》,《孟子》,《大学》,《中庸》,D
521,85268,单选题,4,下列不属于福师大本部宿舍区的是（）。,桂苑,桃苑,李苑,荷苑,D
521,85137,单选题,4,当溺水发生时，正确的自救方法是,失去冷静，十分慌张，眼睛紧闭，不断张嘴吐气；,保持冷静，本身水有浮力，上浮的时候双背张开，顺势向下划水；,因为害怕下沉，而乱动挣扎；,如果在水深4米以上的池子，用脚用力地蹬地,B
521,85297,单选题,4,新生来福师大报道不可以选择从下列哪个校门进入（）。,北门,小东门,南门,东门,A
521,85553,单选题,4,“免监考班级”保持一学年及以上者，给予以下奖励： ①在校级先进班集体、“五四”红旗团支部等各项先进集体评比中，在同等条件下给予优先考虑；②在校“三好学生”、“优秀学生干部”评选中比例增加 3% ，在“优秀共青团员”评选中比例增加 2%，在“优秀共青团干部”评选中比例增加 1%，③在校“三好学生标兵”、“优秀共青团员标兵”和“优秀共青团干部标兵”等先进个人评选中在同等条件下给予优先考虑。,①②,②③,①③,①②③,D
521,85714,单选题,3,学生要按时归宿，因事迟归者，该怎么办？①向宿舍楼管理人员出示本人有效证件②向宿舍楼管理员说明原因③按规定登记④爬楼上去,①②③,④,②③,,A
521,85624,单选题,4,不满（）周岁的孩子不能在道路上骑车，不满（）周岁不能在道路上骑电动车。,13；14,13；16,12；14,12；16,D
521,85131,单选题,4,天气炎热时，尽量将户外活动安排在（）或者（），较为凉爽。或者在活动一段时间后，注意在阴凉的地方进行休息。调整户外运动的强度。,早上；中午,早上；晚上,中午；晚上,中午；下午,B
521,85606,单选题,4,下列行为，应当认定为考试作弊有（）①由他人冒名代替参加考试的；②故意销毁试卷、答卷或者考试材料的；③在答卷上填写与本人身份不符的姓名、考号等信息的；④交换试卷、答卷、草稿纸的或未经监考老师允许传、接物品的。,①②③,②③④,①②③④,①③④,C
521,85643,单选题,4,中暑后不要一次大量饮水。中暑患者应采用（）的饮水方法，每次以（）为宜。,少量多次；超过三百亳升,多量少次；不超过三百亳升,少量多次；不超过三百亳升,多量少次，超过三百亳升,C
521,85514,单选题,4,以下哪些行为正确？①学生宿舍的访客须在宿舍楼值班室登记②访客随意进出宿舍楼③男性来访客人进入女生宿舍④来访客人在当天22:00前离开宿舍 ⑤在宿舍内留宿外来人员。,③⑤,①④,①②,①②⑤,B
521,85601,单选题,4,考试过程中将(   )等考试用纸带出考场的应当认定考试违纪,试卷、答卷（含答题卡、答题纸等，）、草稿纸,试卷,草稿纸,答卷（含答题卡、答题纸等，）,A
521,85254,单选题,4,国家奖学金的奖励标准为每人每年（）元。,8000,5000,6000,7000,A
521,85252,单选题,4,福建师范大学占地面积约（）亩。,2000,3000,4000,5000,C
521,85358,单选题,4,福建师范大学校医院急诊科电话是？,110,120,119,83465082（仓山校区）、22867671（旗山校区）,D
521,85797,单选题,4,2024 年巴黎奥运会是第（ ）届夏季奥林匹克运动会。,29,31,33,35,C
