courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
8,20470,单选题,4,（   ）是约束权力最大的“笼子”，具有制约公权力的重要功能。,道德,舆论,权利,法律,D
8,4541,单选题,4,社会主义法律的特征不包括（    ）。,肯定人身依附关系,以消灭剥削、消除两极分化为目的,以实现共同富裕为使命,以公有制为基础,A
8,5625,单选题,4,近代中国人数最多的被剥削阶级是（ ）,农民阶级,工人阶级,资产阶级,无产阶级,A
8,20650,单选题,4,共产主义是一种理想、一种制度、一种学说，更是（   ）,一种方法,一种立场,一种实践,一种观点,C
8,4621,单选题,4,“天生我材必有用，千金散尽还复来”的千古名句最确切表达的人生态度是,人生当务实,人生须进取,人生应乐观,人生须认真,C
8,20622,单选题,4,"规定国家制度和社会制度的基本原则, 集中表现各种政治力量对比关系, 保障公民基本权利和义务的国家根本法是(   ) 。",民法,宪法,刑法,行政法,B
8,20872,单选题,4,党的十八届四中全会提出全面依法治国必须坚持走（  ），进一步明确了建设社会主义法治国家的性质和方向。,中国特色社会主义道路,中国特色社会主义法制道路,中国特色社会主义治理道路,中国特色社会主义法治道路,D
8,4659,单选题,4,被宣告缓刑的犯罪分子，如果被判处附加刑，附加刑执行,不必,可以,仍需,缓期,C
8,20671,单选题,4,推动人生自觉活动的力量可能来源人自身内部或外部的许多方面，但其中最根本最持久的是（   ）,人的素质和品德,人生的修养和境界,人生理想和信念,人生的情感和态度,C
8,20967,单选题,4,迄今为止，人类社会先后出现了道德发展的（  ）种历史类型,四,五,六,七,B
8,20529,单选题,4,法律权利一旦受到侵害后，权利人做法错误的是（   ）。,采取暴力强迫义务人履行义务,寻求法律救济,要求国家机关惩罚侵权人,要求侵权人承担法律责任,A
8,20833,单选题,4,理想信念一旦确立，就可以使人方向明确、精神振奋，不论前进的道路如何曲折、人生的境遇如何复杂，都可以使人透过乌云和阴霾，看到未来的希望和曙光，永不迷失前进的方向。这说明理想信念是(    )。,指引人生的奋斗目标,提供人生的前进动力,提高人生的精神境界,指导人生的实践活动,A
8,58523,单选题,4,爱岗敬业、诚实守信、办事公道、服务群众、奉献社会是（   ）。,社会公德的基本要求  ,职业道德的基本要求   ,人际交往的基本原则,共同合作的道德原则 ,B
8,7502,单选题,4,下列关于遵义会议的表述，不正确的是（ ）,事实上确立了以毛泽东为核心的正确领导,彻底清算了王明“左”倾路线,在危急的情况下挽救了党和红军,取消了李德的军事最高指挥权,B
8,2540,单选题,2,社会主义道德建设是全社会的事，日常生活中个人品德修养是否加强不是很重要的事情。,对,错,,,B
8,21096,单选题,4,弘扬以改革创新为核心的时代精神，必须大力推进文化创新，在文化创新中必须坚持的指导思想是（   ）,贴近实际和贴近群众,发扬民族文化的优秀传统,中国先进文化的前进方向,马克思主义,D
8,7407,单选题,4,淮海战役的中心和渡江战役东面起点分别是（）,徐州和江阴,徐州和湖口,碾庄和江阴,双堆集和江阴,A
8,20504,单选题,4,通过在全社会培育、弘扬社会主义核心价值观和社会主义道德，对不同人群提出有针对性的道德要求，指的是（  ）。,以德治国,依法治国,依宪治国,民主治国,A
8,20542,单选题,4,（   ）属于法律义务的派生。,2年诉讼时效过期后，债务人不用还钱,发生交通事故后逃逸的，除了本来要承担的民事责任，还应承担刑事责任,实施犯罪行为，因为过了追诉期限，国家机关依法不得追究行为了的刑事责任,债权人免掉债务人50000元的债务,B
8,7503,单选题,4,1938年5月，毛泽东发表了( )一文。该文从战略高度，论述了抗日游击战争的地位、作用，以及在抗日游击战争中主动地、灵活地、有计划地执行防御战中的进攻战，持久战中的速决战，内线作战中的外线作战，与正规战争相配合、建立根据地、战略防御和战略进攻、向运动战发展、正确的指挥关系等一系列具体的战略问题。,《论反对日本帝国主义的策略》,《论抗日游击战争》,《论持久战》,《抗日游击战争的战略问题》,D
8,4547,单选题,2,人民民主专政是我国的政体。（      ）,对,错,,,B
8,7338,单选题,4,辛亥革命开始的标志是( ),保路运动,武昌起义,黄花岗起义,中华民国成立,B
8,20589,单选题,4,"对于理想和信念的关系,不正确的理解有(   ) 。",信念是对理想的支持,"没有信念,就无法使理想转化为行动",理想体现着信念和追求,追求崇高的理想需要坚定的信念,B
8,7231,单选题,4,清政府在鸦片战争中失败的根本原因是（ ）,清朝军备落后,清政府闭关锁国政策,道光帝犹豫不决,清朝封建制度的腐朽,D
8,4742,单选题,4,加强未成年人的思想道德教育，应把（  ）工作放在素质教育的首位。,智育,美育,德育,体育,C
8,58579,单选题,4,"下列关于“慎独”的理解中,错误的是(   ) 。",“慎独”是中国传统的道德修养方法,"“慎”是谨慎, “独”是独处,不与人交往","“慎独”不仅是一种修养功夫,更是一种人生境界",“慎独”能避免社会生活中的双重人格和两面行为,B
8,4638,单选题,4,爱国主义包含着情感思想行为三个方面，其中灵魂是,情感,意志,思想,行为,C
8,4376,单选题,4,苏霍姆林斯基说：“一个人在努力向模范人物学习、作出高尚行为的时候，也对自己从情感和道德 上作出了深刻的评价。”这句话体现的道德修养方法是(),学习榜样,省察克治,积善成德,慎独自律,A
8,7426,单选题,4,李大钊在《庶民的胜利》中写道：“……须知这种潮流，是只能迎，不可抗拒的。”这种潮流是指（ ）,新文化运动,社会主义革命,实业救国,资产阶级民主革命,B
8,79252,单选题,4,富强、民主、文明、和谐，这一价值追求回答了我们(    ),A.要建设什么样的国家的重大问题,B.要建设什么样的社会的重大问题,C.要建设什么样的政府的重大问题,D.要培育什么样的公民的重大问题,A
8,2489,单选题,2,道德产生的主客体统一的重要条件是社会实践。,对,错,,,A
8,7336,单选题,4,1947年夏，同刘伯承一起率军挺进大别山的是（）,陈毅,粟裕,谭震林,邓小平,D
8,4458,单选题,4,下列语句和典故体现“自强不息”的民族精神的不包括（  ）。,富贵不能淫，贫贱不能移，威武不能屈,大禹治水,亲仁善邻,愚公移山,C
8,58544,单选题,4,下列关于社会主义法律的说法不正确的是（  ）。,社会主义法律是人类历史上唯一以公有制为基础的新型法律,社会主义法律坚持与市场经济相适应的契约自由原则,社会主义法律实现了对历史上各种类型法律制度的超越,社会主义法律本质上不是剥削阶级类型法律制度,B
8,4759,单选题,4,孔子说，“仁远乎哉？我欲仁，斯仁至矣”，反映的是中华民族优良道德传统,推崇“仁爱”原则，追求人际和谐,重视道德践履，强调修养的重要性，倡导道德主体要在完善自身中发挥自己的能动作用,讲求谦敬礼让，强调克骄防矜,追求精神境界，把道德理想的实现看成是一种高层次的需要,B
8,4405,单选题,4,《礼记•中庸》认为，道德修养应“莫见乎隐，莫显乎微，故君子慎其独也”。这种“慎独”的道德修养方法要求我们提升自身修养时，时要注重（       ）。,学习科学理论,理论联系实际,加强道德自律,多思考深理解,D
8,58519,单选题,4,在“网络世界”，若有人故意制造计算机病毒传播扩散，将会破坏许多单位或个人网络的正常运行，甚至造成电脑系统的崩溃等。这说明的是当代社会公共生活中（   ）。,交往关系极为简单的特点,活动结果密切相关的特点,活动范围相对有限的特点,公共秩序难以形成的特点,B
8,4589,单选题,2,《道路交通安全法》基本原则主要有依法管理原则和以人为本、与民方便原则。（      ）,对,错,,,A
8,4497,单选题,4,下列各句不能反映中华民族优良道德传统内容的是（      ）。,国而忘家，公而忘私,己所不欲，勿施于人,不学礼，无以立,人不为己，天诛地灭,D
8,4575,单选题,2,自由就意味着可以为所欲为。（       ）,对,错,,,B
8,20587,单选题,4,适用《集会游行示威法》的活动是(   ) 。,文娱、体育活动,正常的宗教活动,传统的民间习俗活动,请愿活动,D
8,58575,单选题,4,在下列法律制定活动中，不属于法定立法程序的是(   )。,法律案的起草,法律案的审议,法律案的表决,法律的公布,A
8,4620,单选题,4,“天行健，君子以自强不息”体现了中华民族的,勤劳勇敢精神,自强不息精神,实事求是的精神,艰苦奋斗精神,B
8,20789,单选题,4,下列对当代大学生活的变化表达不正确的是(  )。,学习要求的变化,学习科学理论的变化　,社会活动的变化　　　,生活环境的变化,B
8,4615,单选题,4,“苟利国家生死以，岂因祸福避趋之”是著名爱国人士的诗句,范仲淹,陆游,戚继光,林则徐,D
8,20462,单选题,4,我国宪法律规定的权利与义务为公民平等地享有或履行，说明我国宪法法律规定的公民权利与义务具有（  ）,广泛性,公平性,真实性,群众性,B
8,7228,单选题,4,鸦片战争给中国带来的最大变化是（ ）,主权不完整,领土被割占,开始转变为半殖民地半封建社会,小农经济开始瓦解,C
8,20469,单选题,4,（    ）是中国特色社会主义法治体系的根本制度基础，是全面依法治国的根本制度保障。,党的领导,民主集中制,人民代表大会制度,中国特色社会主义制度,D
8,4212,单选题,4,道德的功能是指道德作为社会意识的特殊形态对于杜会发展所具有的功效和能力。道德具有多方 面的功能，其中居于主要地位的是( ),教育功能和导向功能,调节功能和认识功能,激励功能和评价功能,沟通功能和辩护功能,B
8,4567,单选题,2,依法治国理念的基本含义是依据党的政策而不是个人的意志管理国家和社会事务。（      ）,对,错,,,A
8,20546,单选题,4,（   ）是用来保障公民享有直接参与社会公共事务管理的权利。,选举权,被选举权,罢免权,监督权,B
8,2488,单选题,2,择业就是根据自己的意愿和家人的意向，选择自己所从事的工作的过程。,对,错,,,B
8,20601,单选题,4,四大古文明中，哪一个文明没有终结，并传承至今？（   ）,古印度文明,古埃及文明,古巴比伦文明,古中国文明,D
8,7246,单选题,4,近代史上外国在中国（ ）建立了第一块租界地。,上海,广州,福州,宁波,B
8,20989,单选题,4,（  ）指出，是否发扬革命传统，是我国民主革命能够取得胜利的重要因素,胡锦涛,毛泽东,江泽民,邓小平,B
8,4630,单选题,4,2004年云南大学学生马加爵因打牌吵架，难以忍受同窗讥讽，便大开杀戒。此事件对我们的启示是,与人交往坚持宽容原则,掌握应对心理问题的方法和知识,与人交往采取平等原则,积极参加集体活动，增进感情,A
8,4516,单选题,4,在发展社会主义市场经济的条件下，依据我国经济生活和人们思想道德状况的实际，将社会主义集体主义的道德要求分为哪些层次，错误的是（        ）？,无私奉献、一心为公,先公后私、先人后己,公私兼顾、不损公肥私,反对个人极端主义,D
8,20439,单选题,4,（  ）是中国特色社会主义法治体系的理论指导，是全面依法治国的行动指南。,现代法理学。,马克思主义法治理论,中国特色社会主义的法治理论,毛泽东思想,C
8,20681,单选题,4,最高人民法院是国家的（　　）。,最高审判机关,专门审判机关,最高司法机关 ,特别审判机关,A
8,4246,单选题,4,马克思主义认为，除了人间社会之外并不存在什么神灵的世界或天堂地狱，因而人应该在这个唯 一的现实世界中追求有意义的人生，而不是离开社会、离开世界去追求想象中的天堂幻景。因此， 马克思主义所讲的共产主义远大理想是人类社会之中的一个未来目标，具有( ),虚幻性,抽象性,现实性,狭隘性,C
8,20443,单选题,4,（  ）是社会主义法治观念和法治思维的核心要求，是建设社会主义法治国家的前提条件。,加强党的领导,培养法律思维,尊重法律权威,坚定的走中国特色的社会主义道路,C
8,20995,单选题,4,义利之辩、理欲之辩、公私之辩的核心是（   ）。,义利之辩,公私之辩,理欲之辩,善恶之辩,B
8,4600,单选题,4,(    )作为一个民族群体意识的载体，常常被称为国家和民族的“胎记”，是一个民族得以延续的“精神基因”。,自己的骨肉同胞,深厚的道德渊源,祖国的大好河山,灿烂的文化传统,D
8,4266,单选题,4,国家机关按照法定程序，对一定时期和范围的规范性文件进行审查并重新确定其法律效力的活动 是(  ),法律解释,法律清理,法律汇编,法律编纂,B
8,7463,单选题,4,与中共“一大”相比较，中共“二大”最重要的贡献是确定了（ ）,提出反帝反封建的民主革命阶段的纲领,以工人运动为中心任务,民主集中制的组织原则,为共产主义奋斗的目标,A
8,20861,单选题,4,社会主义核心价值观倡导的富强、民主、文明、和谐的价值目标，深入回答了我们要建设什么样的（  ）的重大问题。,民族,国家,社会,公民,B
8,20974,单选题,4,从业者在职业活动中应该诚实劳动，合法经营，信守承诺，讲求信誉，这是社会主义道德中（  ）,奉献社会的要求,爱岗敬业的要求,办事公道的要求,诚实守信的要求,D
8,7229,单选题,4,标志着以慈禧太后为首的清政府彻底放弃抵抗外国侵略者的事件是（ ）,《南京条约》的签订,《天津条约》的签订,《北京条约》的签订,《辛丑条约》的签订,D
8,4773,单选题,4,马克思把社会性看成人的本质，下列属于马克思主义观的人生态度是,人为自由的理想而活，甚至可以为此抛弃生命和爱情,人为灵魂而活，活着就是为了请求神的宽恕,人为社会而活，应该超越自我,人为权力和名望而活,C
8,20544,单选题,4,我国宪法法律规定的公民权利与义务，主体为全体公民，权利范围涵盖社会政治经济文化生活的各个方面，说明我国宪法法律规定的公民权利与义务具有（   ）。,全面性,公平性,真实性,广泛性,D
8,4383,单选题,4,国家行政机关及其公职人员在进行行政事务管理的过程中，依照法定职权和程序贯彻实施法律的 活动称为( ),法律适用,法律执行,法律遵守,法律制定,B
8,7466,单选题,4,下列民主人士担任过中国民主同盟主席的（）,宋庆龄,李济深,马叙伦,张澜,D
8,21081,单选题,4,网络新词，像“蓝瘦香菇”、“洪荒之力”、“老司机”等，多为新事件、新闻人物的浓缩和概括。这表明（  ）,文化具有丰富的表现形式,文化创新是文化发展的目的,文化创新来源于社会实践,文化创新来源于创作者的灵感,C
8,20626,单选题,4,中国特色社会主义共同理想与共产主义远大理想有着内在的联系，它们之间是(   ),个人理想和社会理想的关系,职业理想和道德理想的关系,阶段性理想和最终理想的关系,有实现可能性的理想和根本不可能实现的空想的关系,C
8,4345,单选题,4,用益物权是对他人所有的物在一定范围内使用收益的权利。下列属于用益物权的是(),质权,地上权,抵押权,留置权,B
8,7255,单选题,4,法国佳士得公司于2009年2月25日公开拍卖外国侵略者在洗劫并焚毁圆明园时掠夺的两件文物，引起中国人民的愤慨。该文物被掠夺时在位的清朝皇帝是（ ）,道光帝,咸丰帝,光绪帝,宣统帝,B
8,7489,单选题,4,1932年1月28日，日军向上海闸北中国驻军进攻，中国爱国将领蒋光鼐、蔡廷锴率领( )奋起抵抗，发动了一二八淞沪抗战。,第十九路军,第二十九军,第二十六路军,第二十五军,A
8,21021,单选题,4,法律是最基本、最底层的（  ）要求。,社会,文化,生存,道德,D
8,20435,单选题,4,下列关于我国刑法的论述，不正确的是（  ）。,罪刑相适应是我国刑法的基本原则之一,法律没有明文规定为犯罪行为的，不得定罪处刑,在适用法律上一律平等，不允许任何人有超越法律的特权,刑罚的种类包括罚款、剥夺政治权利、有期徒刑、无期徒刑、死刑五种主刑,D
8,20444,单选题,4,（ ）是人权保障的前提和基础,立法保障,行政保障,宪法保障,司法保障,C
8,7459,单选题,4,中国共产党就国共合作的方针和方法做出正式决定的是在哪次会议上？( ),中共“一大”,中共“二大”,中共“三大”,中共“四大”,C
8,20495,单选题,4,大学生培养法治思维的途径很多，比如参与立法讨论，旁听司法审判，这属于（   ）,学习掌握基本的法律知识,参与法律实践,增加对法律的感性认识,掌握法律方法,B
8,7588,单选题,4,1945年4月，出席联合国制宪会议中国代表团中的解放区代表是( ),周恩来,刘少奇,董必武,王若飞,C
8,58578,单选题,4,以下属于普通权利的是（    ）。,宗教信仰自由,婚姻自由权,人身自由,劳动权,B
8,79254,单选题,4,道德在本质上是(    ),A.知行合一的,B.具有相对独立性的,C.具有历史继承性的,D.具有能动的反作用的,A
8,2490,单选题,2,职业生活是否顺利不仅取决于个人的专业知识和技能，还取决于个人的社会交往。,对,错,,,B
8,4429,单选题,4,2012年11月29日，中共中央总书记习近平带领新一届中央领导集体参观中国国家博物馆“复兴之路”展览现场。习近平定义“中国梦”—— （    ）就是中华民族近代以来最伟大的梦想。,建立共产主义社会,诚实劳动争取美好生活,建立人民当家作主的国家政权,实现中华民族伟大复兴,D
8,20856,单选题,4,马克思主义作为我们立党立国的根本指导思想，是由马克思主义严密的科学体系、（  ）和巨大的实践指导作用决定的。,鲜明的阶级立场,持久的生命力,与时俱进的品格,符合我国的国情,A
8,7254,单选题,4,下列英国攫取的在华权益，通过片面最惠国待遇取得的是（ ）。,在通商口岸建立教堂,在通商口岸自由传教,在通商口岸租赁土地房屋并拥有居住权,英国商船在长江各口岸自由航行,C
8,7324,单选题,4,孙中山提出的三民主义之民族主义的内容包括( ),平均地权,驱除鞑虏，恢复中华,创立民国,实现共和,B
8,4601,单选题,4,(  )是社会主义民主法治建设的根本保证,党的领导,民主集中制,人民代表大会制度,社会主义民主与法制,A
8,4725,单选题,4,拐卖妇女儿童罪中的妇女是指的人,14以上,20以上,18以上,16以上,A
8,4153,单选题,4,刑事诉讼中的强制措施，是司法机关为保证刑事诉讼的顺利进行依法对犯罪嫌疑人、被告人所 采取的在一定期限内暂时限制或剥夺其人身自由的强制方法。下列选项中，属于刑事诉讼强制措施 的是(  ),拘役,拘传,管制,没收财产,B
8,7582,单选题,4,1928年召开的中共“六大”认为，民族资产阶级是最危险的敌人之一，国民党的各个派别都是一样的反革命。这一观点表明（ ）,大会仍未肃清“左”倾思想,中共着力纠正“左”倾思想,中共认清了革命的对象与动力,大会纠正了右倾主义路线,A
8,4628,单选题,4,《南京市轨道交通管理条例》是南京市人大常委会于年制定的，其性质属于,部门规章,地方政府规章,地方性法规,行政法规,C
8,4467,单选题,2,爱国主义是一个社会范畴，它是随着社会的发展而变化的，反映的是社会发展的客观规律。（        ）,对,错,,,A
8,20555,单选题,4,在露天场所或者公共道路上以集会、游行、静坐等方式，表达要求、抗议或者支持、声援等共同意愿的活动称为（   ）。,集会,游行,示威,结社,C
8,7488,单选题,4,1931年9月18日，日本关东军在中国 ( ) 市郊柳条湖爆破铁路，制造借口向中国军队进攻。“九•一八”事变后，日军迅即侵占我国东北三省。,沈阳,长春,大连,旅顺,A
8,7352,单选题,4,国民党军队主力基本上被消灭，是在（）之后。,辽沈战役,三大战役,挺进大别山,淮海战役,B
8,7403,单选题,4,解放战争时期，毛泽东提出“一切反动派都是纸老虎”的著名论断，其主要依据是（ ）,国民政府腐败不得人心,人民解放军具有坚强的战斗力,人民解放军有巩固的战略后方,国统区人民民主运动不断高涨,A
8,4771,单选题,4,鲁迅说：“唯有民魂是值得宝贵的”鲁迅说的民魂是指,中华文化,创新和发展的思想,中国的脊梁,中华民族精神,D
8,20613,单选题,4,"在犯罪过程中, 犯罪分子自动放弃犯罪或者自动有效地防止犯罪结果发生的犯罪行为是(   ) 。",犯罪预备,犯罪未遂,犯罪中止,犯罪终止,C
8,4155,单选题,4,“理想信念”是由理想和信念两个概念结合而成，包含了理想和信念各自的含义，并使二者有机 融合在一起。其中理想是(  ),人们凭空产生的脱离现实的主观想象,人们的世界观、人生观和价值观在奋斗目标上的集中体现,人们在一定的认识基础上确立的对某种思想或事物坚信不移并身体力行的态度,通过一定努力后就会实现,B
8,20894,单选题,4,黑格尔说：“一个人做了这样或那样一件合乎伦理的事，还不能说他是有德的；只有当这种行为方式成为他性格中的固定要素时，他才可以说是有德的。”这表明个人品质是（   ）。,一定社会或阶级对人们的行为提出的基本要求和准则,一个人基于一定的道德认识，自愿选择的有利于他人或社会的行为,一个人在长期的道德行为中表现出来的稳定心理特征,一个人在某次道德行为中表现出来的内心状态和心理特征,C
8,58568,单选题,4,下列有关社会主义法律与社会主义道德一致性的叙述中，错误的是（ ）,二者都是社会主义经济基础的产物　　,二者都是由国家强制力保证实施的,二者都是调整人们相互关系的行为规范　,二者都是工人阶级和广大人民群体意志和利益的体现,B
8,70789,单选题,4,在伦敦海格特公墓马克思的墓碑上，镌刻着马克思的一句名言： “哲学家们只是用不同的方式解释世界，而问题在于改变世界。”这说明(   )。,马克思主义是科学的又是崇高的,马克思主义具有持久的生命力,马克思主义重视实践、以改造世界为己任,马克思主义是一个开放的理论体系,C
8,7257,单选题,4,鸦片战争爆发前夕，一英国殖民者说：“这是把我们将来和这个帝国的商务安放在稳固而广阔的基础之上的最有希望的机会。”此观点的本质，是通过战争使英国（ ）,对华贸易合法化,扭转对华贸易逆差,打开与中国进行贸易的大门,获得倾销商品的市场和原料供应地,D
8,7248,单选题,4,随着近代中国从封建社会逐步演变为半殖民地半封建社会，地主阶级本身也发生了某些变化，出现了（ ）,官僚买办资本家,农民阶级,官僚地主和城居地主,民族资本家,C
8,7473,单选题,4,二七惨案后，中国工人运动掀起的全国范围的大革命高潮起始于（ ）,省港大罢工,五卅运动,青岛日资纱厂工人罢工,安源路矿工人大罢工,B
8,4493,单选题,2,尊重人就是把个人自身作为目的。（      ）,对,错,,,B
8,4752,单选题,4,监护是为无完全民事行为能力人设定专人以保护和管理其人身和财产利益的法律制度。下列关于监护人职责的表述不正确的是（  ）,保护被监护人的人身、财产及其他合法权益,承担被监护人毁坏他人财物的刑事法律责任,承担被监护人致人损害的侵权赔偿责任,代理被监护人进行民事活动,B
8,2541,单选题,2,社会主义核心价值观是社会主义意识形态的核心内容，也是国家软实力的核心内容。,对,错,,,A
8,4285,单选题,4,当代中国的爱国主义，既承接了历史上中华民族爱国主义的优良传统，又吸收了新时期发展中国 特色社会主义的时代任务，是中华民族爱国主义的一个新阶段。新时期爱国主义的主题是( ),建设生态文明,发展循环经济,促进世界和平,建设和发展中国特色社会主义,D
8,7395,单选题,4,组织“护国军”，发起护国运动的人是( ),孙中山,黄兴,蔡锷,宋教仁,C
8,7495,单选题,4,井冈山根据地的建立与巩固（ ）,确立党对军队的绝对领导,开辟了农村包围城市武装夺取政权的道路提供自考资料,是中共独立领导武装斗争的开端,是土地革命战争时期的开始标志提供自考资料,B
8,20474,单选题,4,我国依法治国的主体和力量源泉是（   ）。,共产党,工人阶级,人民,农民,C
8,21153,单选题,4,“修身、齐家、治国、平天下”是（   ）的理念　,儒家,道家,法家,佛家,A
8,4417,单选题,4,由于成长环境和性格等方面的不同，人们会形成不同的理想信念，即使同一个人，也会形成关于社会生活不同方面的许多理想信念。这说明，理想信念具有（       ）。,片面性,政治性,多样性,共同性,C
8,4611,单选题,4,“八荣八耻”中，鲜明反映爱国主义的是,以团结互助为荣，以损人利己为耻,以辛勤劳动为荣，以好逸恶劳为耻,以服务人民为荣，以背离人民为耻,以热爱祖国为荣，以危害祖国为耻,D
8,7277,单选题,4,太平天国由盛转衰的标志是：（ ）,石达开西征,天京事变,李开芳北伐,天京陷落,B
8,7309,单选题,4,太平天国最大的战略失误是：（ ）,定都天京,固守安庆,偏师北伐,进攻上海,C
8,7323,单选题,4,同盟会发动的起义中，影响最大的是（ ）,刘道一领导的萍浏醴起义,秋瑾、徐锡麟领导的浙皖起义,孙中山、黄兴领导的镇南关起义,孙中山、黄兴领导的广州黄花岗起义,D
8,4656,单选题,4,把握社会主义核心价值体系的精髓是培育和弘扬（         ）,社会主义荣辱观,民族精神和时代精神,马克思主义指导思想,中国特色社会主义共同理想,B
8,20844,单选题,4,在中华民族的文化传统中，有一种深深扎根的观念，比如“协和万邦”、“德莫大于和”等观念，“郑和下西洋”“丝绸之路的开拓”“鉴真东渡日本”“玄奘印度取经”等典型事例都深深体现了这些观念。这些观念体现的中华民族精神是（     ）,爱好和平,团结统一,勤劳勇敢,自强不息,A
8,7507,单选题,4,长征三大红军主力胜利会师是指（ ）,红一方面军、红二方面军、红三方面军,红一方面军、红二方面军、红四方面军,红一方面军、红三方面军、红四方面军,红二方面军、红三方面军、红四方面军,B
8,4297,单选题,4,依法治国是我国社会主义民主政治的基本要求。依法治国的根本保证是(),党的领导,群众路线,爱国统一战线,人民当家作主,A
8,7366,单选题,4,解放战争时期，解放军收复延安是在（）,粉碎国民党全面进攻期间,进行战略反攻期间,三大战役期间,渡江战役期间,B
8,58525,单选题,4,为调整和规范人类社会生活三大领域，相应分别形成了：（   ）。,生活道德、职业道德、家庭道德   ,生活道德、职业道德、社会公德 ,社会公德、生活道德、职业道德   ,社会公德、职业道德、家庭美德,D
8,4492,单选题,2,失恋后“看破红尘”是成熟的表现，是现实的人生态度。（      ）,对,错,,,B
8,4681,单选题,4,道德是通过社会舆论、人们的内心信念和（）来维系。,生活习惯,个人喜好,传统习俗,法律制度,C
8,4265,单选题,4,我国法律体系由具有内在联系的法律部门组成，这些法律部门又可以分为实体法和程序法。属于 实体法的是(  ),《中华人民共和国仲裁法》,《中华人民共和国刑事诉讼法》,《中华人民共和国行政诉讼法》,《中华人民共和国民法通则》,D
8,7519,单选题,4,在大革命失败的危急关头，中共八七会议确定总方针是（ ）,推翻北洋军阀黑暗统治,开辟农村革命根据地,土地革命和武装反抗国民党反动统治,建立工农民主统一战线,C
8,20867,单选题,4,理想是人类特有的一种（   ）。,物质现象,精神现象,文化现象,经济现象,B
8,20818,单选题,4,理想是人们在实践中形成的具有(    )的对美好未来的追求和向往，是人们的世界观、人生观和价值观在人生奋斗目标上的体现。,必定实现性,现实可能性,超越客观性,历史必然性,B
8,21088,单选题,4,在现阶段，爱国主义与拥护祖国统一和（   ）,爱人民是统一的,爱劳动是统一的,爱科学是统一的,爱社会主义是统一的,D
8,4240,单选题,4,国家安全问题事关国家安危和民族存亡。事关每个公民的切身利益。下列关于国家安全问题的 说法中不正确的是(  ),现代意义上的国家安全仅指国防安全,维护国家安全是公民的基本法律义务,公共卫生安全和食品安全也属于国家安全的内容,公民和组织在维护国家安生中享有检举、控告的权利,A
8,7232,单选题,4,下列哪一个条约并非第一次鸦片战争后签定的? （ ）,《南京条约》,《望厦条约》,《北京条约》,《黄埔条约》,C
8,20494,单选题,4,把自己的行为作为自己的价值客体时表现出来的价值是（   ）。,人的社会价值,人的生存价值,人的精神价值,人的自我价值,D
8,7376,单选题,4,抗日战争胜利后，美国实行扶蒋反共政策的根本目的是（）,进一步扩大对华资本输出,在中国建立稳定统一的全国性政权,控制中国，推行全球战略 　,缓和美苏矛盾，划分势力范围,C
8,20825,单选题,4,下列对信念的理解最正确的是(    )。,信念是认知、情感和意志的有机统一体，是人们在一定认识的基础上确立的对某种思想或事物坚信不疑并身体力行的心理状态和精神状态,信念并非只有人类特有，动物也具有信念,虽然信念的内涵不同，但信念的层次是相同的,一个人的信念需要有明确的认知和强烈的情感,A
8,7373,单选题,4,辛亥革命的中坚力量是（ ）,资产阶级工商业者,华侨,会党,留学生为骨干的青年知识分子,D
8,7259,单选题,4,太平天国运动发展过程中，放弃了建立在绝对平均主义基础上的公有制，而承认了私有制，这一转变表明了太平天国（ ）,已认识到《天朝田亩制度》的空想性,要求发展资本主义,起义领导者开始向封建统治者转变,能够顺应形势的发展和变化,D
8,4245,单选题,4,信念是人们在一定的认识基础上确立的对某种思想或事物坚信不疑并身体力行的态度。下列关于 信念的说法中，错误的是( ),信念一旦形成就不会轻易改变,坚定的信念往往伴随着炽热的感情,信念是对自身未来发展的设计和想象,信念是人的认识、情感、意志的统一体,C
8,4224,单选题,4,法的作用是法对社会产生的影响。其中通过法律的实施对准备采取同类行为的人或一般人所以 生的积极影响，指的是法的( ),教育作用,评价作用,预测作用,制裁作用,A
8,58483,单选题,4,人生价值真正的源头活水，实现人生价值的必由之路是（   ）。,奉献,动机,人的素质,社会实践,D
8,20509,单选题,4,大学生要尊重法律权威，积极维护法律，以下说法正确的是（  ）,路见老人摔倒，若有人证明不是我撞的，可以上前搀扶或者送医。,见义勇为是道德诉求，与法律无关，不一定能得到法律的保护。,大学生除了自己尊法守法，还要抑恶扬善，做有良知的护法者。,做好事反被诬告的事情是存在的，所以若不是亲友熟人，不要随便帮助人。,C
8,20580,单选题,4,我国宪法法律赋予公民广泛的权利，这些权利一旦受到损害或侵犯，公民可以依法采取（    ）的手段，予以补救、恢复或对损害或侵害行为予以纠正和惩罚。,救济权利,权利补救,补救权利,权利救济,D
8,20552,单选题,4,公民拥有对国家机关和国家工作人员在工作中的错误、缺点提出谴责性的意见的权利，称为（    ）。,建议权,批评权,申诉权,检举权,B
8,4445,单选题,4,爱国统一战线的范围包括（       ）。,全体社会主义的劳动者和社会主义事业的建设者,全体社会主义的劳动者、拥护社会主义的爱国者和拥护祖国统一的爱国者,全体社会主义劳动者、社会主义事业的建设者、拥护祖国统一的爱国者,全体社会主义劳动者、社会主义事业的建设者、拥护社会主义的爱国者和拥护祖国统一的爱国者,D
